"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"5274","ENSMUSG00000081649",0.438590291927643,2.23352035631494,2.44420176609814,0.117959877862982,0.644981101906642,197,159,119,212,238,162,"Olfr213","olfactory receptor 213"
"5403","ENSMUSG00000110991",-2.68905338974817,-4.07192082102341,2.42752626445835,0.11922090441188,0.644981101906642,1,0,1,0,0,0,"Olfr908","olfactory receptor 908"
"5439","ENSMUSG00000073952",0.415245923453597,2.61430573288074,2.41241333838381,0.120376660797228,0.644981101906642,241,179,196,221,231,347,"Olfr597","olfactory receptor 597"
"5453","ENSMUSG00000064333",2.63660092212521,-4.07328243775549,2.40873531305444,0.120659809840057,0.644981101906642,0,0,0,0,1,1,"Olfr926","olfactory receptor 926"
"5532","ENSMUSG00000109354",0.484237950472563,1.17131012562504,2.39375157697424,0.121820967217116,0.644981101906642,93,65,62,88,88,118,"Olfr706","olfactory receptor 706"
"5560","ENSMUSG00000045204",0.754979937498477,-0.466272507018632,2.3809025186958,0.122826568200865,0.644981101906642,28,22,12,32,33,31,"Olfr835","olfactory receptor 835"
"5592","ENSMUSG00000051095",-1.38365607148832,-0.9838935691734,2.37063196425899,0.123636991355365,0.644981101906642,21,28,13,40,1,4,"Olfr986","olfactory receptor 986"
"5595","ENSMUSG00000091531",0.623914782791332,0.608165593925139,2.36956682564633,0.123721377740354,0.644981101906642,75,32,36,58,77,65,"Olfr102","olfactory receptor 102"
"5600","ENSMUSG00000081724",0.591201909877073,0.234809681044967,2.36829336590566,0.123822352434402,0.644981101906642,48,34,26,61,38,56,"Olfr129","olfactory receptor 129"
"5601","ENSMUSG00000075189",-1.89368019011062,-2.87210345811446,2.36792870576685,0.12385128377457,0.644981101906642,5,1,8,0,0,6,"Olfr1055","olfactory receptor 1055"
"5627","ENSMUSG00000048469",2.67707557663581,-4.0730733111738,2.35866841079269,0.124588496383734,0.644981101906642,0,0,0,0,2,0,"Olfr564","olfactory receptor 564"
"5759","ENSMUSG00000059136",0.445961264980897,2.28963864447325,2.3553398968906,0.124854669039513,0.644981101906642,199,164,129,168,214,261,"Olfr539","olfactory receptor 539"
"5769","ENSMUSG00000045514",0.860722196022401,-0.585264029057693,2.35015974484882,0.125270169831828,0.644981101906642,36,8,13,32,26,28,"Olfr460","olfactory receptor 460"
"5799","ENSMUSG00000050085",0.538673065441492,1.4781887093784,2.33587330918391,0.126424071819253,0.644981101906642,121,65,78,84,108,182,"Olfr622","olfactory receptor 622"
"5815","ENSMUSG00000059303",1.29927948960394,-2.19446966527649,2.33070555450663,0.126844372967055,0.644981101906642,2,1,9,8,3,16,"Olfr836","olfactory receptor 836"
"5820","ENSMUSG00000060030",0.623771803808762,0.171862680423568,2.32881273561564,0.126998707418837,0.644981101906642,43,27,31,41,45,64,"Olfr317","olfactory receptor 317"
"5921","ENSMUSG00000075133",0.589097728654802,0.423405949103483,2.31065711541002,0.128489720809558,0.644981101906642,58,42,26,54,50,73,"Olfr1170","olfactory receptor 1170"
"5935","ENSMUSG00000095804",0.708947252137828,-0.0553269576751942,2.30428891023145,0.129017312377232,0.644981101906642,32,18,33,44,46,38,"Olfr824","olfactory receptor 824"
"5944","ENSMUSG00000108919",0.496510027684351,1.08875015877524,2.29946893248846,0.129418241367064,0.644981101906642,97,64,49,85,86,105,"Olfr1295","olfactory receptor 1295"
"5958","ENSMUSG00000035626",0.419761061629201,2.43515985350171,2.29699375444716,0.129624667705869,0.644981101906642,209,155,179,273,217,207,"Olfr1509","olfactory receptor 1509"
"5959","ENSMUSG00000073951",0.457292950358893,2.29764313030757,2.29657513025242,0.129659616634697,0.644981101906642,168,148,163,135,238,285,"Olfr598","olfactory receptor 598"
"5965","ENSMUSG00000096566",1.03610872469991,-1.43911194634904,2.29386443862383,0.129886173631193,0.644981101906642,10,5,10,17,19,13,"Olfr1306","olfactory receptor 1306"
"5966","ENSMUSG00000049280",0.439934819684849,2.20124013369919,2.29312396350689,0.12994813853499,0.644981101906642,171,137,142,150,161,302,"Olfr509","olfactory receptor 509"
"5969","ENSMUSG00000110947",0.572109090029257,0.488499257791595,2.29170940808753,0.130066603877919,0.644981101906642,38,57,34,35,67,89,"Olfr1333","olfactory receptor 1333"
"6080","ENSMUSG00000073909",-2.66381595885641,-4.07078015947525,2.28356606287185,0.130750934221969,0.644981101906642,0,0,2,0,0,0,"Olfr688","olfactory receptor 688"
"6176","ENSMUSG00000051611",0.533335000119952,0.543423596694979,2.27948253807895,0.131095606370354,0.644981101906642,51,31,54,71,46,72,"Olfr112","olfactory receptor 112"
"6188","ENSMUSG00000101874",0.392900943787929,2.59583966321401,2.27525727994673,0.131453308996942,0.644981101906642,256,172,191,274,232,266,"Olfr1391","olfactory receptor 1391"
"6191","ENSMUSG00000064044",0.601204729615328,1.22305968422831,2.27413730201855,0.131548306785999,0.644981101906642,82,49,81,74,147,96,"Olfr319","olfactory receptor 319"
"6214","ENSMUSG00000075194",-1.27959943588629,-2.01264422488931,2.26437660228634,0.132379471996717,0.644981101906642,11,7,15,3,7,3,"Olfr1049","olfactory receptor 1049"
"6226","ENSMUSG00000063842",1.60956697777305,-2.78835873354727,2.25671460929375,0.133036032260343,0.644981101906642,6,1,0,7,4,4,"Olfr862","olfactory receptor 862"
"6228","ENSMUSG00000075092",0.461020884773444,1.41617354167098,2.25619793144867,0.133080437395294,0.644981101906642,124,63,79,119,102,120,"Olfr1232","olfactory receptor 1232"
"6232","ENSMUSG00000045013",0.306160511217077,3.95981061850444,2.25354992674627,0.133308276419178,0.644981101906642,697,478,485,621,582,748,"Olfr711","olfactory receptor 711"
"6237","ENSMUSG00000062142",0.549275079374743,0.619459374495102,2.25197067023531,0.133444365911719,0.644981101906642,66,67,21,60,83,55,"Olfr569","olfactory receptor 569"
"6265","ENSMUSG00000075066",0.491544774309182,1.56872898325368,2.23708989340612,0.134734342617136,0.645807072259718,115,102,73,87,151,158,"Olfr32","olfactory receptor 32"
"6278","ENSMUSG00000064252",0.36849084058042,2.69390170233847,2.23396415198893,0.135007073762547,0.645807072259718,254,233,183,326,252,250,"Olfr329","olfactory receptor 329"
"6302","ENSMUSG00000073954",0.459612958260505,1.59958185805523,2.22617673776399,0.135689241369022,0.645807072259718,113,116,72,130,97,173,"Olfr594","olfactory receptor 594"
"6359","ENSMUSG00000044814",0.63869318205373,0.111109453714821,2.20347804746665,0.137699736963146,0.645807072259718,62,24,17,56,38,43,"Olfr543","olfactory receptor 543"
"6378","ENSMUSG00000075208",0.496649273932925,1.08726928889723,2.19431071469988,0.138521162104416,0.645807072259718,88,56,61,72,86,121,"Olfr1019","olfactory receptor 1019"
"6382","ENSMUSG00000075143",0.587861566921937,0.42988920936076,2.19196114518426,0.138732575371068,0.645807072259718,52,40,32,42,76,62,"Olfr1157","olfactory receptor 1157"
"6388","ENSMUSG00000073975",0.408452545177987,2.02807654106192,2.18940748305062,0.138962763341357,0.645807072259718,89,209,128,131,240,157,"Olfr550","olfactory receptor 550"
"6440","ENSMUSG00000083361",0.402966100028482,2.34177892871484,2.16945787198665,0.140775854194378,0.645807072259718,195,158,162,192,211,252,"Olfr360","olfactory receptor 360"
"6612","ENSMUSG00000059279",0.375813793733012,3.16937763829822,2.15992809136231,0.141651319136607,0.645807072259718,408,243,270,498,356,291,"Olfr224","olfactory receptor 224"
"6623","ENSMUSG00000055820",1.61108662214287,-3.23531246826755,2.15722632873767,0.141900631870382,0.645807072259718,1,1,1,2,3,5,"Olfr967","olfactory receptor 967"
"6639","ENSMUSG00000070382",0.573082643278204,0.314738134036891,2.1513706274712,0.142442678277264,0.645807072259718,49,45,24,46,62,55,"Olfr391","olfactory receptor 391"
"6722","ENSMUSG00000063350",0.543205058031411,0.886169255097803,2.13617482174873,0.143860210032051,0.645807072259718,62,38,75,69,87,84,"Olfr874","olfactory receptor 874"
"6733","ENSMUSG00000071764",0.426760907961779,1.42997247311448,2.1324916224145,0.144206181087035,0.645807072259718,68,143,66,95,174,82,"Olfr1320","olfactory receptor 1320"
"6744","ENSMUSG00000049894",0.495747742668672,0.956420626202429,2.12794507417985,0.144634541190074,0.645807072259718,81,70,41,68,94,91,"Olfr808","olfactory receptor 808"
"6769","ENSMUSG00000063777",0.950961136974605,-1.53548125258987,2.11743444875393,0.145630314406305,0.645807072259718,10,8,6,14,12,19,"Olfr1469","olfactory receptor 1469"
"6819","ENSMUSG00000042894",0.379312706970345,2.38940910682028,2.09252935053241,0.148020824060631,0.645807072259718,245,162,135,276,194,195,"Olfr1260","olfactory receptor 1260"
"6846","ENSMUSG00000059729",0.446123658815601,1.88867174528888,2.08089622471648,0.149152580172577,0.645807072259718,165,84,123,151,150,172,"Olfr1385","olfactory receptor 1385"
"6889","ENSMUSG00000073916",0.40421420307878,2.75499167368582,2.06958297383985,0.150262604118933,0.645807072259718,250,231,198,199,283,412,"Olfr669","olfactory receptor 669"
"6903","ENSMUSG00000061195",0.933956785867934,-0.753494193516165,2.0642892036194,0.150785219873777,0.645807072259718,18,5,24,28,28,22,"Olfr1289","olfactory receptor 1289"
"6918","ENSMUSG00000056853",-0.929647087650742,-1.45543668899928,2.05552001274104,0.151655470539125,0.645807072259718,15,10,23,9,4,12,"Olfr765","olfactory receptor 765"
"6919","ENSMUSG00000050818",0.386420907126973,2.28326006193292,2.05520076356085,0.151687259770633,0.645807072259718,186,160,153,202,212,210,"Olfr330","olfactory receptor 330"
"6936","ENSMUSG00000042863",0.55709554593682,0.530581284617383,2.04738131288732,0.152468242127832,0.645807072259718,51,41,41,43,84,66,"Olfr1026","olfactory receptor 1026"
"6985","ENSMUSG00000095194",0.924552929553738,-1.55621071447083,2.03128471159456,0.154090305464659,0.645807072259718,7,10,7,11,18,15,"Olfr936","olfactory receptor 936"
"6994","ENSMUSG00000073110",1.27776451330352,-2.66750341981358,2.02821616502031,0.154401740072445,0.645807072259718,2,2,3,4,4,10,"Olfr444","olfactory receptor 444"
"6997","ENSMUSG00000063881",0.47143506289595,2.09635279461806,2.02648793171682,0.1545774571548,0.645807072259718,181,120,120,126,199,242,"Olfr376","olfactory receptor 376"
"7006","ENSMUSG00000056858",-1.29397022362198,-2.20010244595168,2.02370241376072,0.154861150778694,0.645807072259718,11,4,10,3,0,11,"Olfr1502","olfactory receptor 1502"
"7017","ENSMUSG00000092077",0.504012497334597,2.28723637923715,2.01804934941086,0.155438710564188,0.645807072259718,188,123,156,138,290,229,"Olfr101","olfactory receptor 101"
"7028","ENSMUSG00000062128",0.518087944569033,0.645589480949395,2.01377807541323,0.155876718170977,0.645807072259718,77,40,36,67,68,65,"Olfr20","olfactory receptor 20"
"7058","ENSMUSG00000069390",0.481758132150414,0.597494333704186,2.0019925627445,0.157092579532431,0.645807072259718,52,54,41,59,71,66,"Olfr707","olfactory receptor 707"
"7061","ENSMUSG00000058251",0.865410302922242,-1.26315368094629,2.00152104590879,0.157141447654357,0.645807072259718,14,12,6,16,22,16,"Olfr822","olfactory receptor 822"
"7063","ENSMUSG00000059251",1.35799531265372,-2.66534646867792,2.00114328578186,0.157180611275209,0.645807072259718,6,1,1,7,4,6,"Olfr345","olfactory receptor 345"
"7065","ENSMUSG00000059043",0.285381848871273,4.6558152954084,1.99977891658793,0.157322152298037,0.645807072259718,1144,682,885,1025,1048,1036,"Olfr15","olfactory receptor 15"
"7078","ENSMUSG00000075174",0.651186743372741,-0.100217254635863,1.99648112364737,0.157664867439149,0.645807072259718,46,27,14,39,45,36,"Olfr1087","olfactory receptor 1087"
