"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3108","ENSMUSG00000096708",2.59998611559475,-3.5823182098639,2.2054146482232,0.137526910199711,0.86700621983441,0,0,0,0,1,1,"Olfr1475","olfactory receptor 1475"
"3138","ENSMUSG00000059488",0.33611633028617,5.10973467789726,2.19874686430491,0.13812298355608,0.86700621983441,696,1175,514,1229,1119,1066,"Olfr727","olfactory receptor 727"
"3145","ENSMUSG00000068182",0.935104496564755,-0.528019390052184,2.19432490893854,0.138519886011358,0.86700621983441,3,23,10,26,20,23,"Olfr203","olfactory receptor 203"
"3171","ENSMUSG00000066241",-2.50131038554711,-3.58509903759485,2.19015375337819,0.138895450004036,0.86700621983441,0,2,0,0,0,0,"Olfr514","olfactory receptor 514"
"3305","ENSMUSG00000075222",0.585802654131917,0.49497506971211,2.17419250727007,0.140343162484328,0.86700621983441,16,32,32,34,68,41,"Olfr988","olfactory receptor 988"
"3309","ENSMUSG00000063374",-0.670542973904973,0.351135318153703,2.17094223085495,0.140640039686399,0.86700621983441,36,46,27,22,59,13,"Olfr763","olfactory receptor 763"
"3312","ENSMUSG00000075115",0.463779347883934,1.69370179849434,2.1697221729586,0.140751660649755,0.86700621983441,65,74,55,93,100,129,"Olfr1200","olfactory receptor 1200"
"3324","ENSMUSG00000074955",0.639949930680366,0.14552747712513,2.16200562634798,0.141459943601709,0.86700621983441,17,28,16,30,44,38,"Olfr1305","olfactory receptor 1305"
"3331","ENSMUSG00000090874",0.45249768517299,2.20230912760585,2.15524871711755,0.142083434226065,0.86700621983441,81,138,71,144,144,172,"Olfr733","olfactory receptor 733"
"3339","ENSMUSG00000060049",-0.550842139800726,0.671350713948394,2.15322203389504,0.142271047318127,0.86700621983441,29,47,58,23,48,38,"Olfr235","olfactory receptor 235"
"3345","ENSMUSG00000095901",0.452479080343051,1.35504996144547,2.14879758170262,0.14268159420246,0.86700621983441,42,72,45,70,115,74,"Olfr538","olfactory receptor 538"
"3349","ENSMUSG00000073969",-0.411619224254597,2.16778977905446,2.14588398846511,0.142952675447814,0.86700621983441,102,152,123,90,146,105,"Olfr556","olfactory receptor 556"
"3354","ENSMUSG00000058662",0.531918334941986,0.796041299376806,2.14298244349551,0.143223211688646,0.86700621983441,39,36,27,56,71,50,"Olfr69","olfactory receptor 69"
"3375","ENSMUSG00000051156",0.480146486652149,1.78688183182383,2.12571212410535,0.144845446701748,0.86700621983441,92,68,52,106,131,111,"Olfr1491","olfactory receptor 1491"
"3390","ENSMUSG00000048356",0.617767977370734,0.379388231571184,2.11400298479306,0.145957081414012,0.86700621983441,20,36,17,29,54,49,"Olfr1496","olfactory receptor 1496"
"3411","ENSMUSG00000069421",0.463011361522021,1.61481168186485,2.10184046040793,0.147121955328202,0.86700621983441,67,73,48,85,126,99,"Olfr810","olfactory receptor 810"
"3422","ENSMUSG00000049737",0.425496045007149,2.50675029006103,2.09556091293573,0.147727486587601,0.86700621983441,114,138,100,144,221,205,"Olfr1361","olfactory receptor 1361"
"3425","ENSMUSG00000075143",0.502866689521838,1.07442504435169,2.09460499976897,0.147819910941843,0.86700621983441,31,60,34,40,107,69,"Olfr1157","olfactory receptor 1157"
"3441","ENSMUSG00000075159",0.401327598173202,3.12803488032498,2.08216454996228,0.149028714557376,0.86700621983441,175,253,136,240,327,307,"Olfr1110","olfactory receptor 1110"
"3445","ENSMUSG00000111174",0.374532373414517,3.07784456053126,2.0786701641116,0.149370260355893,0.86700621983441,190,235,132,282,324,244,"Olfr1240","olfactory receptor 1240"
"3457","ENSMUSG00000075073",0.447366879311242,1.30722845542892,2.06703073372454,0.150514312144302,0.86700621983441,36,63,54,79,89,77,"Olfr1256","olfactory receptor 1256"
"3525","ENSMUSG00000094755",2.20668448694173,-3.07417732978238,2.061968227886,0.151015001268135,0.86700621983441,0,1,0,4,1,2,"Olfr1453","olfactory receptor 1453"
"3533","ENSMUSG00000067524",0.467854920548338,3.01291131035474,2.05456422138309,0.151750665966312,0.86700621983441,204,189,108,235,262,314,"Olfr1428","olfactory receptor 1428"
"3543","ENSMUSG00000044286",0.50532731230936,0.80270849659917,2.04758439032576,0.152447901874651,0.86700621983441,25,53,28,44,76,55,"Olfr221","olfactory receptor 221"
"3548","ENSMUSG00000049843",-0.511858579778697,1.15782667831754,2.0432527049109,0.152882431223039,0.86700621983441,56,58,72,37,73,50,"Olfr1102","olfactory receptor 1102"
"3553","ENSMUSG00000049926",0.499581643129026,1.16225097736656,2.03999810894336,0.153209836686443,0.86700621983441,42,52,37,54,81,89,"Olfr921","olfactory receptor 921"
"3560","ENSMUSG00000066672",0.556837767147002,0.545733294629765,2.03537482700347,0.153676296281395,0.86700621983441,17,45,23,26,69,52,"Olfr417","olfactory receptor 417"
"3562","ENSMUSG00000048226",0.443573452965186,1.68524620185121,2.03345818272855,0.153870145368805,0.86700621983441,72,93,41,141,98,89,"Olfr1212","olfactory receptor 1212"
"3563","ENSMUSG00000070383",0.475115693633027,1.3987764486884,2.03331052662635,0.153885090781939,0.86700621983441,32,88,47,78,86,95,"Olfr389","olfactory receptor 389"
"3655","ENSMUSG00000057540",-1.68358762150962,-2.80840637573016,2.01277530236913,0.155979752872776,0.86700621983441,1,6,2,1,2,0,"Olfr310","olfactory receptor 310"
"3659","ENSMUSG00000048456",0.423531086717449,2.78821404591497,2.00441973606032,0.156841299825362,0.86700621983441,174,141,120,210,310,188,"Olfr1448","olfactory receptor 1448"
"3663","ENSMUSG00000075097",0.375242345329319,3.71779306972931,2.00166962208009,0.157126047318773,0.86700621983441,288,407,186,491,403,420,"Olfr1226","olfactory receptor 1226"
"3666","ENSMUSG00000048745",0.423601684982156,2.21309282897957,1.99844725896538,0.157460439533529,0.86700621983441,73,162,71,139,167,154,"Olfr820","olfactory receptor 820"
"3667","ENSMUSG00000053287",0.428174223001771,1.44746209193533,1.99756076490224,0.157552574964261,0.86700621983441,41,76,54,80,99,90,"Olfr1013","olfactory receptor 1013"
"3673","ENSMUSG00000058491",0.9354365538819,-1.01527822809251,1.99290924842861,0.158037023998238,0.86700621983441,9,10,3,11,20,18,"Olfr869","olfactory receptor 869"
"3683","ENSMUSG00000042219",2.51809897735874,-3.58690946365904,1.99284822573621,0.158043390676085,0.86700621983441,0,0,0,0,2,0,"Olfr631","olfactory receptor 631"
"3875","ENSMUSG00000075220",-1.9009356492557,-2.91623995227164,1.99112535413497,0.158223263417131,0.86700621983441,5,1,2,0,1,1,"Olfr993","olfactory receptor 993"
"3885","ENSMUSG00000109951",0.497013617299908,1.34318632276213,1.98589444900548,0.158770813606963,0.86700621983441,41,75,36,48,114,96,"Olfr601","olfactory receptor 601"
"3901","ENSMUSG00000096209",0.577067659061576,0.299450157859856,1.97431951502955,0.159990115294423,0.86700621983441,23,24,22,38,48,38,"Olfr510","olfactory receptor 510"
"3918","ENSMUSG00000050788",0.389348872330594,2.30618082389057,1.9655250314231,0.160923656846621,0.86700621983441,105,104,104,175,182,138,"Olfr419","olfactory receptor 419"
"3938","ENSMUSG00000046643",0.521020948280691,0.818646541435512,1.95399278581093,0.162157238981551,0.86700621983441,22,47,33,34,106,45,"Olfr218","olfactory receptor 218"
"3940","ENSMUSG00000061000",1.2769611589095,-2.11653862259773,1.95219848630722,0.162350139751126,0.86700621983441,0,6,2,4,10,5,"Olfr507","olfactory receptor 507"
"3949","ENSMUSG00000094669",0.420909868910144,1.57121437316807,1.94075861396131,0.163586188659684,0.86700621983441,60,84,45,94,145,68,"Olfr441","olfactory receptor 441"
"3952","ENSMUSG00000073897",0.363486445971678,4.14794109083592,1.93774987693553,0.163913057353719,0.86700621983441,409,497,265,486,706,578,"Olfr17","olfactory receptor 17"
"3964","ENSMUSG00000094493",-0.992839229671077,-1.17397699702696,1.93150311076907,0.164594090805927,0.86700621983441,14,9,14,6,14,4,"Olfr700","olfactory receptor 700"
"3966","ENSMUSG00000075085",0.421039199855601,2.0501968281082,1.93123169447982,0.164623754308104,0.86700621983441,101,94,65,136,135,141,"Olfr1242","olfactory receptor 1242"
"3969","ENSMUSG00000049015",0.608887003397441,0.407531077963239,1.93078090054685,0.164673035771554,0.86700621983441,31,25,18,35,56,44,"Olfr1467","olfactory receptor 1467"
"3976","ENSMUSG00000044061",0.790885184524035,-0.376142043882924,1.92474879339231,0.165334100119633,0.86700621983441,17,16,6,19,31,28,"Olfr225","olfactory receptor 225"
"3988","ENSMUSG00000048292",0.457464608460798,2.81540052363481,1.92007465278896,0.165848430899572,0.86700621983441,202,159,88,215,245,244,"Olfr1417","olfactory receptor 1417"
"4016","ENSMUSG00000068814",2.43821436442741,-3.57771529854763,1.91584375654499,0.166315567009794,0.86700621983441,0,0,0,0,0,2,"Olfr1145","olfactory receptor 1145"
"4133","ENSMUSG00000073950",0.432357091419308,3.72551204954284,1.91414577988423,0.166503465025311,0.86700621983441,266,339,189,326,968,228,"Olfr599","olfactory receptor 599"
"4156","ENSMUSG00000075091",0.451149036091038,1.21134601565315,1.90122391551063,0.167941387917438,0.86700621983441,40,77,31,62,108,64,"Olfr1233","olfactory receptor 1233"
"4160","ENSMUSG00000055088",0.669252990547089,-0.294286047382577,1.89820763047257,0.168279079481332,0.86700621983441,12,19,12,22,40,21,"Olfr354","olfactory receptor 354"
"4182","ENSMUSG00000049168",0.315222978965992,4.37057834802137,1.88636733187263,0.169612220198474,0.86700621983441,565,538,304,826,647,579,"Olfr449","olfactory receptor 449"
"4184","ENSMUSG00000075164",0.445058993457991,1.14589338142458,1.88472273975214,0.169798347015009,0.86700621983441,45,56,36,73,99,54,"Olfr1106","olfactory receptor 1106"
"4185","ENSMUSG00000049648",0.430978602210785,1.94166892781428,1.88470760478781,0.169800061003513,0.86700621983441,77,132,45,104,172,112,"Olfr273","olfactory receptor 273"
"4191","ENSMUSG00000096554",-2.89224459359217,-3.19827920238566,1.88011911525774,0.170320610130281,0.86700621983441,0,0,6,0,0,0,"Olfr1282","olfactory receptor 1282"
"4201","ENSMUSG00000075196",0.66388728838617,-0.317610249774523,1.87655448605758,0.170726270148881,0.86700621983441,10,16,16,28,23,28,"Olfr1047","olfactory receptor 1047"
"4260","ENSMUSG00000043354",-0.399155025798979,2.19097056541595,1.8431493505956,0.174582272253407,0.882521394602085,164,118,103,131,132,87,"Olfr577","olfactory receptor 577"
"4280","ENSMUSG00000066750",-0.493448953015053,0.769976574477144,1.83354248258807,0.175709697539246,0.883233301952947,51,57,37,37,44,41,"Olfr876","olfactory receptor 876"
"4298","ENSMUSG00000111869",0.412408130398483,1.52714492484153,1.82270219813128,0.176991963118884,0.883233301952947,66,79,38,144,117,46,"Olfr342","olfactory receptor 342"
"4301","ENSMUSG00000063827",0.410365593775678,2.20619766924087,1.82156124638553,0.1771275496657,0.883233301952947,89,138,70,152,144,162,"Olfr1382","olfactory receptor 1382"
"4325","ENSMUSG00000047050",0.689501173107884,-0.492339997221752,1.81140198957557,0.178340139532954,0.883645213840592,8,14,14,21,19,29,"Olfr914","olfactory receptor 914"
"4342","ENSMUSG00000060974",0.435567177251856,1.43124504734206,1.80028826700797,0.179677648710228,0.883645213840592,61,66,41,77,112,82,"Olfr530","olfactory receptor 530"
"4357","ENSMUSG00000094846",-0.428496102307462,1.29465727771622,1.79329402324926,0.180525333643389,0.883645213840592,74,74,56,68,50,64,"Olfr1487","olfactory receptor 1487"
"4374","ENSMUSG00000052508",0.234487118115892,6.24278854406029,1.78122715898301,0.181998710561944,0.883645213840592,1463,2733,1246,2189,3301,1938,"Olfr536","olfactory receptor 536"
"4375","ENSMUSG00000070377",0.350291785773647,3.411513708203,1.78103944619333,0.182021740222455,0.883645213840592,213,290,186,280,382,384,"Olfr43","olfactory receptor 43"
"4376","ENSMUSG00000045514",0.658305277969073,-0.225267801157427,1.77884258797019,0.18229151421323,0.883645213840592,10,34,7,26,42,17,"Olfr460","olfactory receptor 460"
"4389","ENSMUSG00000044213",0.589581624367422,0.36906992288215,1.7745243264905,0.182823147691157,0.883645213840592,28,36,12,36,53,41,"Olfr1094","olfactory receptor 1094"
"4408","ENSMUSG00000062987",0.503880004396922,0.837820710359671,1.76443344946265,0.184072486558052,0.885596688545498,38,43,25,46,70,63,"Olfr715b","olfactory receptor 715B"
"4428","ENSMUSG00000094891",0.365050581658411,2.26278661838959,1.75580951959016,0.185148058539899,0.885596688545498,90,109,105,139,171,159,"Olfr55","olfactory receptor 55"
"4436","ENSMUSG00000059023",-0.828543563217699,-1.22473646260248,1.75190217276129,0.185637781355726,0.885596688545498,11,9,14,12,4,8,"Olfr1201","olfactory receptor 1201"
"4476","ENSMUSG00000051046",0.468226349349971,1.19065185909828,1.7326264622591,0.188075821329309,0.886792209750727,49,58,32,59,88,81,"Olfr214","olfactory receptor 214"
"4498","ENSMUSG00000059821",0.590190098696017,0.506257861896703,1.71987623231836,0.189708977357309,0.886792209750727,35,22,22,44,76,30,"Olfr847","olfactory receptor 847"
"4499","ENSMUSG00000110947",0.418901370718966,1.14818966108565,1.71960968335491,0.18974329503227,0.886792209750727,45,64,32,81,99,47,"Olfr1333","olfactory receptor 1333"
"4520","ENSMUSG00000111306",0.44148210645231,1.49154989861312,1.70888202735317,0.191130485999641,0.886792209750727,55,86,38,109,80,92,"Olfr1065","olfactory receptor 1065"
"4527","ENSMUSG00000062712",0.344683328187494,4.13274457399331,1.70609291533812,0.191493080471703,0.886792209750727,424,404,310,466,699,572,"Olfr531","olfactory receptor 531"
"4535","ENSMUSG00000070821",-0.301784331999377,3.74749287722547,1.70256485326274,0.191952891567533,0.886792209750727,315,411,373,363,414,295,"Olfr1340","olfactory receptor 1340"
"4549","ENSMUSG00000094133",0.696243688252643,-0.18688343991079,1.6951935712793,0.192917754665782,0.886792209750727,8,23,12,7,56,30,"Olfr1431","olfactory receptor 1431"
"4559","ENSMUSG00000059106",-0.481846008237634,0.932393214423398,1.69072593213758,0.19350530298565,0.886792209750727,38,64,55,24,77,42,"Olfr961","olfactory receptor 961"
"4597","ENSMUSG00000096356",0.663806654070728,-0.272509451065669,1.67732178493216,0.195280704711918,0.886792209750727,15,25,6,20,45,19,"Olfr889","olfactory receptor 889"
"4618","ENSMUSG00000062204",2.25655863227956,-3.58708238357382,1.67565743773379,0.19550247762905,0.886792209750727,0,0,0,2,0,0,"Olfr1373","olfactory receptor 1373"
"4738","ENSMUSG00000064006",0.439240292488985,0.940067508575683,1.67537673376086,0.195539910254064,0.886792209750727,43,46,29,80,57,55,"Olfr190","olfactory receptor 190"
"4768","ENSMUSG00000059729",0.512095373021812,3.17533226954198,1.66284725035217,0.197219331931169,0.886792209750727,185,174,138,199,712,161,"Olfr1385","olfactory receptor 1385"
"4775","ENSMUSG00000059069",-0.316469320169244,4.04796747606187,1.66078696066771,0.197497103508634,0.886792209750727,412,659,317,368,792,261,"Olfr749","olfactory receptor 749"
"4786","ENSMUSG00000064121",0.373711072153633,3.12227120666848,1.65699143548864,0.198010024243034,0.886792209750727,216,225,129,241,375,260,"Olfr96","olfactory receptor 96"
"4792","ENSMUSG00000073997",0.638523796755976,-0.0638970332714377,1.65300181780738,0.198550859600233,0.886792209750727,19,18,13,24,29,42,"Olfr521","olfactory receptor 521"
"4795","ENSMUSG00000075113",0.55699084283868,0.874420337639267,1.65143471507332,0.198763771151025,0.886792209750727,39,45,21,33,93,64,"Olfr1209","olfactory receptor 1209"
"4845","ENSMUSG00000111448",0.485195434281232,0.510133008189934,1.62887888089803,0.201858185215589,0.893679172464073,22,32,30,51,44,45,"Olfr912","olfactory receptor 912"
"4863","ENSMUSG00000060017",0.464661044997056,1.16642215993855,1.6213461811961,0.202904183957857,0.893679172464073,54,42,38,58,83,81,"Olfr121","olfactory receptor 121"
"4889","ENSMUSG00000101918",0.477965181272708,1.10782206807343,1.60892411581839,0.204643104213316,0.893679172464073,48,77,18,78,77,59,"Olfr1225","olfactory receptor 1225"
"4917","ENSMUSG00000094701",0.569116310109638,0.0379917257428539,1.59550394881612,0.206541532289169,0.893679172464073,9,23,25,17,42,40,"Olfr916","olfactory receptor 916"
"4923","ENSMUSG00000096320",0.631256145247009,0.0527771550208472,1.59297076743791,0.206902207021103,0.893679172464073,17,30,11,34,28,41,"Olfr1471","olfactory receptor 1471"
"4925","ENSMUSG00000091873",0.775366981011478,-0.614201668978579,1.59233155352285,0.20699333592703,0.893679172464073,10,15,6,12,22,31,"Olfr732","olfactory receptor 732"
"4932","ENSMUSG00000045225",-0.628388487811079,0.0138365777251076,1.58744846958857,0.207691055420567,0.893679172464073,16,39,33,30,23,14,"Olfr1152","olfactory receptor 1152"
"4975","ENSMUSG00000060205",0.510143567138667,1.31545059236963,1.56799484042784,0.21049845057966,0.893679172464073,71,64,22,72,89,86,"Olfr57","olfactory receptor 57"
"5009","ENSMUSG00000096794",0.694541216802989,-0.87693726618996,1.5561343895317,0.21223211876953,0.893679172464073,7,11,9,15,20,17,"Olfr905","olfactory receptor 905"
"5013","ENSMUSG00000047969",0.384869580139446,1.43683064523853,1.55516302211132,0.212374854605737,0.893679172464073,61,72,41,96,93,79,"Olfr1093","olfactory receptor 1093"
"5023","ENSMUSG00000096220",0.754191340446656,-0.547862961213163,1.54932013543403,0.213235835357693,0.893679172464073,13,12,7,16,17,35,"Olfr775","olfactory receptor 775"
"5048","ENSMUSG00000054498",0.401887469039965,1.53828748748016,1.53922668752029,0.214732947876784,0.893679172464073,64,65,50,80,95,109,"Olfr308","olfactory receptor 308"
"5063","ENSMUSG00000046150",-0.687713542787912,-0.329037131386066,1.53345617554891,0.215594474645454,0.893679172464073,29,19,19,10,20,20,"Olfr918","olfactory receptor 918"
"5081","ENSMUSG00000066262",0.322676382392615,2.79769260661868,1.52588085608038,0.21673170904695,0.893679172464073,145,182,133,237,297,167,"Olfr640","olfactory receptor 640"
"5095","ENSMUSG00000048425",-0.635734854860554,-0.398372767548155,1.51867497660086,0.217820118949795,0.893679172464073,22,18,23,15,21,13,"Olfr686","olfactory receptor 686"
"5103","ENSMUSG00000072709",0.452186219156435,1.14853065175673,1.51486756506455,0.218397838921349,0.893679172464073,59,33,42,64,77,75,"Olfr380","olfactory receptor 380"
"5121","ENSMUSG00000094192",0.388362231629158,2.06758233127788,1.50414838937688,0.220034166119641,0.893679172464073,55,121,80,73,145,190,"Olfr452","olfactory receptor 452"
