"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"2668","ENSMUSG00000068808",0.741090850208782,0.751882018200576,2.49105407420886,0.114495019419308,0.770063892452665,27,9,55,68,55,38,"Olfr1189","olfactory receptor 1189"
"2689","ENSMUSG00000073924",-0.615282343499337,1.71733683824786,2.47498635315936,0.115670447089524,0.770063892452665,69,84,100,61,45,106,"Olfr656","olfactory receptor 656"
"2690","ENSMUSG00000075427",-0.823435641377898,0.678908029877938,2.4723463997042,0.11586484250413,0.770063892452665,37,39,48,59,8,36,"Olfr288","olfactory receptor 288"
"2719","ENSMUSG00000073960",-2.72499160789672,-3.4301902738335,2.47110273998913,0.115956545482403,0.770063892452665,0,2,0,0,0,0,"Olfr583","olfactory receptor 583"
"2818","ENSMUSG00000073997",-0.980302552929475,-0.149555704245386,2.47063172430511,0.115991297396462,0.770063892452665,14,22,34,2,27,22,"Olfr521","olfactory receptor 521"
"2824","ENSMUSG00000108948",-0.504953901688214,2.65437250099738,2.46513797580907,0.116397480937751,0.770063892452665,151,116,226,105,136,178,"Olfr695","olfactory receptor 695"
"2827","ENSMUSG00000059303",-1.70762621914798,-2.31461456954931,2.46306913419998,0.116550848878608,0.770063892452665,1,9,3,0,4,1,"Olfr836","olfactory receptor 836"
"2843","ENSMUSG00000049168",-0.405167857992834,5.25358348700952,2.44959708670605,0.117555039081288,0.770063892452665,966,794,1127,694,1065,932,"Olfr449","olfactory receptor 449"
"2850","ENSMUSG00000063582",-0.595687631294024,2.05995669063205,2.44671020849464,0.11777146510002,0.770063892452665,97,99,123,59,80,132,"Olfr666","olfactory receptor 666"
"2925","ENSMUSG00000046650",-0.711117306990263,0.367925842280543,2.43184225707899,0.118893098484696,0.770063892452665,31,30,40,41,15,24,"Olfr1440","olfactory receptor 1440"
"2930","ENSMUSG00000067186",-0.48450339383518,2.88699044311898,2.42475032644932,0.119432269325795,0.770063892452665,231,129,218,167,150,177,"Olfr132","olfactory receptor 132"
"2966","ENSMUSG00000059106",-0.624717864186284,0.940522104493204,2.40852146051835,0.120676295736306,0.770063892452665,36,45,68,22,41,57,"Olfr961","olfactory receptor 961"
"3004","ENSMUSG00000075081",-0.485677384444369,1.79911422087158,2.3963871868755,0.121615827613162,0.770063892452665,69,69,141,85,74,73,"Olfr1247","olfactory receptor 1247"
"3008","ENSMUSG00000050776",-0.887141555550725,-0.259472731443538,2.39503769154081,0.121720816125649,0.770063892452665,25,22,19,12,14,18,"Olfr1317","olfactory receptor 1317"
"3011","ENSMUSG00000062649",-0.609274384979385,0.696888942851055,2.39406601325524,0.121796473300909,0.770063892452665,40,35,52,32,41,29,"Olfr44","olfactory receptor 44"
"3016","ENSMUSG00000060523",-0.432385872948766,3.60352213454195,2.39022212772016,0.122096278748039,0.770063892452665,218,335,359,173,413,274,"Olfr726","olfactory receptor 726"
"3037","ENSMUSG00000058802",-0.625204840555953,0.824665869647099,2.37224477714839,0.123509336640823,0.770063892452665,37,24,90,35,37,33,"Olfr97","olfactory receptor 97"
"3045","ENSMUSG00000057050",-0.515164530997377,2.63019036348704,2.36763658001916,0.123874465807548,0.770063892452665,114,147,214,116,94,206,"Olfr397","olfactory receptor 397"
"3049","ENSMUSG00000061614",1.54698604452621,-2.11526206237176,2.36176652081997,0.12434131470005,0.770063892452665,1,3,1,6,5,7,"Olfr845","olfactory receptor 845"
"3051","ENSMUSG00000075145",-0.74554833043026,0.0343519387212366,2.3616982698795,0.124346754208917,0.770063892452665,13,31,39,15,28,15,"Olfr1155","olfactory receptor 1155"
"3084","ENSMUSG00000060335",-2.6241958223548,-3.33875745581781,2.34730132540675,0.125500101695317,0.770063892452665,0,0,3,0,0,0,"Olfr384","olfactory receptor 384"
"3085","ENSMUSG00000060759",-2.6241958223548,-3.33875745581781,2.34730132540675,0.125500101695317,0.770063892452665,0,0,3,0,0,0,"Olfr503","olfactory receptor 503"
"3178","ENSMUSG00000046790",-0.469683003576855,2.78145718818914,2.33681595197163,0.126347572427612,0.770063892452665,182,114,242,140,132,190,"Olfr1341","olfactory receptor 1341"
"3182","ENSMUSG00000094846",0.665140102447776,0.418927240197818,2.33517779668092,0.126480548578886,0.770063892452665,19,11,40,51,30,43,"Olfr1487","olfactory receptor 1487"
"3203","ENSMUSG00000096584",-0.592850457842083,1.02016247136161,2.31711050950616,0.127957521324027,0.774775760983944,50,47,60,36,40,52,"Olfr611","olfactory receptor 611"
"3226","ENSMUSG00000061984",-0.530928405207117,1.58148802758595,2.29540574544686,0.129757298625262,0.781380016858135,61,46,134,43,60,88,"Olfr392","olfactory receptor 392"
"3385","ENSMUSG00000045013",-0.383527405340213,3.90931199586895,2.26933536104286,0.131956482256203,0.790304583947477,313,328,506,323,340,397,"Olfr711","olfactory receptor 711"
"3405","ENSMUSG00000048153",-0.512828474971485,1.53877250714364,2.25291600301687,0.133362884977277,0.79345360105191,63,46,124,50,58,79,"Olfr49","olfactory receptor 49"
"3541","ENSMUSG00000058513",-0.602864506459141,1.49897200114238,2.20357181056254,0.137691363720789,0.79345360105191,66,37,135,43,77,55,"Olfr801","olfactory receptor 801"
"3542","ENSMUSG00000094764",-0.582363969649628,1.10874655184204,2.20306199942178,0.137736897816952,0.79345360105191,48,35,90,29,51,55,"Olfr346","olfactory receptor 346"
"3560","ENSMUSG00000094673",-0.637301180620491,0.8006429207353,2.19386852024886,0.138560922955188,0.79345360105191,35,32,72,20,54,35,"Olfr1354","olfactory receptor 1354"
"3561","ENSMUSG00000070423",0.529256647284181,1.21986471293977,2.19382838002494,0.138564532882079,0.79345360105191,20,40,73,65,73,73,"Olfr558","olfactory receptor 558"
"3569","ENSMUSG00000095527",-1.7435034654258,-2.58489808474356,2.18782910217205,0.139105253368536,0.79345360105191,4,4,1,1,3,0,"Olfr888","olfactory receptor 888"
"3576","ENSMUSG00000073926",-0.538802906685833,1.80319491947907,2.18441543334063,0.139413987001816,0.79345360105191,70,91,105,56,67,106,"Olfr653","olfactory receptor 653"
"3577","ENSMUSG00000095957",-0.888086617252992,-0.691644725314972,2.18420334767139,0.139433193471997,0.79345360105191,8,12,31,10,6,14,"Olfr832","olfactory receptor 832"
"3585","ENSMUSG00000073954",-0.581513612932647,1.69326141758236,2.17919769591681,0.139887368414784,0.79345360105191,85,60,106,43,70,95,"Olfr594","olfactory receptor 594"
"3596","ENSMUSG00000049758",-0.495871498977356,1.40199705791145,2.17165007620063,0.140575325730016,0.79345360105191,61,44,106,78,50,49,"Olfr1318","olfactory receptor 1318"
"3604","ENSMUSG00000063188",-0.483562844145889,1.5528704713332,2.16680327962122,0.141019109151322,0.79345360105191,65,56,110,62,69,64,"Olfr107","olfactory receptor 107"
"3605","ENSMUSG00000048810",-0.637818308104507,0.427230574993991,2.16522175535645,0.141164257410411,0.79345360105191,39,14,57,35,16,29,"Olfr202","olfactory receptor 202"
"3619","ENSMUSG00000073949",-0.521361982530375,1.22130114922888,2.15434732827651,0.142166842766777,0.79345360105191,37,47,106,56,38,55,"Olfr606","olfactory receptor 606"
"3686","ENSMUSG00000068182",-0.976641233105068,-0.508573581451646,2.15008018661426,0.142562443746169,0.79345360105191,14,7,42,11,14,7,"Olfr203","olfactory receptor 203"
"3772","ENSMUSG00000047969",-0.631048055673151,1.07375457752419,2.12919102916054,0.144517009228269,0.800290171706294,58,38,69,29,69,37,"Olfr1093","olfactory receptor 1093"
"3790","ENSMUSG00000075384",-0.553846516881823,0.90756040150425,2.11965890916123,0.145418926946658,0.801258287476086,36,38,74,28,47,44,"Olfr3","olfactory receptor 3"
"3823","ENSMUSG00000050813",-0.43945938045117,3.20150550245663,2.1055343391817,0.146767066482811,0.804663220219193,236,149,343,185,247,199,"Olfr332","olfactory receptor 332"
"3838","ENSMUSG00000091983",-0.729933149941422,-0.143539603228318,2.09589089283775,0.147695596976856,0.804811374239387,16,17,41,15,18,17,"Olfr457","olfactory receptor 457"
"3860","ENSMUSG00000054666",-0.640573581427539,0.780058816064168,2.08129676024402,0.149113451002046,0.804811374239387,41,50,40,22,42,42,"Olfr63","olfactory receptor 63"
"3874","ENSMUSG00000075137",-0.971245187861463,-0.921828251342804,2.07446122234022,0.149782822949002,0.804811374239387,2,15,27,2,11,10,"Olfr1163","olfactory receptor 1163"
"3884","ENSMUSG00000050015",-0.572475222393587,1.16560891652538,2.07064900328639,0.150157610727188,0.804811374239387,56,50,60,106,28,30,"Olfr350","olfactory receptor 350"
"3891","ENSMUSG00000058251",-0.948452106735957,-0.953848260889553,2.06772612873672,0.150445683387762,0.804811374239387,10,11,19,11,11,4,"Olfr822","olfactory receptor 822"
"3935","ENSMUSG00000075101",-0.375982873985265,3.09970357300521,2.04831348562874,0.152374900951999,0.811193917145425,158,172,339,194,181,224,"Olfr1222","olfactory receptor 1222"
"3971","ENSMUSG00000060112",-0.445456061455011,2.91668430776818,2.03058069629587,0.154161694739239,0.816147089504809,152,194,223,131,169,218,"Olfr60","olfactory receptor 60"
"3976","ENSMUSG00000075167",-0.662904728899363,0.621898274103638,2.02443466313459,0.15478651697505,0.816147089504809,47,25,50,23,44,27,"Olfr1101","olfactory receptor 1101"
"3995","ENSMUSG00000095484",-1.06169198972136,-1.03762781495679,2.01576643562019,0.155672643098041,0.816910727114482,12,7,18,3,5,15,"Olfr1480","olfactory receptor 1480"
"4033","ENSMUSG00000059112",-0.541602403381081,2.82394452479351,1.99476091953495,0.157843972332082,0.821201312586034,105,144,283,46,211,237,"Olfr1263","olfactory receptor 1263"
"4038","ENSMUSG00000050128",-1.14229311678358,-1.71297141717126,1.9934496811447,0.157980651786061,0.821201312586034,5,4,14,3,4,4,"Olfr1023","olfactory receptor 1023"
"4080","ENSMUSG00000089892",0.673344223696868,0.160060137980364,1.9780272285809,0.159598388484222,0.823807879816991,16,16,21,27,41,36,"Olfr1199","olfactory receptor 1199"
"4087","ENSMUSG00000044170",-0.363528058476444,4.64012804643543,1.97444149211955,0.159977210781158,0.823807879816991,325,745,776,307,720,741,"Olfr1384","olfactory receptor 1384"
"4176","ENSMUSG00000058200",-1.09426488702217,-0.643409801610957,1.94907357454631,0.162686716875516,0.830674155481385,12,17,17,2,8,25,"Olfr66","olfactory receptor 66"
"4191","ENSMUSG00000095401",0.699125087806187,0.123741994633174,1.94290717194268,0.163353225299834,0.830674155481385,6,12,41,17,40,38,"Olfr804","olfactory receptor 804"
"4198","ENSMUSG00000060503",-0.454949391954051,2.43119404315012,1.94088980922899,0.163571952576643,0.830674155481385,139,85,197,101,109,152,"Olfr715","olfactory receptor 715"
"4284","ENSMUSG00000050030",0.511039761266649,2.44251368762821,1.89375935062334,0.168778512862737,0.853183124654753,97,70,123,106,228,182,"Olfr728","olfactory receptor 728"
"4333","ENSMUSG00000043911",-0.932341841062806,-0.529807330338224,1.87609624979261,0.170778498531026,0.859351166124158,19,16,17,8,7,22,"Olfr922","olfactory receptor 922"
"4389","ENSMUSG00000096409",1.12152744349946,-1.22323058048076,1.84541907043271,0.174317124936709,0.869767642864838,1,4,11,8,23,7,"Olfr890","olfactory receptor 890"
"4395","ENSMUSG00000071494",-0.413535971319251,4.29322249587659,1.84447729485016,0.174427086273257,0.869767642864838,473,395,597,315,465,594,"Olfr455","olfactory receptor 455"
"4417","ENSMUSG00000075151",-1.83507911680067,-2.59972467542356,1.837133091478,0.175287338491849,0.870120031612692,4,2,2,5,0,0,"Olfr1136","olfactory receptor 1136"
"4434","ENSMUSG00000049010",-0.532917821443938,0.757499266072811,1.82965202064284,0.176168652597386,0.870573341535064,38,33,59,32,30,46,"Olfr982","olfactory receptor 982"
"4518","ENSMUSG00000110947",-0.613411328267869,0.287882557598452,1.79587579447421,0.180211891963346,0.883005732584372,39,23,32,28,26,21,"Olfr1333","olfactory receptor 1333"
"4555","ENSMUSG00000062878",-1.08752337005818,-1.31368298178611,1.77910141931433,0.18225970568936,0.883005732584372,9,9,11,9,1,9,"Olfr298","olfactory receptor 298"
"4569","ENSMUSG00000035626",-0.532036274741828,2.16809061105275,1.77392865860368,0.182896622986522,0.883005732584372,81,95,160,36,138,136,"Olfr1509","olfactory receptor 1509"
"4578","ENSMUSG00000062272",-0.841793045771089,-0.656891266480383,1.77140775562927,0.183207954115835,0.883005732584372,10,10,32,8,16,8,"Olfr1129","olfactory receptor 1129"
"4579","ENSMUSG00000066748",-0.414599783092388,2.11097112000402,1.77113276708474,0.183241952306369,0.883005732584372,69,109,161,113,103,83,"Olfr145","olfactory receptor 145"
"4588","ENSMUSG00000058515",0.667600758290422,-0.0616328669124415,1.76805208252819,0.183623332989185,0.883005732584372,18,13,14,32,33,24,"Olfr933","olfactory receptor 933"
"4602","ENSMUSG00000047868",-0.741059232942546,-0.404416968793612,1.7626574633128,0.184293392463163,0.883005732584372,14,9,40,11,13,15,"Olfr770","olfactory receptor 770"
"4809","ENSMUSG00000111179",-2.21361340577178,-3.43760882767612,1.75085394017112,0.185769416203199,0.886224660848162,0,0,2,0,0,0,"Olfr996","olfactory receptor 996"
"4903","ENSMUSG00000096858",-0.463058787744868,2.66188423361375,1.73591964915466,0.187656665749886,0.891369162311958,140,117,231,94,222,128,"Olfr805","olfactory receptor 805"
"5030","ENSMUSG00000071065",-0.432290788911646,1.40251203452115,1.69923220738001,0.192388418253422,0.903502330106808,50,70,81,69,64,49,"Olfr806","olfactory receptor 806"
"5054","ENSMUSG00000056883",-0.354287513233304,3.37331894663875,1.68922297485384,0.193703429854753,0.903502330106808,198,220,370,195,274,268,"Olfr533","olfactory receptor 533"
"5056","ENSMUSG00000111747",-0.624139709240861,0.138895197430711,1.6884749973707,0.193802120114446,0.903502330106808,26,11,53,20,14,29,"Olfr1134","olfactory receptor 1134"
"5072","ENSMUSG00000073769",-0.828283030629693,-0.666996913299212,1.68395113603509,0.194400265711405,0.903502330106808,12,14,21,4,13,17,"Olfr1331","olfactory receptor 1331"
"5079","ENSMUSG00000096708",2.27846129453911,-2.98549236784459,1.68305479087431,0.194519036704965,0.903502330106808,0,0,1,0,0,6,"Olfr1475","olfactory receptor 1475"
"5179","ENSMUSG00000101480",0.64767698941268,-0.0467300562665414,1.64562875399045,0.199554926772813,0.903502330106808,12,9,29,32,28,27,"Olfr1220","olfactory receptor 1220"
"5218","ENSMUSG00000044454",0.997056128374254,-1.29516423445088,1.62842334853715,0.201921260348896,0.903502330106808,1,6,9,12,8,14,"Olfr867","olfactory receptor 867"
"5228","ENSMUSG00000110879",-1.14808578638392,-1.6308811396524,1.62413719270632,0.202515878731808,0.903502330106808,4,8,10,0,6,8,"Olfr1010","olfactory receptor 1010"
"5237","ENSMUSG00000090675",-0.582081353097123,1.33060589559698,1.62111035353962,0.202937034116634,0.903502330106808,64,41,76,38,26,106,"Olfr111","olfactory receptor 111"
"5250","ENSMUSG00000061210",-0.50380580187494,0.6977228310692,1.61462399887439,0.203843026560672,0.903502330106808,35,36,52,29,37,39,"Olfr47","olfactory receptor 47"
"5264","ENSMUSG00000054940",-0.690691340955114,0.152621471880876,1.60810611555962,0.204758228333594,0.903502330106808,44,14,31,18,20,24,"Olfr137","olfactory receptor 137"
"5275","ENSMUSG00000059429",-0.403250496036196,2.41878912196177,1.60180872061637,0.205647076900268,0.903502330106808,127,107,167,121,96,156,"Olfr365","olfactory receptor 365"
"5282","ENSMUSG00000066905",0.667472046883316,0.0330603943080137,1.59999309153458,0.20590418976499,0.903502330106808,10,13,27,52,23,23,"Olfr860","olfactory receptor 860"
"5284","ENSMUSG00000057564",-0.473162987677899,1.43809514088941,1.59948418409934,0.205976324678815,0.903502330106808,49,69,82,30,94,63,"Olfr1508","olfactory receptor 1508"
"5295","ENSMUSG00000094200",-0.523124368094864,2.15487412362753,1.59780419697584,0.206214665801348,0.903502330106808,131,61,155,58,91,140,"Olfr237","olfactory receptor 237"
"5361","ENSMUSG00000094535",2.24137249962555,-3.43857795363878,1.59733176360381,0.206281748957054,0.903502330106808,0,0,0,0,2,0,"Olfr850","olfactory receptor 850"
"5439","ENSMUSG00000075093",-0.590761657539283,0.196756909472191,1.59479529536846,0.206642355593333,0.903502330106808,30,20,38,23,19,28,"Olfr1231","olfactory receptor 1231"
"5466","ENSMUSG00000052058",-0.480402638975704,0.908282956640133,1.58854548069547,0.207534067183645,0.903502330106808,37,43,62,32,41,50,"Olfr901","olfactory receptor 901"
"5467","ENSMUSG00000044814",-0.795073266359067,-0.69584652746254,1.58819080706965,0.207584807552304,0.903502330106808,27,12,8,15,9,8,"Olfr543","olfactory receptor 543"
"5499","ENSMUSG00000046881",-0.547258019560279,0.395170551666071,1.57806985292678,0.209038934787148,0.903502330106808,29,29,42,28,23,32,"Olfr374","olfactory receptor 374"
"5501","ENSMUSG00000075206",-1.24297418132463,-2.02295769499347,1.57700739164533,0.209192281699614,0.903502330106808,1,7,8,0,7,2,"Olfr1024","olfactory receptor 1024"
"5506","ENSMUSG00000066671",-0.369606306423325,2.77586243632427,1.57637600562304,0.209283473836503,0.903502330106808,145,151,218,133,173,178,"Olfr220","olfactory receptor 220"
"5550","ENSMUSG00000066241",-2.08805367488665,-3.54020560965087,1.57502550192413,0.209478687373305,0.903502330106808,1,0,0,0,0,0,"Olfr514","olfactory receptor 514"
"5946","ENSMUSG00000066061",2.12101063707624,-2.66224472090876,1.55756568312575,0.212022007307151,0.903502330106808,0,2,0,5,1,4,"Olfr1335","olfactory receptor 1335"
"5948","ENSMUSG00000070459",-0.347687285684973,2.81766161566607,1.55734852011356,0.212053870578668,0.903502330106808,146,184,188,185,241,102,"Olfr290","olfactory receptor 290"
"5989","ENSMUSG00000073962",-0.92503515407224,-0.718990757313824,1.54681473177876,0.213606289422002,0.903502330106808,17,10,16,15,1,19,"Olfr576","olfactory receptor 576"
"5991","ENSMUSG00000062042",-1.55098080548955,-2.772586067834,1.54505762715089,0.213866554669235,0.903502330106808,4,2,1,2,0,1,"Olfr294","olfactory receptor 294"
"6004","ENSMUSG00000059595",-0.835546301801022,-0.449258162103645,1.54034505080508,0.214566452350336,0.903502330106808,16,12,27,3,16,22,"Olfr935","olfactory receptor 935"
"6028","ENSMUSG00000075078",-0.469612427338351,0.855332463753044,1.53201346607022,0.215810510748813,0.903502330106808,40,31,68,36,33,49,"Olfr1250","olfactory receptor 1250"
"6033","ENSMUSG00000033850",-0.506493471693895,0.64826089234442,1.53163952903358,0.215866547360034,0.903502330106808,29,36,54,32,25,44,"Olfr1015","olfactory receptor 1015"
"6039","ENSMUSG00000043314",-0.326562465831171,3.78265309898541,1.52770347267126,0.216457440016112,0.903502330106808,321,230,500,298,325,361,"Olfr30","olfactory receptor 30"
