,ensembl_gene_id,logFC,logCPM,LR,PValue,FDR,No1,No2,No3,ST1,ST2,ST3,symbol,name
12908,ENSMUSG00000075203,1.434808159,-3.250004551,0.656341311,0.417854577,1,3,0,0,1,1,4,Olfr1040,olfactory receptor 1040
12977,ENSMUSG00000049528,0.311636692,0.726688551,0.648207325,0.420754338,1,24,52,65,40,90,46,Olfr429,olfactory receptor 429
13014,ENSMUSG00000051952,0.535187809,-1.19859462,0.643487707,0.422450662,1,2,20,10,6,26,11,Olfr371,olfactory receptor 371
13023,ENSMUSG00000063394,0.24657725,1.06980485,0.64257651,0.422779343,1,61,83,42,85,90,49,Olfr293,olfactory receptor 293
13043,ENSMUSG00000109631,0.520298342,-1.23699923,0.640933662,0.423372907,1,5,19,7,12,21,9,Olfr494,olfactory receptor 494
13103,ENSMUSG00000050788,-0.218030692,2.28915364,0.635314243,0.425412689,1,121,190,205,126,163,155,Olfr419,olfactory receptor 419
13106,ENSMUSG00000059729,-0.236053185,2.403740359,0.635234318,0.425441807,1,264,152,149,180,182,119,Olfr1385,olfactory receptor 1385
13143,ENSMUSG00000096757,0.306587076,0.315159904,0.632024155,0.426613811,1,25,40,40,35,50,46,Olfr251,olfactory receptor 251
13171,ENSMUSG00000044205,-0.225478669,1.767690639,0.63008091,0.427325637,1,121,155,83,94,137,80,Olfr983,olfactory receptor 983
13217,ENSMUSG00000059910,0.331939439,0.431007916,0.625991647,0.428829427,1,41,28,43,48,61,36,Olfr1265,olfactory receptor 1265
13222,ENSMUSG00000053251,-0.218003637,3.298379504,0.625472121,0.42902105,1,448,340,256,255,389,263,Olfr212,olfactory receptor 212
13256,ENSMUSG00000073893,0.232709234,3.28660447,0.621598842,0.430453766,1,249,319,265,177,557,357,Olfr472,olfactory receptor 472
13267,ENSMUSG00000070374,-0.23208195,2.428833124,0.620453406,0.430878847,1,211,203,151,131,222,144,Olfr59,olfactory receptor 59
13286,ENSMUSG00000095194,0.691375653,-2.089676466,0.618881042,0.431463402,1,1,7,6,8,5,8,Olfr936,olfactory receptor 936
13303,ENSMUSG00000056822,0.155666185,4.193490458,0.617706048,0.431901012,1,522,668,491,525,918,517,Olfr166,olfactory receptor 166
13348,ENSMUSG00000075201,-0.314650915,0.48034197,0.613583461,0.433441755,1,38,74,38,46,34,38,Olfr1043,olfactory receptor 1043
13361,ENSMUSG00000070459,-0.190118242,3.753508576,0.612213862,0.433955468,1,434,426,533,313,547,410,Olfr290,olfactory receptor 290
13364,ENSMUSG00000048197,0.793682678,-2.434196075,0.61185874,0.434088819,1,1,3,5,6,8,2,Olfr1153,olfactory receptor 1153
13392,ENSMUSG00000058275,-0.513923789,-1.059579007,0.609670743,0.434911808,1,6,12,31,3,14,17,Olfr412,olfactory receptor 412
13405,ENSMUSG00000071481,0.270387268,0.680091428,0.608841798,0.435224227,1,32,60,47,47,73,49,Olfr437,olfactory receptor 437
13406,ENSMUSG00000074996,-0.497242426,-0.953463131,0.608764268,0.435253465,1,17,22,13,6,17,16,Olfr199,olfactory receptor 199
13443,ENSMUSG00000108534,0.296916428,0.588361846,0.604943653,0.436697991,1,47,51,27,45,88,31,Olfr1360,olfactory receptor 1360
13471,ENSMUSG00000051593,-0.31468308,0.722404725,0.602561819,0.437602242,1,87,38,51,48,60,33,Olfr272,olfactory receptor 272
13551,ENSMUSG00000048919,0.538357242,-1.374134505,0.595559999,0.44027712,1,11,9,6,8,16,15,Olfr223,olfactory receptor 223
13555,ENSMUSG00000045202,0.2194758,1.717653838,0.59530363,0.440375535,1,108,103,83,140,130,84,Olfr123,olfactory receptor 123
13621,ENSMUSG00000094266,-1.698701245,-3.182408629,0.589768491,0.442508656,1,7,0,1,0,2,0,Olfr340,olfactory receptor 340
13643,ENSMUSG00000050742,-0.359495615,-0.167565541,0.587012225,0.443576804,1,18,38,35,12,27,35,Olfr164,olfactory receptor 164
13694,ENSMUSG00000059397,-0.272649231,1.280022829,0.581611458,0.445681373,1,117,64,77,58,83,72,Olfr54,olfactory receptor 54
13707,ENSMUSG00000075100,0.423682447,-0.550446993,0.580778998,0.446007141,1,16,32,8,21,28,20,Olfr1223,olfactory receptor 1223
13716,ENSMUSG00000051160,0.743155479,-1.20790312,0.580431784,0.446143125,1,1,28,7,16,7,16,Olfr853,olfactory receptor 853
13718,ENSMUSG00000063827,0.290666325,2.154155065,0.580372064,0.446166521,1,141,86,158,165,222,103,Olfr1382,olfactory receptor 1382
13736,ENSMUSG00000059595,0.491761768,-0.50914432,0.578396613,0.446941485,1,13,12,27,22,40,14,Olfr935,olfactory receptor 935
13803,ENSMUSG00000072709,0.250191595,1.255138053,0.572036471,0.44945081,1,64,92,53,55,102,98,Olfr380,olfactory receptor 380
13832,ENSMUSG00000109813,0.627815931,-1.119717022,0.568525862,0.450845295,1,4,10,17,18,26,5,Olfr1279,olfactory receptor 1279
13838,ENSMUSG00000075198,0.237991524,1.285007786,0.568205471,0.450972897,1,62,63,91,78,96,83,Olfr1045,olfactory receptor 1045
13848,ENSMUSG00000110008,-0.304576417,0.464804377,0.567322279,0.451324938,1,43,48,49,22,41,59,Olfr560,olfactory receptor 560
13892,ENSMUSG00000075206,0.634578949,-1.619764619,0.563657469,0.452790335,1,3,5,14,13,12,6,Olfr1024,olfactory receptor 1024
13914,ENSMUSG00000111689,0.425793728,-0.681833427,0.560817441,0.453931071,1,10,27,10,19,38,9,Olfr1082,olfactory receptor 1082
13932,ENSMUSG00000072708,0.49692593,-0.686487085,0.559282711,0.454549393,1,24,11,10,15,38,14,Olfr381,olfactory receptor 381
13950,ENSMUSG00000073970,1.299167504,-3.118754995,0.556847095,0.455533393,1,5,0,0,1,2,3,Olfr555,olfactory receptor 555
13958,ENSMUSG00000068574,-0.490209638,-1.044026367,0.556036106,0.455861779,1,20,21,9,10,10,15,Olfr458,olfactory receptor 458
13978,ENSMUSG00000046041,0.432467048,-0.732224333,0.554717052,0.456396689,1,11,21,12,9,33,22,Olfr803,olfactory receptor 803
13982,ENSMUSG00000042909,0.47104201,-1.095718881,0.553941218,0.456711771,1,4,10,21,10,11,25,Olfr648,olfactory receptor 648
13986,ENSMUSG00000044801,0.94641937,-3.24971054,0.553727125,0.456798779,1,0,2,1,0,3,3,Olfr159,olfactory receptor 159
14046,ENSMUSG00000096806,0.474918262,-0.92601472,0.5483595,0.458988777,1,23,4,14,19,11,22,Olfr312,olfactory receptor 312
14071,ENSMUSG00000095957,0.458715028,-1.104328683,0.546197374,0.459875621,1,11,15,8,13,16,18,Olfr832,olfactory receptor 832
14157,ENSMUSG00000050028,0.165232004,3.400659348,0.537189873,0.463599673,1,275,325,365,270,393,456,Olfr745,olfactory receptor 745
14184,ENSMUSG00000074952,0.293376197,0.26769763,0.534669106,0.464650458,1,31,36,34,47,50,31,Olfr1308,olfactory receptor 1308
14193,ENSMUSG00000056883,0.188035337,2.887086504,0.53408732,0.464893516,1,185,290,191,176,391,230,Olfr533,olfactory receptor 533
14215,ENSMUSG00000063120,-0.644063379,-1.775975387,0.532475186,0.465568095,1,9,4,14,1,8,10,Olfr480,olfactory receptor 480
14242,ENSMUSG00000054498,0.210651716,1.819017255,0.530178062,0.466532008,1,99,165,57,98,198,79,Olfr308,olfactory receptor 308
14263,ENSMUSG00000107711,-0.495667602,-1.061763198,0.528630125,0.467183354,1,13,30,8,9,10,14,Olfr320,olfactory receptor 320
14264,ENSMUSG00000063583,0.281169952,0.607282247,0.52861022,0.467191739,1,25,65,36,19,84,62,Olfr1410,olfactory receptor 1410
14266,ENSMUSG00000049011,-0.238451121,1.370459332,0.528516102,0.46723139,1,71,117,80,95,101,43,Olfr729,olfactory receptor 729
14282,ENSMUSG00000050865,0.211240244,2.232335854,0.526863669,0.467928431,1,125,190,106,112,243,150,Olfr1494,olfactory receptor 1494
14292,ENSMUSG00000094380,-0.423922264,-0.799907159,0.526233718,0.468194601,1,19,27,11,12,27,7,Olfr904,olfactory receptor 904
14296,ENSMUSG00000061295,0.176453247,3.111483221,0.525692148,0.468423622,1,316,276,210,310,340,266,Olfr1261,olfactory receptor 1261
14321,ENSMUSG00000044705,0.414980015,-0.035225242,0.523376022,0.469405109,1,29,19,23,17,67,27,Olfr670,olfactory receptor 670
14353,ENSMUSG00000063881,0.210879092,2.781000146,0.52061485,0.470579522,1,228,192,196,182,306,251,Olfr376,olfactory receptor 376
14390,ENSMUSG00000111732,0.470916362,-1.187909476,0.517801903,0.471780836,1,9,15,6,15,26,5,Olfr785,olfactory receptor 785
14393,ENSMUSG00000059411,-0.378932575,-0.461169964,0.517542891,0.471891701,1,25,23,26,20,25,14,Olfr434,olfactory receptor 434
14397,ENSMUSG00000049456,0.213894183,1.834011692,0.517105978,0.472078807,1,77,120,118,85,183,114,Olfr1404,olfactory receptor 1404
14460,ENSMUSG00000109497,-1.130148325,-3.644360935,0.513029548,0.473830321,1,0,3,0,0,1,0,Olfr492,olfactory receptor 492
14489,ENSMUSG00000073913,0.375838916,-0.045535761,0.510207335,0.475049116,1,21,43,16,29,25,48,Olfr678,olfactory receptor 678
14538,ENSMUSG00000062103,-0.361003217,-0.443536492,0.506878224,0.476493381,1,21,35,20,16,23,20,Olfr924,olfactory receptor 924
14549,ENSMUSG00000050478,-0.338488171,-0.192687706,0.505308556,0.47717683,1,18,35,36,13,35,25,Olfr807,olfactory receptor 807
14618,ENSMUSG00000096273,0.38663445,-0.30974808,0.499031249,0.479926093,1,9,28,28,22,44,18,Olfr1474,olfactory receptor 1474
14674,ENSMUSG00000095448,0.26079917,0.53388476,0.493662508,0.482298076,1,35,45,44,45,66,42,Olfr859,olfactory receptor 859
14688,ENSMUSG00000036658,0.210040805,1.730853173,0.492956857,0.482611275,1,88,126,78,86,187,86,Olfr11,olfactory receptor 11
14690,ENSMUSG00000059105,-0.508842076,-1.17980898,0.492697771,0.482726353,1,9,18,12,3,28,6,Olfr1504,olfactory receptor 1504
14788,ENSMUSG00000075062,-0.243470571,1.739602807,0.486019071,0.4857085,1,122,148,75,56,161,92,Olfr1271,olfactory receptor 1271
14790,ENSMUSG00000075379,-0.219162132,1.221802134,0.485844138,0.485787019,1,73,92,74,54,99,61,Olfr358,olfactory receptor 358
14793,ENSMUSG00000043827,-0.259094628,1.064427238,0.485671409,0.48586457,1,92,72,52,44,96,49,Olfr94,olfactory receptor 94
14802,ENSMUSG00000108265,-0.23278623,1.290319667,0.485076821,0.48613168,1,96,72,85,55,85,81,Olfr318,olfactory receptor 318
14852,ENSMUSG00000073969,-0.205724118,2.219224898,0.481933126,0.487547992,1,215,151,126,144,129,153,Olfr556,olfactory receptor 556
14969,ENSMUSG00000095831,-0.304382074,0.065886297,0.473186988,0.491524647,1,30,34,44,36,29,24,Olfr453,olfactory receptor 453
14972,ENSMUSG00000060112,0.169834485,2.884679486,0.472808304,0.491698046,1,210,249,220,243,316,225,Olfr60,olfactory receptor 60
14981,ENSMUSG00000073946,-0.29608855,0.506722565,0.472157756,0.491996171,1,34,40,70,19,62,44,Olfr617,olfactory receptor 617
15032,ENSMUSG00000049498,0.415721259,-0.726258551,0.467727143,0.494034651,1,22,20,6,16,29,16,Olfr1449,olfactory receptor 1449
15094,ENSMUSG00000096477,0.184932088,2.037976272,0.46276413,0.496334979,1,157,126,95,172,138,124,Olfr92,olfactory receptor 92
15100,ENSMUSG00000051493,0.231500193,1.55116063,0.462222939,0.496586908,1,89,105,62,62,151,103,Olfr974,olfactory receptor 974
15150,ENSMUSG00000049674,-0.531186377,-0.910589041,0.458247827,0.498443994,1,18,27,9,23,3,15,Olfr714,olfactory receptor 714
15157,ENSMUSG00000045204,-0.288511906,0.048846088,0.457446627,0.498819719,1,35,44,28,30,29,29,Olfr835,olfactory receptor 835
15205,ENSMUSG00000045812,-0.286500268,0.514062523,0.454690434,0.500115917,1,41,49,52,26,74,30,Olfr984,olfactory receptor 984
15224,ENSMUSG00000062712,-0.17355295,3.565654956,0.453566724,0.500646022,1,453,449,318,270,525,333,Olfr531,olfactory receptor 531
15226,ENSMUSG00000046450,0.270750808,1.07253843,0.453432424,0.500709442,1,58,40,82,52,108,65,Olfr71,olfactory receptor 71
15227,ENSMUSG00000075153,0.415111454,-0.808446393,0.453361663,0.500742862,1,22,11,11,16,24,18,Olfr1135,olfactory receptor 1135
15252,ENSMUSG00000075120,-0.180370345,2.62547049,0.451297094,0.501719628,1,189,278,171,205,264,119,Olfr1196,olfactory receptor 1196
15266,ENSMUSG00000095903,-0.279682661,0.327325081,0.450478759,0.502107687,1,33,60,38,36,28,44,Olfr968,olfactory receptor 968
15333,ENSMUSG00000063225,-0.69034479,-2.691014129,0.445826084,0.504323774,1,3,5,3,4,4,0,Olfr917,olfactory receptor 917
15350,ENSMUSG00000109212,0.271780349,0.582638999,0.444685706,0.504869492,1,64,36,31,45,64,47,Olfr126,olfactory receptor 126
15390,ENSMUSG00000062878,0.490174839,-0.984436318,0.442041379,0.506138811,1,6,14,13,14,37,5,Olfr298,olfactory receptor 298
15406,ENSMUSG00000070983,0.282437433,0.268810354,0.440939354,0.506669417,1,33,52,19,28,57,40,Olfr270,olfactory receptor 270
15412,ENSMUSG00000108827,0.393314354,-0.98364145,0.440581146,0.506842094,1,12,12,14,16,19,16,Olfr1310,olfactory receptor 1310
15424,ENSMUSG00000109659,0.298935956,0.012627464,0.439822643,0.50720807,1,13,29,42,16,46,42,Olfr605,olfactory receptor 605
15425,ENSMUSG00000063780,-0.403385105,-0.23701744,0.439766552,0.507235153,1,19,23,48,28,28,11,Olfr282,olfactory receptor 282
15454,ENSMUSG00000043948,0.18611762,2.338872898,0.437586597,0.508289608,1,82,162,207,81,216,239,Olfr691,olfactory receptor 691
15498,ENSMUSG00000057464,0.198250849,2.090398506,0.434595614,0.509742524,1,142,134,108,117,187,149,Olfr1415,olfactory receptor 1415
15522,ENSMUSG00000045392,-0.298991794,0.127922039,0.433075159,0.51048386,1,25,63,29,29,27,34,Olfr1033,olfactory receptor 1033
15563,ENSMUSG00000107645,-0.182767677,3.69988871,0.430281909,0.511850652,1,789,280,353,412,337,407,Olfr1380,olfactory receptor 1380
15607,ENSMUSG00000050776,-0.335154468,0.363851454,0.429055942,0.512452547,1,76,33,30,22,39,44,Olfr1317,olfactory receptor 1317
15647,ENSMUSG00000046790,-0.187836022,3.216213667,0.426104117,0.513906817,1,331,255,381,306,350,215,Olfr1341,olfactory receptor 1341
15658,ENSMUSG00000040328,-0.192655085,2.529894226,0.425658843,0.514126813,1,240,163,199,180,211,146,Olfr56,olfactory receptor 56
15678,ENSMUSG00000075382,0.308079912,0.498561612,0.424320962,0.514788805,1,52,50,19,28,70,51,Olfr353,olfactory receptor 353
15680,ENSMUSG00000094755,-1.354231364,-3.556296076,0.424225798,0.514835949,1,4,0,0,1,0,0,Olfr1453,olfactory receptor 1453
15682,ENSMUSG00000094891,0.182855653,1.93960802,0.424115814,0.514890445,1,99,137,111,98,158,149,Olfr55,olfactory receptor 55
15689,ENSMUSG00000100016,-0.298612168,0.10606091,0.423916527,0.514989215,1,48,37,25,25,47,21,Olfr1215,olfactory receptor 1215
15711,ENSMUSG00000075146,-0.300777653,0.651231954,0.42233281,0.515775307,1,57,46,53,17,61,65,Olfr1154,olfactory receptor 1154
15825,ENSMUSG00000062892,0.380534887,-0.956376591,0.41623886,0.518819771,1,10,16,13,15,23,14,Olfr1450,olfactory receptor 1450
15829,ENSMUSG00000071065,-0.198388025,1.183065125,0.416005942,0.51893676,1,75,97,61,72,92,46,Olfr806,olfactory receptor 806
15867,ENSMUSG00000095156,-0.233671018,1.841901295,0.41375723,0.520068618,1,90,146,132,130,155,53,Olfr1281,olfactory receptor 1281
15879,ENSMUSG00000045341,0.163764585,2.74167252,0.413035162,0.520432983,1,173,242,200,192,299,216,Olfr167,olfactory receptor 167
15888,ENSMUSG00000056782,-0.250187305,0.480482508,0.412633724,0.520635749,1,48,46,48,34,55,35,Olfr667,olfactory receptor 667
15895,ENSMUSG00000058628,0.279416257,0.137962905,0.412034528,0.520938661,1,12,41,44,26,44,40,Olfr875,olfactory receptor 875
15909,ENSMUSG00000095804,-0.281427874,0.084805319,0.410993208,0.521465822,1,46,39,25,28,31,31,Olfr824,olfactory receptor 824
15919,ENSMUSG00000049057,-0.174085034,2.745288716,0.410214734,0.521860535,1,272,234,192,188,244,196,Olfr1257,olfactory receptor 1257
15948,ENSMUSG00000096365,0.173469956,2.812677147,0.407972093,0.523000589,1,183,250,199,188,375,194,Olfr1463,olfactory receptor 1463
16002,ENSMUSG00000075160,-0.450279562,-1.300652237,0.404811537,0.524614782,1,8,18,10,3,24,6,Olfr259,olfactory receptor 259
16121,ENSMUSG00000095901,-0.203916661,1.068530553,0.395672014,0.529332917,1,66,72,75,45,80,67,Olfr538,olfactory receptor 538
16165,ENSMUSG00000066747,0.20717639,1.130548052,0.393320276,0.530559267,1,34,103,65,55,77,91,Olfr878,olfactory receptor 878
16169,ENSMUSG00000095030,0.243925341,0.612629178,0.393233516,0.530604607,1,26,42,63,28,77,55,Olfr1513,olfactory receptor 1513
16199,ENSMUSG00000063176,0.273999052,0.330404142,0.391118215,0.531712206,1,43,24,40,33,52,46,Olfr955,olfactory receptor 955
16209,ENSMUSG00000095706,0.206879542,0.890247221,0.390491108,0.532041368,1,50,57,56,48,73,73,Olfr209,olfactory receptor 209
16212,ENSMUSG00000070382,0.21181742,0.981257091,0.390251447,0.53216726,1,38,81,60,69,61,74,Olfr391,olfactory receptor 391
16225,ENSMUSG00000071522,-0.16924812,2.811165455,0.389656329,0.532480105,1,223,283,211,225,312,139,Olfr263,olfactory receptor 263
16314,ENSMUSG00000054036,0.17873658,2.349278696,0.384868756,0.53500901,1,179,164,124,158,222,159,Olfr279,olfactory receptor 279
16332,ENSMUSG00000111159,-0.594853859,-2.390810764,0.384117938,0.535407583,1,1,6,8,0,7,4,Olfr1337,olfactory receptor 1337
16398,ENSMUSG00000094734,0.208280691,0.795389847,0.380577943,0.537294093,1,29,79,44,30,99,53,Olfr799,olfactory receptor 799
16454,ENSMUSG00000043310,-0.184857594,2.825770385,0.37803266,0.538658008,1,242,261,215,142,337,201,Olfr571,olfactory receptor 571
16497,ENSMUSG00000094745,-0.460482255,-1.071236748,0.375602289,0.539966265,1,34,5,12,13,13,6,Olfr954,olfactory receptor 954
16518,ENSMUSG00000047149,-0.207256629,0.805003831,0.374263781,0.540689266,1,34,76,71,40,67,48,Olfr1052,olfactory receptor 1052
16522,ENSMUSG00000063116,-0.278163366,0.126252771,0.373644677,0.541024279,1,25,34,47,11,36,51,Olfr410,olfactory receptor 410
16586,ENSMUSG00000073769,-0.372103305,-0.949233224,0.369130024,0.543478862,1,15,13,23,9,16,15,Olfr1331,olfactory receptor 1331
16590,ENSMUSG00000063777,-0.397538122,-1.397840098,0.368818456,0.543649016,1,10,18,8,9,14,5,Olfr1469,olfactory receptor 1469
16599,ENSMUSG00000066896,0.305364422,-0.101032516,0.368253689,0.543957699,1,19,41,18,49,29,20,Olfr18,olfactory receptor 18
16613,ENSMUSG00000107822,0.245446205,0.275708685,0.367883828,0.544160029,1,29,34,40,31,54,41,Olfr1358,olfactory receptor 1358
16641,ENSMUSG00000042774,-0.184743719,1.17199572,0.366001364,0.545191976,1,87,90,56,81,69,57,Olfr1353,olfactory receptor 1353
16648,ENSMUSG00000096747,0.411158172,-1.14744328,0.365914528,0.545239666,1,12,12,8,7,22,17,Olfr823,olfactory receptor 823
16672,ENSMUSG00000075151,-0.631760031,-2.735294762,0.364859953,0.545819453,1,6,3,2,1,4,2,Olfr1136,olfactory receptor 1136
16706,ENSMUSG00000073931,-0.345419314,-0.803512776,0.362700997,0.547009984,1,12,19,26,10,19,16,Olfr646,olfactory receptor 646
16709,ENSMUSG00000075168,-0.211598487,0.643045214,0.362625383,0.547051768,1,48,67,44,38,64,39,Olfr1099,olfactory receptor 1099
16718,ENSMUSG00000063374,0.30214903,0.224954851,0.362056895,0.547366102,1,20,32,43,35,70,21,Olfr763,olfactory receptor 763
16730,ENSMUSG00000075170,-0.256435562,0.428660705,0.361559169,0.547641586,1,40,45,51,46,53,22,Olfr1097,olfactory receptor 1097
16739,ENSMUSG00000071510,1.436604419,-3.39700148,0.360826348,0.548047661,1,0,0,2,4,1,0,Olfr172,olfactory receptor 172
16787,ENSMUSG00000090824,-0.278906656,0.065991845,0.357437693,0.54993273,1,52,33,24,26,29,33,Olfr1344,olfactory receptor 1344
16798,ENSMUSG00000099486,-0.153111962,3.809685513,0.356873488,0.550247768,1,495,489,425,422,686,272,Olfr1228,olfactory receptor 1228
16849,ENSMUSG00000063173,-0.252786727,0.630253677,0.354667303,0.5514829,1,47,33,83,43,52,37,Olfr811,olfactory receptor 811
16903,ENSMUSG00000073959,-0.191797594,1.063932406,0.351532707,0.553246782,1,62,71,77,41,66,86,Olfr584,olfactory receptor 584
16944,ENSMUSG00000047868,-0.378228509,-0.284399102,0.348874418,0.554750987,1,30,18,31,11,45,16,Olfr770,olfactory receptor 770
16947,ENSMUSG00000063240,0.203180066,0.759072704,0.348549896,0.554935149,1,33,52,67,52,62,59,Olfr133,olfactory receptor 133
16957,ENSMUSG00000096773,0.369147551,-1.117051792,0.347810222,0.555355336,1,6,15,14,12,12,21,Olfr675,olfactory receptor 675
16959,ENSMUSG00000094422,0.192183529,0.899216854,0.34762312,0.555461718,1,41,75,53,60,68,64,Olfr205,olfactory receptor 205
16972,ENSMUSG00000047352,0.29690619,-0.082256325,0.346833362,0.555911184,1,15,27,35,22,54,23,Olfr976,olfactory receptor 976
16978,ENSMUSG00000075084,0.198220666,1.171946031,0.346524517,0.556087141,1,50,85,58,46,140,58,Olfr1243,olfactory receptor 1243
16981,ENSMUSG00000044213,0.24750101,0.11665894,0.34636639,0.556177271,1,33,34,25,37,49,27,Olfr1094,olfactory receptor 1094
16989,ENSMUSG00000075073,-0.216434226,1.067603328,0.345930583,0.556425818,1,60,92,51,59,123,23,Olfr1256,olfactory receptor 1256
17028,ENSMUSG00000075188,-0.300052643,-0.201700083,0.34505397,0.556926401,1,33,26,28,15,32,27,Olfr1056,olfactory receptor 1056
17033,ENSMUSG00000044025,-0.308499695,-0.371978049,0.344829296,0.557054837,1,25,28,23,13,34,19,Olfr790,olfactory receptor 790
17044,ENSMUSG00000073950,-0.145417851,3.131610357,0.344261577,0.557379627,1,252,378,271,205,294,334,Olfr599,olfactory receptor 599
17055,ENSMUSG00000063842,-0.507467481,-1.687756529,0.343715642,0.557692295,1,1,17,13,4,12,3,Olfr862,olfactory receptor 862
17104,ENSMUSG00000075186,-0.365678639,-0.84672097,0.341289667,0.559085746,1,12,30,13,6,17,21,Olfr1058,olfactory receptor 1058
17121,ENSMUSG00000047960,0.183773984,1.188845255,0.340403719,0.559596281,1,65,82,57,60,106,73,Olfr186,olfactory receptor 186
17224,ENSMUSG00000075194,0.535078144,-2.283355396,0.335869151,0.562223387,1,7,0,6,6,3,7,Olfr1049,olfactory receptor 1049
17237,ENSMUSG00000063380,0.505165751,-1.439671684,0.335465868,0.562458175,1,1,23,7,12,9,10,Olfr945,olfactory receptor 945
17279,ENSMUSG00000095286,-0.201258722,1.992243901,0.333267723,0.56374124,1,191,98,128,101,150,111,Olfr117,olfactory receptor 117
17289,ENSMUSG00000051313,0.14211069,2.975585356,0.33263767,0.564110045,1,212,303,225,285,278,260,Olfr1262,olfactory receptor 1262
17323,ENSMUSG00000064121,0.178152206,3.130060881,0.330445134,0.565397095,1,276,266,233,183,470,299,Olfr96,olfactory receptor 96
17334,ENSMUSG00000073952,0.160772586,2.989439056,0.329785637,0.56578534,1,182,257,267,142,360,352,Olfr597,olfactory receptor 597
17354,ENSMUSG00000048810,-0.209262172,0.600699919,0.328676484,0.566439464,1,30,78,46,31,75,31,Olfr202,olfactory receptor 202
17398,ENSMUSG00000075139,-0.260565372,0.290938097,0.326136661,0.567942867,1,27,44,54,36,50,21,Olfr1162,olfactory receptor 1162
17418,ENSMUSG00000051095,0.379716558,-0.886886404,0.325330901,0.568421444,1,6,15,22,19,22,12,Olfr986,olfactory receptor 986
17423,ENSMUSG00000073914,0.183186449,0.920976387,0.325241753,0.568474441,1,45,75,50,49,84,63,Olfr677,olfactory receptor 677
17424,ENSMUSG00000074947,-0.198609126,1.172190107,0.325237643,0.568476885,1,90,74,65,52,97,59,Olfr1312,olfactory receptor 1312
17446,ENSMUSG00000075175,0.436278873,-1.686804299,0.324116979,0.569143932,1,6,6,8,7,17,6,Olfr1086,olfactory receptor 1086
17453,ENSMUSG00000048292,0.145507871,2.635134203,0.323785153,0.569341737,1,178,236,168,221,228,201,Olfr1417,olfactory receptor 1417
17556,ENSMUSG00000036647,-0.136976282,3.536303045,0.320427529,0.571350829,1,421,401,359,308,497,314,Olfr6,olfactory receptor 6
17668,ENSMUSG00000061520,1.296443028,-3.394797002,0.315594859,0.574267078,1,0,0,3,2,2,0,Olfr153,olfactory receptor 153
17689,ENSMUSG00000042796,0.245413102,0.040563973,0.314823377,0.574735341,1,17,44,27,19,43,43,Olfr1032,olfactory receptor 1032
17736,ENSMUSG00000043314,-0.134956577,3.816875453,0.312777524,0.575980766,1,385,517,506,290,686,402,Olfr30,olfactory receptor 30
17742,ENSMUSG00000111715,0.188589653,1.155173361,0.312476009,0.576164767,1,41,86,74,70,108,54,Olfr1246,olfactory receptor 1246
17822,ENSMUSG00000075427,0.220597534,2.055029244,0.3094618,0.578010634,1,120,94,144,140,236,82,Olfr288,olfactory receptor 288
17850,ENSMUSG00000045824,0.5636138,-2.510618737,0.308410853,0.578656991,1,4,1,4,2,7,5,Olfr574,olfactory receptor 574
17872,ENSMUSG00000060205,-0.173709745,1.018571454,0.307755747,0.579060625,1,55,75,75,46,69,71,Olfr57,olfactory receptor 57
17876,ENSMUSG00000094531,-0.221559458,0.265091189,0.307576238,0.579171325,1,43,46,33,31,37,38,Olfr671,olfactory receptor 671
17886,ENSMUSG00000052625,0.185093806,1.502841881,0.306912861,0.579580785,1,88,93,68,68,157,79,Olfr851,olfactory receptor 851
17960,ENSMUSG00000056600,-0.206585843,2.116169841,0.303664983,0.581593876,1,144,126,160,68,214,134,Olfr90,olfactory receptor 90
17984,ENSMUSG00000046150,0.307390809,-0.107629941,0.303103684,0.5819432,1,20,46,14,27,23,44,Olfr918,olfactory receptor 918
18025,ENSMUSG00000062245,0.168638526,2.159315455,0.301201495,0.58313017,1,160,131,113,149,220,108,Olfr170,olfactory receptor 170
18089,ENSMUSG00000094721,0.579443664,-2.835396559,0.297898211,0.585203064,1,0,5,2,1,4,4,Olfr1462,olfactory receptor 1462
18200,ENSMUSG00000078118,0.264882003,-0.136752921,0.292935466,0.588345527,1,19,27,29,39,18,38,Olfr483,olfactory receptor 483
18226,ENSMUSG00000035932,0.222202517,0.641827086,0.291975126,0.588957594,1,40,39,51,24,68,75,Olfr750,olfactory receptor 750
18252,ENSMUSG00000055571,-0.268423725,-0.412217535,0.290916766,0.589633643,1,20,32,23,16,24,23,Olfr305,olfactory receptor 305
18254,ENSMUSG00000060827,0.151835537,2.18867275,0.290788313,0.589715803,1,130,152,136,124,187,167,Olfr1193,olfactory receptor 1193
18262,ENSMUSG00000066671,0.119059951,3.43816422,0.290566798,0.589857542,1,332,393,292,375,481,285,Olfr220,olfactory receptor 220
18305,ENSMUSG00000070852,0.349284438,-1.071640932,0.288183119,0.591387189,1,10,13,11,11,29,9,Olfr1121,olfactory receptor 1121
18314,ENSMUSG00000075065,0.183348799,1.2997254,0.287769145,0.591653674,1,98,79,48,70,109,76,Olfr1270,olfactory receptor 1270
18395,ENSMUSG00000073932,-0.276112844,-0.120168486,0.284695445,0.593640041,1,13,51,34,24,21,29,Olfr641,olfactory receptor 641
