"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"11276","ENSMUSG00000083361",0.245246133575613,2.84309003129219,0.904541500866528,0.341566879582682,1,183,194,153,188,270,210,"Olfr360","olfactory receptor 360"
"11295","ENSMUSG00000070423",0.329046659387133,1.25769966518115,0.902462833527996,0.34212219226303,1,39,62,66,62,96,64,"Olfr558","olfactory receptor 558"
"11305","ENSMUSG00000094747",0.493449009492656,0.265669766886846,0.901105603932947,0.342485431014293,1,18,30,26,49,22,42,"Olfr1307","olfactory receptor 1307"
"11346","ENSMUSG00000070380",0.547247836785035,-0.696178498789911,0.894040327158492,0.344384761069321,1,9,11,16,20,15,20,"Olfr401","olfactory receptor 401"
"11348","ENSMUSG00000100899",-0.484041975859692,0.1105579334928,0.893754988695932,0.344461766095965,1,42,33,21,13,29,32,"Olfr1167","olfactory receptor 1167"
"11360","ENSMUSG00000061000",1.15921820121645,-2.08468908589734,0.892031513051874,0.344927380314848,1,8,2,0,2,8,8,"Olfr507","olfactory receptor 507"
"11386","ENSMUSG00000070383",-0.342450374945116,1.39303659592984,0.888774790249173,0.345809544183507,1,66,86,77,67,48,77,"Olfr389","olfactory receptor 389"
"11443","ENSMUSG00000094986",0.455322654153778,-0.179342075646502,0.881701557527118,0.347736059754374,1,22,16,18,24,31,26,"Olfr1454","olfactory receptor 1454"
"11501","ENSMUSG00000042869",-0.242754870111632,3.56166093980116,0.871624198686337,0.350506053933744,1,394,305,319,213,307,414,"Olfr1370","olfactory receptor 1370"
"11511","ENSMUSG00000051156",0.299419719685062,1.43242938264036,0.870143872991929,0.350915481598891,1,59,61,70,78,77,92,"Olfr1491","olfactory receptor 1491"
"11523","ENSMUSG00000045126",1.20333374264209,-2.55120294475466,0.868841385413296,0.3512762619144,1,4,0,1,2,8,2,"Olfr1445","olfactory receptor 1445"
"11524","ENSMUSG00000068182",0.5367909251079,-0.819492703458513,0.868799651814604,0.351287830196976,1,13,8,12,19,13,18,"Olfr203","olfactory receptor 203"
"11566","ENSMUSG00000075136",0.792697986116651,-1.87337704923926,0.863469152248623,0.352769691569573,1,1,8,3,2,11,9,"Olfr1164","olfactory receptor 1164"
"11571","ENSMUSG00000043855",-0.334698841976453,1.62194456231125,0.862447854240283,0.353054582465632,1,84,101,84,94,55,79,"Olfr479","olfactory receptor 479"
"11596","ENSMUSG00000075377",-0.292734971299892,1.61838859255263,0.858321585771686,0.354208810458083,1,79,53,135,74,50,98,"Olfr362","olfactory receptor 362"
"11645","ENSMUSG00000110947",-0.374510490658766,0.60844109208141,0.851912677382875,0.356011813181875,1,34,41,57,34,28,45,"Olfr1333","olfactory receptor 1333"
"11660","ENSMUSG00000050776",-0.404092861450208,0.157252844204522,0.849944829127024,0.35656794580626,1,33,37,27,22,36,21,"Olfr1317","olfactory receptor 1317"
"11803","ENSMUSG00000058275",0.579080332995839,-0.473067777259966,0.829423485790946,0.362439287074124,1,5,17,21,21,14,29,"Olfr412","olfactory receptor 412"
"11854","ENSMUSG00000046016",-0.26159384717221,3.06425221650158,0.823878917772527,0.364048496949547,1,216,284,228,195,192,254,"Olfr1364","olfactory receptor 1364"
"11868","ENSMUSG00000063615",0.295153545609585,1.45514959272076,0.821298019672226,0.36480092856579,1,75,61,58,64,89,101,"Olfr64","olfactory receptor 64"
"11976","ENSMUSG00000094531",-0.465090569404246,-0.229358366610812,0.808227901825211,0.368644691228498,1,33,15,27,13,19,24,"Olfr671","olfactory receptor 671"
"12004","ENSMUSG00000066899",-0.356993787700689,0.745608108728384,0.805232584023157,0.36953350318097,1,55,35,52,31,26,66,"Olfr870","olfactory receptor 870"
"12013","ENSMUSG00000094822",0.602108136617771,-0.937825509885267,0.804161420304483,0.369852078434006,1,23,3,7,16,8,19,"Olfr243","olfactory receptor 243"
"12060","ENSMUSG00000073932",-0.469497710348566,-0.19865492347267,0.796843131631388,0.372038900452692,1,17,28,31,20,21,16,"Olfr641","olfactory receptor 641"
"12179","ENSMUSG00000051392",0.769680566271565,-1.72259102447583,0.779323312755362,0.377348174709452,1,4,8,2,14,6,5,"Olfr1402","olfactory receptor 1402"
"12180","ENSMUSG00000075380",-0.664211751358561,-0.982886160679268,0.779289865835038,0.37735841206417,1,28,13,4,5,21,4,"Olfr355","olfactory receptor 355"
"12233","ENSMUSG00000059366",0.311426297293154,1.52783321175709,0.773266019868089,0.379208575490638,1,55,92,58,83,83,97,"Olfr959","olfactory receptor 959"
"12245","ENSMUSG00000096167",0.386963203436053,0.78881255803114,0.772263087586863,0.379517857335931,1,21,40,58,54,57,45,"Olfr887","olfactory receptor 887"
"12271","ENSMUSG00000059105",0.685649126470795,-1.7056733658291,0.76835552235668,0.380726265881409,1,7,6,2,6,12,7,"Olfr1504","olfactory receptor 1504"
"12284","ENSMUSG00000075165",-0.349463895243939,0.473995993760438,0.767131731765612,0.381105839232574,1,39,44,37,26,42,33,"Olfr1105","olfactory receptor 1105"
"12319","ENSMUSG00000046790",-0.292777669383449,3.35483271044648,0.763721152116473,0.382166500600939,1,226,357,310,305,189,276,"Olfr1341","olfactory receptor 1341"
"12334","ENSMUSG00000094192",-0.311158628547175,1.62909374895823,0.761503805428072,0.382858319964275,1,74,107,89,88,63,78,"Olfr452","olfactory receptor 452"
"12340","ENSMUSG00000048173",0.27677459305615,1.63742629590367,0.760834233293832,0.383067577521204,1,75,82,65,78,96,112,"Olfr1324","olfactory receptor 1324"
"12363","ENSMUSG00000063867",0.31466911970092,2.00469040704716,0.757302828132056,0.384173915908187,1,104,130,57,100,122,148,"Olfr1511","olfactory receptor 1511"
"12371","ENSMUSG00000075187",-0.463047649765838,-0.0759380642735242,0.756551653940276,0.384409832788824,1,30,31,21,20,14,30,"Olfr1057","olfactory receptor 1057"
"12441","ENSMUSG00000048080",0.572575640820149,-0.87634219323152,0.748094351883423,0.387080241719717,1,24,10,2,18,17,10,"Olfr731","olfactory receptor 731"
"12502","ENSMUSG00000075167",0.329646852848271,0.779881114649433,0.740183588199508,0.389602074618936,1,36,43,38,44,48,65,"Olfr1101","olfactory receptor 1101"
"12508","ENSMUSG00000101391",-0.277123100923909,2.60557673797182,0.73960965885642,0.389785946989714,1,240,155,141,119,137,213,"Olfr1217","olfactory receptor 1217"
"12515","ENSMUSG00000068815",0.425491982897216,-0.170435579630077,0.738748726950454,0.390062000523276,1,25,15,17,25,22,33,"Olfr1143","olfactory receptor 1143"
"12516","ENSMUSG00000058270",-0.438040345951864,-0.304639289327822,0.738656525582442,0.390091581013855,1,34,18,19,20,21,13,"Olfr25","olfactory receptor 25"
"12549","ENSMUSG00000093877",-0.212051189800468,3.79169572406229,0.73558661921696,0.391078319602356,1,430,442,331,354,334,402,"Olfr1348","olfactory receptor 1348"
"12567","ENSMUSG00000095156",-0.246486254180424,2.03950894903394,0.734411731911222,0.391456901519446,1,147,103,109,124,95,98,"Olfr1281","olfactory receptor 1281"
"12573","ENSMUSG00000075111",-0.284143631990394,3.17757781777677,0.733690426528415,0.391689586822729,1,271,375,172,259,193,225,"Olfr1213","olfactory receptor 1213"
"12625","ENSMUSG00000075176",0.46809765800854,-0.230114108996576,0.727831682746266,0.393586928647291,1,15,19,18,34,17,27,"Olfr1085","olfactory receptor 1085"
"12720","ENSMUSG00000096424",1.28380589384478,-2.75233652450943,0.716725524250168,0.397220101530874,1,0,4,0,0,4,5,"Olfr885","olfactory receptor 885"
"12757","ENSMUSG00000069998",-0.381461249471929,0.330935116609627,0.712974644199861,0.398458067331903,1,23,29,57,28,20,37,"Olfr372","olfactory receptor 372"
"12772","ENSMUSG00000050813",-0.227009499155255,3.3844209948583,0.710575804698085,0.399252724950186,1,282,249,359,309,193,308,"Olfr332","olfactory receptor 332"
"12775","ENSMUSG00000107645",-0.256069091120822,2.35746344798238,0.710488830429044,0.399281579799009,1,123,202,126,129,154,110,"Olfr1380","olfactory receptor 1380"
"12781","ENSMUSG00000067971",-0.21939415740532,3.15229299874571,0.70998529513926,0.399448693595513,1,424,151,201,395,129,184,"Olfr1321","olfactory receptor 1321"
"12817","ENSMUSG00000048501",0.588307411279419,-1.36012496879223,0.705342081222166,0.400994478431404,1,5,12,4,9,17,7,"Olfr938","olfactory receptor 938"
"12829","ENSMUSG00000073964",0.288361921114595,1.05684273437732,0.703884192999885,0.401481618913509,1,40,43,63,48,67,73,"Olfr570","olfactory receptor 570"
"12847","ENSMUSG00000039962",0.6164263916081,-1.58789720982135,0.702271098021824,0.402021623074052,1,8,5,4,10,7,10,"Olfr906","olfactory receptor 906"
"12852","ENSMUSG00000095483",-0.259457607874462,1.86958637607392,0.701612353007061,0.402242450082172,1,133,66,116,72,71,135,"Olfr776","olfactory receptor 776"
"12915","ENSMUSG00000048378",-0.452680491860104,0.336483206489419,0.694919337061344,0.404496155008957,1,45,52,18,33,17,34,"Olfr1394","olfactory receptor 1394"
"12997","ENSMUSG00000096356",-0.445182817618701,-0.233606797082689,0.686650566954061,0.407305988937738,1,21,26,25,20,12,25,"Olfr889","olfactory receptor 889"
"13030","ENSMUSG00000109354",0.26067671488278,1.56824050720164,0.683388006990944,0.408422511791532,1,83,66,65,103,77,90,"Olfr706","olfactory receptor 706"
"13106","ENSMUSG00000111306",0.317147956258003,1.18444333784975,0.676424642599219,0.410820611041248,1,31,83,49,56,73,74,"Olfr1065","olfactory receptor 1065"
"13110","ENSMUSG00000046678",0.245704762173576,2.06935394944728,0.676161279459135,0.41091171609666,1,97,121,88,104,137,143,"Olfr981","olfactory receptor 981"
"13136","ENSMUSG00000044293",-0.277095476146899,1.16616838245862,0.673876879574983,0.41170320692987,1,67,65,62,60,57,52,"Olfr794","olfactory receptor 794"
"13143","ENSMUSG00000096409",0.602818478890963,-1.43513724581161,0.672976304149428,0.412015852543129,1,5,6,8,14,8,9,"Olfr890","olfactory receptor 890"
"13167","ENSMUSG00000044061",-0.474004344544213,-0.439220131398276,0.670208880039479,0.412978791434337,1,15,22,26,20,17,11,"Olfr225","olfactory receptor 225"
"13181","ENSMUSG00000046913",0.562695987669814,-1.10475999048173,0.66916673856792,0.413342270782315,1,5,12,9,16,13,11,"Olfr1451","olfactory receptor 1451"
"13185","ENSMUSG00000045812",-0.447505750212604,-0.352712787060226,0.668638861811586,0.413526564577739,1,27,23,17,16,13,23,"Olfr984","olfactory receptor 984"
"13256","ENSMUSG00000073916",0.240211706322215,2.61698115638116,0.661671572138023,0.415970435032698,1,143,180,127,156,187,218,"Olfr669","olfactory receptor 669"
"13264","ENSMUSG00000073768",0.254942198591013,2.43531067593715,0.660885028044611,0.416247668895511,1,125,174,101,154,168,171,"Olfr1330","olfactory receptor 1330"
"13265","ENSMUSG00000049098",-0.299477749519726,0.841623029940577,0.660779135289666,0.416285013932247,1,57,58,41,48,47,38,"Olfr147","olfactory receptor 147"
"13294","ENSMUSG00000058628",0.373416036410239,0.62467052728073,0.657252122197733,0.41753172688256,1,12,47,47,31,39,65,"Olfr875","olfactory receptor 875"
"13295","ENSMUSG00000044923",0.26810277585717,1.28623015021092,0.657132613060999,0.417574067521838,1,44,60,69,53,99,72,"Olfr1030","olfactory receptor 1030"
"13301","ENSMUSG00000043698",0.275220583242961,1.50641230482877,0.656506281223211,0.417796073690291,1,65,57,71,54,71,139,"Olfr62","olfactory receptor 62"
"13334","ENSMUSG00000043087",0.308178545444609,0.844253786549166,0.653498893035055,0.418864504726608,1,43,61,25,52,67,44,"Olfr855","olfactory receptor 855"
"13338","ENSMUSG00000062892",0.564121365562746,-1.36805056046109,0.653085857324511,0.419011560894539,1,6,5,10,12,10,10,"Olfr1450","olfactory receptor 1450"
"13381","ENSMUSG00000094612",-0.287335944567626,2.28186713438653,0.650186460870106,0.420046022821198,1,130,174,119,123,90,154,"Olfr491","olfactory receptor 491"
"13402","ENSMUSG00000047444",-0.358683803124145,0.306635364103945,0.647000147503821,0.421187251270136,1,27,43,34,18,28,43,"Olfr139","olfactory receptor 139"
"13413","ENSMUSG00000073931",0.455794889317709,-0.593930649837144,0.645592555794848,0.421692877441667,1,7,16,18,15,24,19,"Olfr646","olfactory receptor 646"
"13425","ENSMUSG00000069430",0.320709021449311,1.44645872366557,0.644576800262067,0.422058314506343,1,43,81,53,38,75,147,"Olfr9","olfactory receptor 9"
"13430","ENSMUSG00000063881",0.276901465418628,2.18043813078506,0.644131259233728,0.422218755670548,1,89,123,109,144,102,168,"Olfr376","olfactory receptor 376"
"13445","ENSMUSG00000049456",-0.254881918946724,2.01768242081813,0.642545106560618,0.422790677149468,1,105,129,116,118,96,96,"Olfr1404","olfactory receptor 1404"
"13458","ENSMUSG00000096794",0.578162007112955,-0.861532167465392,0.641728255234242,0.423085662990425,1,13,6,10,22,27,4,"Olfr905","olfactory receptor 905"
"13466","ENSMUSG00000073906",0.345800253814742,1.09914293820156,0.640697434949368,0.423458358679895,1,36,72,39,53,50,92,"Olfr692","olfactory receptor 692"
"13468","ENSMUSG00000075104",-0.227902118454221,2.00599798305365,0.640443846648598,0.423550119570608,1,110,121,113,79,130,107,"Olfr1219","olfactory receptor 1219"
"13469","ENSMUSG00000071494",-0.196548501269149,4.48427521960698,0.640211486827496,0.423634225106527,1,509,763,628,540,467,747,"Olfr455","olfactory receptor 455"
"13497","ENSMUSG00000062245",-0.247901989514932,1.96787122372009,0.637461336459901,0.424631581793207,1,112,121,105,119,95,88,"Olfr170","olfactory receptor 170"
"13535","ENSMUSG00000059887",-0.180670330304495,3.87298112466465,0.633652626526043,0.426018663461533,1,552,330,376,565,329,295,"Olfr1507","olfactory receptor 1507"
"13559","ENSMUSG00000043274",-0.325165946388249,0.633811710351344,0.631312768425257,0.426874190378445,1,46,40,47,37,56,24,"Olfr1123","olfactory receptor 1123"
"13620","ENSMUSG00000063583",-0.286635164799642,0.869429058025462,0.625001825062962,0.42919462664134,1,43,62,49,28,74,40,"Olfr1410","olfactory receptor 1410"
"13621","ENSMUSG00000067529",-0.242343193889177,1.72845269648792,0.624853818935168,0.429249274541791,1,104,101,81,67,95,95,"Olfr1423","olfactory receptor 1423"
"13631","ENSMUSG00000074995",0.421162424154825,-0.449936262841124,0.624395108748289,0.429418709682734,1,10,17,18,14,21,30,"Olfr201","olfactory receptor 201"
"13689","ENSMUSG00000075062",0.239536120721164,2.25366076458997,0.619491987011713,0.431236129399014,1,84,117,147,127,138,162,"Olfr1271","olfactory receptor 1271"
"13700","ENSMUSG00000047545",-0.28604345047021,1.50922290854645,0.617912089638279,0.431824226265237,1,77,58,102,29,92,103,"Olfr629","olfactory receptor 629"
"13751","ENSMUSG00000050654",0.327506157166809,0.306778266325792,0.613061101084299,0.433637574006583,1,26,23,35,30,41,40,"Olfr215","olfactory receptor 215"
"13763","ENSMUSG00000049894",0.289662227530227,0.737233970687004,0.612157839800691,0.433976500249292,1,42,41,34,44,65,44,"Olfr808","olfactory receptor 808"
"13787","ENSMUSG00000095194",-0.784007123799864,-2.6449013840622,0.609891408899426,0.434828699537315,1,3,4,2,1,4,1,"Olfr936","olfactory receptor 936"
"13861","ENSMUSG00000073896",-0.253462617755966,2.65959662374705,0.603601293928605,0.437207258896434,1,140,177,211,144,102,241,"Olfr716","olfactory receptor 716"
"13881","ENSMUSG00000063173",0.29066691915272,0.88691776720768,0.601975357838085,0.437825328590205,1,38,50,42,59,60,49,"Olfr811","olfactory receptor 811"
"13889","ENSMUSG00000073923",0.466350954265341,-0.249375781638957,0.601351243576921,0.438062929395246,1,28,12,13,12,35,31,"Olfr657","olfactory receptor 657"
"13954","ENSMUSG00000096436",-0.311260933353544,0.692017216499585,0.595470446996924,0.440311493229069,1,52,38,49,39,57,26,"Olfr1437","olfactory receptor 1437"
"13956","ENSMUSG00000049217",-0.207351761239841,2.89826689173509,0.595343027316464,0.440360408985738,1,216,207,212,170,176,241,"Olfr788","olfactory receptor 788"
"14030","ENSMUSG00000064044",-0.299457249467564,1.07985415702374,0.589176033263498,0.442737918525095,1,53,67,61,66,40,51,"Olfr319","olfactory receptor 319"
"14047","ENSMUSG00000049648",-0.229235796345198,1.87163482096807,0.587755224873832,0.443288474473611,1,116,92,108,89,122,77,"Olfr273","olfactory receptor 273"
"14050","ENSMUSG00000073948",0.382097699291145,-0.228924153779844,0.587448354184744,0.443407524039938,1,18,27,11,23,37,17,"Olfr608","olfactory receptor 608"
"14076","ENSMUSG00000050504",0.449337584888941,-0.326823867088126,0.584885137938638,0.444403848112262,1,23,5,26,20,25,23,"Olfr1323","olfactory receptor 1323"
"14092","ENSMUSG00000075194",0.680957562221144,-2.01385259621739,0.583400674936684,0.444982443545407,1,4,3,3,2,12,6,"Olfr1049","olfactory receptor 1049"
"14114","ENSMUSG00000073963",0.328877708814479,0.480502051344492,0.58204772908768,0.445510794029401,1,30,31,30,22,45,63,"Olfr572","olfactory receptor 572"
"14126","ENSMUSG00000082882",-0.586954799519873,-1.24629782949066,0.580261570409237,0.446209811948618,1,5,12,18,10,6,7,"Olfr1186","olfactory receptor 1186"
"14131","ENSMUSG00000091531",0.374604975062304,0.194702574233703,0.57961781401516,0.446462164631109,1,11,34,33,29,35,36,"Olfr102","olfactory receptor 102"
"14155","ENSMUSG00000069816",0.443932060161368,-0.680191629473755,0.576200782863244,0.447805357765449,1,14,10,13,11,30,16,"Olfr23","olfactory receptor 23"
"14169","ENSMUSG00000094063",-0.525082394814905,-0.950976114595076,0.575344524152138,0.448142926451518,1,6,20,18,11,10,9,"Olfr638","olfactory receptor 638"
"14170","ENSMUSG00000063116",0.317050202449919,0.476934759323709,0.575330309156612,0.448148533864607,1,39,25,32,47,53,28,"Olfr410","olfactory receptor 410"
"14183","ENSMUSG00000044994",-0.232063076605254,2.21341924736622,0.573991137562807,0.448677289070538,1,141,119,132,100,95,167,"Olfr1426","olfactory receptor 1426"
"14220","ENSMUSG00000045678",-0.430435886437088,-0.582004963640353,0.571587614287793,0.449628729593452,1,24,14,17,25,9,11,"Olfr1489","olfactory receptor 1489"
"14226","ENSMUSG00000048391",-0.303466504381223,0.673894729657546,0.570751738204247,0.449960350206469,1,52,49,36,30,39,49,"Olfr843","olfactory receptor 843"
"14236","ENSMUSG00000045132",0.290538908207232,1.35509102831684,0.569954091244628,0.450277159873483,1,63,69,44,44,83,113,"Olfr620","olfactory receptor 620"
"14237","ENSMUSG00000095929",0.353992263361993,0.161541897979509,0.56953034342302,0.450445605757846,1,29,34,14,29,38,33,"Olfr487","olfactory receptor 487"
"14286","ENSMUSG00000049528",-0.286325160740896,1.08085613279542,0.565605903897115,0.452010315623504,1,78,62,44,46,45,67,"Olfr429","olfactory receptor 429"
"14307","ENSMUSG00000075064",0.845533489266366,-1.44598623703616,0.564519456274061,0.452444994784262,1,0,0,16,0,0,32,"Olfr1506","olfactory receptor 1506"
"14310","ENSMUSG00000056921",-0.320443590459702,0.276641909251335,0.564232263021067,0.452560007915822,1,49,23,34,29,30,27,"Olfr394","olfactory receptor 394"
"14316","ENSMUSG00000111159",-1.16108129021618,-2.80875723180501,0.563536297221281,0.452838913420343,1,2,2,2,6,0,0,"Olfr1337","olfactory receptor 1337"
"14344","ENSMUSG00000044899",-0.39222470512326,-0.225212655477242,0.560004996213598,0.454258229523673,1,27,18,26,10,21,29,"Olfr649","olfactory receptor 649"
"14350","ENSMUSG00000054890",0.236006777601974,2.32213506454072,0.559062057193411,0.454638400984838,1,79,190,107,127,197,127,"Olfr1535","olfactory receptor 1535"
"14352","ENSMUSG00000061165",0.313773027759791,0.400411655492719,0.558926033581472,0.45469328384857,1,22,29,39,34,36,47,"Olfr160","olfactory receptor 160"
"14363","ENSMUSG00000052012",0.233983256903173,2.48973942949854,0.557815744969387,0.455141653230797,1,93,164,153,139,156,208,"Olfr796","olfactory receptor 796"
"14391","ENSMUSG00000050128",-0.948423884585619,-1.4141247331287,0.554606844131237,0.456441425833861,1,10,2,13,0,23,4,"Olfr1023","olfactory receptor 1023"
"14467","ENSMUSG00000075201",-0.310247189448545,0.33641941856901,0.546792896904658,0.459631083738061,1,42,29,37,24,36,32,"Olfr1043","olfactory receptor 1043"
"14528","ENSMUSG00000063827",-0.26039759451832,2.29088367170272,0.54172212066538,0.461719898861473,1,109,173,139,125,93,152,"Olfr1382","olfactory receptor 1382"
"14532","ENSMUSG00000075222",0.309859739460982,0.667754510063001,0.541601666264388,0.461769701025185,1,49,27,34,29,57,60,"Olfr988","olfactory receptor 988"
"14539","ENSMUSG00000074966",-0.402273050889143,-0.0300506257558634,0.541246569591311,0.461916566301089,1,7,46,34,13,35,16,"Olfr1275","olfactory receptor 1275"
"14554","ENSMUSG00000058513",0.250400567919396,1.31590658072718,0.539707575700977,0.462553941820662,1,70,62,48,62,77,87,"Olfr801","olfactory receptor 801"
"14617","ENSMUSG00000075085",-0.261589216628226,1.64150497100138,0.535445923387557,0.464326235852721,1,95,99,73,79,57,102,"Olfr1242","olfactory receptor 1242"
"14674","ENSMUSG00000095322",-0.327651354329698,0.152680866193429,0.530348900248527,0.466460211519969,1,45,30,22,24,30,25,"Olfr957","olfactory receptor 957"
"14676","ENSMUSG00000070438",-0.338637796108896,-0.0242643673793491,0.530252113599011,0.466500884988492,1,35,24,25,22,29,19,"Olfr313","olfactory receptor 313"
"14694","ENSMUSG00000075218",0.473987575897319,-1.04195451149523,0.528645015144234,0.467177080911143,1,4,12,12,9,23,10,"Olfr995","olfactory receptor 995"
"14709","ENSMUSG00000096806",-0.536337820831107,-0.998379371100602,0.527390241689162,0.46770612725434,1,15,5,22,4,15,11,"Olfr312","olfactory receptor 312"
"14753","ENSMUSG00000073938",0.389232909370765,0.396511536415096,0.524764511342468,0.46881632313991,1,17,26,43,60,30,30,"Olfr632","olfactory receptor 632"
"14762","ENSMUSG00000071510",-0.931808347037085,-2.69389527065845,0.524004172663155,0.469138595990361,1,2,4,2,5,1,0,"Olfr172","olfactory receptor 172"
"14812","ENSMUSG00000080990",-0.341108651295391,0.382112435093062,0.519372920770517,0.471109298762773,1,39,33,36,47,15,34,"Olfr118","olfactory receptor 118"
"14816","ENSMUSG00000056696",0.241915172222887,1.79868484750333,0.519278736035919,0.471149514909128,1,73,116,63,67,120,131,"Olfr1350","olfactory receptor 1350"
"14827","ENSMUSG00000095957",0.474967265796878,-1.08431385334215,0.518155458879935,0.471629573024548,1,13,13,3,13,16,10,"Olfr832","olfactory receptor 832"
"14838","ENSMUSG00000045883",0.359066068568695,-0.227170465376856,0.517150688771518,0.472059654275535,1,18,20,17,23,38,17,"Olfr1461","olfactory receptor 1461"
"14849","ENSMUSG00000043692",0.434351432693896,-0.541002593774625,0.515898576478412,0.472596495727064,1,9,13,21,24,21,15,"Olfr399","olfactory receptor 399"
"14920","ENSMUSG00000075179",-0.246946139587353,1.01323902887547,0.510098106833414,0.475096389471897,1,55,58,58,40,58,56,"Olfr1079","olfactory receptor 1079"
"14947","ENSMUSG00000111747",0.323219667073807,0.192791711922455,0.507647846047273,0.476158862140701,1,25,24,27,36,24,42,"Olfr1134","olfactory receptor 1134"
"14969","ENSMUSG00000068647",-0.336734711012421,-0.0916853345232135,0.505014165346974,0.477305187941469,1,35,23,22,27,21,18,"Olfr1278","olfactory receptor 1278"
"14990","ENSMUSG00000061637",0.384743471002534,0.18286862776388,0.502693993230179,0.478318790656561,1,9,44,26,33,42,24,"Olfr1457","olfactory receptor 1457"
"15014","ENSMUSG00000051313",-0.195225831792978,3.07647084399359,0.50085302254946,0.479125551107485,1,225,295,206,193,228,244,"Olfr1262","olfactory receptor 1262"
"15033","ENSMUSG00000047225",-0.321705605095905,0.253813034385967,0.498900263279404,0.479983735893937,1,32,19,50,15,32,38,"Olfr684","olfactory receptor 684"
"15079","ENSMUSG00000051118",0.216362123816696,1.6788967621531,0.4951552078153,0.481636652319844,1,92,84,62,91,102,96,"Olfr77","olfactory receptor 77"
"15083","ENSMUSG00000094745",-0.694646855556546,-1.79163626903356,0.494964203792491,0.48172120413665,1,13,12,0,3,6,3,"Olfr954","olfactory receptor 954"
"15099","ENSMUSG00000060112",-0.215501715271982,2.71656943599736,0.494268852611878,0.482029221623614,1,189,219,157,162,147,204,"Olfr60","olfactory receptor 60"
"15145","ENSMUSG00000042801",-0.315850977941759,0.314969710302844,0.490218466348782,0.48382986780373,1,51,38,20,21,44,26,"Olfr769","olfactory receptor 769"
"15162","ENSMUSG00000110008",-0.272596391704733,0.751131322442404,0.488935601380952,0.484402492826457,1,46,58,40,49,44,33,"Olfr560","olfactory receptor 560"
"15211","ENSMUSG00000110259",0.18714896922202,2.78836986016239,0.485717076208351,0.485844064682569,1,145,188,177,148,221,256,"Olfr65","olfactory receptor 65"
"15267","ENSMUSG00000073951",-0.192964024158229,2.42479768143425,0.482202006815819,0.487426587440475,1,153,143,161,120,148,156,"Olfr598","olfactory receptor 598"
"15272","ENSMUSG00000062199",-0.908869860431655,-2.49631980415187,0.481597835722995,0.487699452779081,1,6,6,0,0,4,2,"Olfr1465","olfactory receptor 1465"
"15276","ENSMUSG00000075115",-0.265043984787403,1.52209860771157,0.481509649084757,0.487739302235896,1,98,96,55,62,59,97,"Olfr1200","olfactory receptor 1200"
"15341","ENSMUSG00000044798",0.213860544983572,1.78575872035656,0.47720172476828,0.489692561775751,1,73,88,87,77,96,138,"Olfr923","olfactory receptor 923"
"15342","ENSMUSG00000063188",-0.219536662366222,1.72608019540429,0.477149144267513,0.489716482725355,1,97,118,70,104,97,59,"Olfr107","olfactory receptor 107"
"15407","ENSMUSG00000099486",-0.206404895807491,3.8009904266424,0.474149471367758,0.491084385868898,1,383,441,358,461,252,391,"Olfr1228","olfactory receptor 1228"
"15458","ENSMUSG00000036658",0.206381881124338,1.7790847912361,0.47082718718777,0.492606869725596,1,80,98,75,83,116,111,"Olfr11","olfactory receptor 11"
"15499","ENSMUSG00000042849",-0.20216194451318,1.95906751001124,0.466017646608952,0.494824964867463,1,137,106,91,132,98,78,"Olfr1414","olfactory receptor 1414"
"15552","ENSMUSG00000090129",-0.199823746126792,2.71090292070175,0.462223878718095,0.496586470487491,1,198,152,206,229,139,150,"Olfr287","olfactory receptor 287"
"15583","ENSMUSG00000075150",-0.439889001952655,-0.968916200595503,0.460205963760356,0.497527731480231,1,21,10,11,7,10,15,"Olfr1137","olfactory receptor 1137"
"15597","ENSMUSG00000075121",-0.291368999199728,0.566380142890842,0.458870073606011,0.498152519705429,1,32,34,58,40,22,45,"Olfr1195","olfactory receptor 1195"
"15669","ENSMUSG00000059136",-0.185904525928651,2.39213270502548,0.452547508276019,0.501127659441745,1,163,166,122,117,182,124,"Olfr539","olfactory receptor 539"
"15670","ENSMUSG00000073907",-0.210800373094173,1.73832224242988,0.452542473641871,0.501130040544873,1,68,87,117,53,71,137,"Olfr689","olfactory receptor 689"
"15698","ENSMUSG00000057464",-0.240966825949384,2.33538400967234,0.450572213001042,0.502063344734446,1,181,171,92,126,103,158,"Olfr1415","olfactory receptor 1415"
"15758","ENSMUSG00000056184",-0.443294736210052,-0.714598076465803,0.445718775810057,0.504375082557382,1,26,23,4,23,8,7,"Olfr283","olfactory receptor 283"
"15763","ENSMUSG00000045581",0.274027240367053,0.728988300026601,0.445518018654767,0.504471096596751,1,34,42,35,26,51,76,"Olfr710","olfactory receptor 710"
"15790","ENSMUSG00000043880",-0.324036870781145,-0.153822559841603,0.443777714692382,0.505304726517736,1,32,24,20,23,19,21,"Olfr323","olfactory receptor 323"
"15802","ENSMUSG00000083706",0.503536561576643,-1.01714371726875,0.443118924129515,0.505620912338429,1,19,9,3,8,17,16,"Olfr1118","olfactory receptor 1118"
"15810","ENSMUSG00000049052",-0.229366583580239,1.07392241598766,0.442527076133865,0.505905258521125,1,48,82,48,35,78,51,"Olfr812","olfactory receptor 812"
