,ensembl_gene_id,logFC,logCPM,LR,PValue,FDR,No1,No2,No3,ST1,ST2,ST3,symbol,name
16227,ENSMUSG00000056564,-0.412344434,0.124289329,1.002741732,0.316647997,0.924387425,30,44,22,41,35,14,Olfr324,olfactory receptor 324
16230,ENSMUSG00000094285,0.171064217,6.244366509,1.001883467,0.316855193,0.924387425,1252,2234,2407,3899,2630,1483,Olfr743,olfactory receptor 743
16234,ENSMUSG00000095917,-0.14712549,5.495296391,1.001502861,0.316947133,0.924387425,955,1237,1654,2074,1248,873,Olfr740,olfactory receptor 740
16293,ENSMUSG00000094819,0.260046785,1.862660541,0.990312478,0.319666014,0.924387425,68,133,70,126,192,72,Olfr53,olfactory receptor 53
16322,ENSMUSG00000073922,-0.285492325,1.345454102,0.986323897,0.320642509,0.924387425,66,98,57,84,120,31,Olfr659,olfactory receptor 659
16337,ENSMUSG00000094380,0.67034873,-1.417885383,0.984424638,0.32110887,0.924387425,5,8,5,13,22,4,Olfr904,olfactory receptor 904
16359,ENSMUSG00000047149,0.358244646,0.555352741,0.981566695,0.32181232,0.924387425,39,41,19,71,66,23,Olfr1052,olfactory receptor 1052
16409,ENSMUSG00000075081,0.256431778,2.026123783,0.970451167,0.324567685,0.924387425,86,133,81,133,216,87,Olfr1247,olfactory receptor 1247
16420,ENSMUSG00000057770,-0.328663577,1.154882537,0.966793449,0.325481187,0.924387425,79,86,34,68,92,32,Olfr668,olfactory receptor 668
16454,ENSMUSG00000060112,0.208316537,2.878975833,0.962668921,0.32651536,0.924387425,156,237,158,332,375,112,Olfr60,olfactory receptor 60
17104,ENSMUSG00000095929,-0.43692307,-0.005379528,0.957559162,0.327802612,0.924387425,14,39,36,10,44,24,Olfr487,olfactory receptor 487
17120,ENSMUSG00000111454,1.052275034,-1.998298926,0.955962461,0.328206234,0.924387425,0,12,1,9,10,2,Olfr998,olfactory receptor 998
17133,ENSMUSG00000056921,-0.440519554,0.227218417,0.954386107,0.328605359,0.924387425,25,33,45,31,56,12,Olfr394,olfactory receptor 394
17151,ENSMUSG00000075144,1.770369335,-2.922711474,0.951203202,0.329413222,0.924387425,3,0,0,1,6,2,Olfr1156,olfactory receptor 1156
17155,ENSMUSG00000048996,0.370053405,0.568302871,0.950202432,0.329667775,0.924387425,20,64,21,62,79,20,Olfr1366,olfactory receptor 1366
17159,ENSMUSG00000069421,-0.309276234,1.38530682,0.949433942,0.329863424,0.924387425,76,72,77,92,119,30,Olfr810,olfactory receptor 810
17162,ENSMUSG00000046450,-0.354218485,1.214451526,0.948713044,0.330047097,0.924387425,74,52,74,89,101,22,Olfr71,olfactory receptor 71
17165,ENSMUSG00000062314,0.373670667,0.394908743,0.948419069,0.330122036,0.924387425,34,35,18,56,68,20,Olfr1505,olfactory receptor 1505
17207,ENSMUSG00000048919,0.932183303,-2.388938406,0.941207322,0.331967543,0.924387425,2,2,2,7,9,1,Olfr223,olfactory receptor 223
17209,ENSMUSG00000053287,0.352362358,0.954101787,0.941167258,0.331977834,0.924387425,22,53,62,66,117,30,Olfr1013,olfactory receptor 1013
17253,ENSMUSG00000060765,0.285162967,1.260450999,0.934614114,0.333666814,0.924387425,53,61,57,84,113,55,Olfr325,olfactory receptor 325
17266,ENSMUSG00000064121,0.179066984,3.321708496,0.932471345,0.33422157,0.924387425,250,282,225,424,411,209,Olfr96,olfactory receptor 96
17283,ENSMUSG00000068950,0.663623256,-0.491827013,0.930157247,0.334822068,0.924387425,31,12,3,23,35,13,Olfr338,olfactory receptor 338
17311,ENSMUSG00000048080,0.641151989,-0.989318172,0.924626117,0.336263229,0.924387425,8,6,12,23,27,5,Olfr731,olfactory receptor 731
17370,ENSMUSG00000048469,-1.505901308,-3.805151503,0.920433628,0.337361141,0.924387425,0,0,1,0,0,0,Olfr564,olfactory receptor 564
17850,ENSMUSG00000071510,-1.41976826,-3.50147942,0.915778351,0.338585886,0.924387425,2,1,0,0,0,1,Olfr172,olfactory receptor 172
17861,ENSMUSG00000075170,0.364006174,0.545019987,0.914733802,0.338861514,0.924387425,33,47,17,47,97,20,Olfr1097,olfactory receptor 1097
17868,ENSMUSG00000058659,-0.609756633,-0.677913356,0.913951276,0.339068198,0.924387425,10,21,21,2,33,14,Olfr58,olfactory receptor 58
17883,ENSMUSG00000070423,-0.269737375,1.489824322,0.912645506,0.339413461,0.924387425,88,94,62,102,107,43,Olfr558,olfactory receptor 558
17957,ENSMUSG00000062042,-1.649185563,-3.047501223,0.90235099,0.342152106,0.924387425,2,1,3,0,4,0,Olfr294,olfactory receptor 294
17975,ENSMUSG00000062793,1.01873403,-2.017687065,0.899420898,0.342937037,0.924387425,8,3,0,5,13,4,Olfr1158,olfactory receptor 1158
17988,ENSMUSG00000070983,0.363695751,0.695406987,0.898516531,0.343179795,0.924387425,28,35,45,84,75,22,Olfr270,olfactory receptor 270
18035,ENSMUSG00000048933,0.295429181,1.242360156,0.892009624,0.344933299,0.924387425,61,60,46,84,120,49,Olfr722,olfactory receptor 722
18056,ENSMUSG00000107645,0.20070211,2.811006993,0.889493263,0.345614666,0.924387425,135,239,162,283,342,129,Olfr1380,olfactory receptor 1380
18058,ENSMUSG00000052625,-0.268671616,1.424696131,0.88900573,0.345746888,0.924387425,68,84,81,106,96,40,Olfr851,olfactory receptor 851
18072,ENSMUSG00000075073,0.314829645,1.412813844,0.887156322,0.346249083,0.924387425,43,123,38,97,122,56,Olfr1256,olfactory receptor 1256
18094,ENSMUSG00000060503,-0.233831794,2.751258567,0.883854125,0.347148234,0.924387425,236,185,161,233,209,142,Olfr715,olfactory receptor 715
18106,ENSMUSG00000067064,0.284605876,1.569813901,0.882587851,0.347493866,0.924387425,57,77,75,96,187,50,Olfr1416,olfactory receptor 1416
18113,ENSMUSG00000109528,0.447316829,-0.155217276,0.881798616,0.347709526,0.924387425,8,32,21,33,41,18,Olfr1309,olfactory receptor 1309
18131,ENSMUSG00000045225,-0.654695698,-0.605276027,0.877397775,0.3489154,0.924387425,9,26,20,34,18,2,Olfr1152,olfactory receptor 1152
18136,ENSMUSG00000048456,-0.233721949,2.530651627,0.876912952,0.349048593,0.924387425,162,164,171,210,258,79,Olfr1448,olfactory receptor 1448
18152,ENSMUSG00000062037,-0.14138809,4.420550774,0.874196802,0.349796071,0.924387425,447,565,823,863,618,456,Olfr285,olfactory receptor 285
18178,ENSMUSG00000096794,0.585918912,-1.020811833,0.871667301,0.350494142,0.924387425,10,12,6,19,15,15,Olfr905,olfactory receptor 905
18199,ENSMUSG00000064006,0.325972536,0.966383126,0.867518839,0.351643116,0.924387425,39,75,28,75,84,44,Olfr190,olfactory receptor 190
18224,ENSMUSG00000071000,-0.329390938,0.657331646,0.863977379,0.352628039,0.924387425,27,65,49,47,68,21,Olfr155,olfactory receptor 155
18233,ENSMUSG00000063374,-0.35301016,0.639224836,0.862390356,0.353070631,0.924387425,36,48,50,70,53,16,Olfr763,olfactory receptor 763
18234,ENSMUSG00000048810,0.300511272,0.801714375,0.862345719,0.35308309,0.924387425,35,44,44,66,77,39,Olfr202,olfactory receptor 202
18235,ENSMUSG00000095667,-1.308153043,-3.040634363,0.862119677,0.353146194,0.924387425,4,1,2,0,2,1,Olfr854,olfactory receptor 854
18295,ENSMUSG00000060254,-0.410123363,0.270358999,0.853747098,0.355494459,0.924958944,25,57,26,53,32,15,Olfr980,olfactory receptor 980
18315,ENSMUSG00000067522,-0.350062106,0.779650814,0.850693074,0.356356344,0.924958944,53,40,56,52,76,22,Olfr76,olfactory receptor 76
18329,ENSMUSG00000062426,0.923725993,-2.295284295,0.848914248,0.356859673,0.924958944,5,3,0,9,4,4,Olfr304,olfactory receptor 304
18344,ENSMUSG00000109801,-0.559383084,-0.666975529,0.8466286,0.357507843,0.924958944,20,23,13,11,16,17,Olfr1316,olfactory receptor 1316
18422,ENSMUSG00000049894,-0.313505534,0.788347161,0.835996001,0.360544433,0.924958944,49,61,36,59,86,16,Olfr808,olfactory receptor 808
18431,ENSMUSG00000075223,-0.262835669,1.364785972,0.834930269,0.360850754,0.924958944,82,84,54,100,108,31,Olfr987,olfactory receptor 987
18459,ENSMUSG00000066268,-0.313659518,0.92775951,0.833017134,0.361401542,0.924958944,33,71,66,69,72,25,Olfr586,olfactory receptor 586
18466,ENSMUSG00000049498,-0.563180587,-1.062320787,0.832708318,0.361490558,0.924958944,12,24,6,10,17,6,Olfr1449,olfactory receptor 1449
18468,ENSMUSG00000096806,-0.59194192,-0.909184918,0.832525952,0.361543139,0.924958944,10,28,9,22,11,5,Olfr312,olfactory receptor 312
18480,ENSMUSG00000095893,0.280784958,1.120613051,0.830254281,0.362199011,0.924958944,52,76,27,106,104,29,Olfr884,olfactory receptor 884
18492,ENSMUSG00000066897,0.651232118,-1.651343528,0.828877421,0.362597335,0.924958944,3,7,6,5,17,8,Olfr872,olfactory receptor 872
18560,ENSMUSG00000060888,0.334329705,0.566807312,0.818649959,0.365575182,0.925393945,24,42,35,69,71,22,Olfr566,olfactory receptor 566
18565,ENSMUSG00000042894,0.218740358,2.522478303,0.817913591,0.36579089,0.925393945,99,211,132,201,249,139,Olfr1260,olfactory receptor 1260
18574,ENSMUSG00000067526,-0.277150113,1.345630376,0.81623635,0.366282872,0.925393945,78,83,61,81,82,54,Olfr1425,olfactory receptor 1425
19165,ENSMUSG00000074945,0.707811654,-1.549131701,0.813190079,0.367178781,0.925393945,4,6,4,25,10,2,Olfr1314,olfactory receptor 1314
19201,ENSMUSG00000050818,0.238189753,2.209402705,0.808433346,0.368583838,0.925393945,84,201,74,150,247,91,Olfr330,olfactory receptor 330
19219,ENSMUSG00000048173,0.225730767,2.175315826,0.805290815,0.369516196,0.925393945,81,109,149,137,213,112,Olfr1324,olfactory receptor 1324
19369,ENSMUSG00000050865,-0.214458309,2.128399064,0.790831821,0.37384872,0.925393945,88,133,163,123,154,101,Olfr1494,olfactory receptor 1494
19379,ENSMUSG00000063582,0.22501033,2.056982567,0.789851925,0.374144904,0.925393945,113,112,80,181,194,73,Olfr666,olfactory receptor 666
19380,ENSMUSG00000075110,0.322951408,0.561250264,0.789820967,0.374154267,0.925393945,18,48,41,50,62,37,Olfr1214,olfactory receptor 1214
19407,ENSMUSG00000043383,-0.234652657,2.171990117,0.786801403,0.375069067,0.925393945,165,132,93,169,159,75,Olfr1342,olfactory receptor 1342
19409,ENSMUSG00000062527,-0.267612125,1.556846868,0.786390095,0.375193918,0.925393945,84,112,59,76,153,43,Olfr1408,olfactory receptor 1408
19413,ENSMUSG00000069390,-0.319463865,1.187412573,0.785696483,0.375404595,0.925393945,99,64,39,82,59,45,Olfr707,olfactory receptor 707
19417,ENSMUSG00000094778,0.450611124,-0.16151661,0.785174945,0.375563116,0.925393945,10,37,15,28,34,26,Olfr143,olfactory receptor 143
19455,ENSMUSG00000094496,-0.44940462,-0.315017381,0.780475331,0.376995806,0.925393945,26,26,13,26,41,4,Olfr792,olfactory receptor 792
19499,ENSMUSG00000110012,-0.243137974,1.871975488,0.776814551,0.378117137,0.925393945,97,176,56,121,164,49,Olfr644,olfactory receptor 644
19544,ENSMUSG00000051509,0.228098677,2.553668962,0.770435603,0.380082329,0.925393945,157,145,130,199,291,129,Olfr414,olfactory receptor 414
19552,ENSMUSG00000095218,-0.459032773,-0.429351028,0.769019454,0.380520563,0.925393945,19,31,15,29,16,12,Olfr1338,olfactory receptor 1338
19607,ENSMUSG00000051706,-0.195714284,2.570176497,0.761285018,0.382926679,0.925393945,134,194,188,199,249,102,Olfr1325,olfactory receptor 1325
19634,ENSMUSG00000094755,1.782353875,-3.263981424,0.758327919,0.383852303,0.925393945,0,0,1,4,2,0,Olfr1453,olfactory receptor 1453
19659,ENSMUSG00000073915,-0.308583042,0.875845376,0.755712758,0.384673543,0.925393945,70,53,36,57,77,26,Olfr676,olfactory receptor 676
19670,ENSMUSG00000062914,-0.221105405,2.313965074,0.753953965,0.385227262,0.925393945,142,150,137,148,174,113,Olfr777,olfactory receptor 777
19693,ENSMUSG00000073893,-0.156512232,3.340498533,0.751023846,0.386152268,0.925393945,237,349,287,358,387,195,Olfr472,olfactory receptor 472
19735,ENSMUSG00000093839,-0.251994729,1.496384148,0.745467711,0.387914985,0.925393945,71,105,69,121,87,46,Olfr462,olfactory receptor 462
19748,ENSMUSG00000051952,0.657614493,-1.841524093,0.743268344,0.388615918,0.925393945,4,6,3,6,15,5,Olfr371,olfactory receptor 371
19764,ENSMUSG00000043314,-0.137912435,3.961017861,0.741110732,0.389305303,0.925393945,442,543,339,549,747,234,Olfr30,olfactory receptor 30
19774,ENSMUSG00000053391,0.122121621,4.421078387,0.740293788,0.389566784,0.925393945,465,700,506,824,1180,338,Olfr211,olfactory receptor 211
19807,ENSMUSG00000075068,-0.10621135,6.801653499,0.735988376,0.390948983,0.925393945,2733,3137,3482,4985,4508,1660,Olfr140,olfactory receptor 140
19815,ENSMUSG00000036647,0.153934075,3.549991443,0.735149719,0.39121904,0.925393945,226,423,265,495,601,183,Olfr6,olfactory receptor 6
19816,ENSMUSG00000075143,0.342220237,0.286341526,0.734394991,0.3914623,0.925393945,29,35,15,59,66,12,Olfr1157,olfactory receptor 1157
19826,ENSMUSG00000107417,-0.244947576,2.282401501,0.733558561,0.391732147,0.925393945,139,123,157,114,175,125,Olfr1383,olfactory receptor 1383
19829,ENSMUSG00000073925,0.301040074,0.701381841,0.733462784,0.391763063,0.925393945,33,45,32,73,89,20,Olfr654,olfactory receptor 654
19870,ENSMUSG00000058114,0.245757246,1.407893629,0.728868429,0.393250221,0.925393945,40,103,58,86,132,57,Olfr127,olfactory receptor 127
19883,ENSMUSG00000094805,0.475733583,-0.551144214,0.726884667,0.393894857,0.925393945,9,7,31,22,25,17,Olfr311,olfactory receptor 311
19893,ENSMUSG00000095608,-0.346525672,0.294753571,0.726206948,0.394115434,0.925393945,38,47,17,43,62,8,Olfr247,olfactory receptor 247
19898,ENSMUSG00000066239,-1.388478371,-3.507079867,0.725687476,0.394284627,0.925393945,0,3,0,1,0,0,Olfr519,olfactory receptor 519
19906,ENSMUSG00000111021,0.665571512,-1.166852009,0.72458412,0.394644339,0.925393945,13,4,5,12,31,5,Olfr50,olfactory receptor 50
19966,ENSMUSG00000075382,0.342355593,0.16789689,0.719398213,0.396341377,0.925393945,21,29,25,43,58,19,Olfr353,olfactory receptor 353
19977,ENSMUSG00000075079,-0.399970388,-0.087445509,0.716318228,0.397354259,0.925393945,13,35,38,28,20,22,Olfr1249,olfactory receptor 1249
20016,ENSMUSG00000075176,0.372444501,-0.041162332,0.711956339,0.398795119,0.925393945,16,30,18,47,40,16,Olfr1085,olfactory receptor 1085
20023,ENSMUSG00000066240,-0.750232055,-2.019311572,0.711481606,0.398952393,0.925393945,6,6,5,3,12,1,Olfr517,olfactory receptor 517
20054,ENSMUSG00000062873,-0.69379807,-0.669830151,0.707836011,0.400163141,0.925393945,11,11,34,19,27,1,Olfr1355,olfactory receptor 1355
20061,ENSMUSG00000070820,-0.203254963,2.231212267,0.707321547,0.40033443,0.925393945,130,167,109,168,184,80,Olfr1339,olfactory receptor 1339
20070,ENSMUSG00000049708,0.375776293,0.059567407,0.705548456,0.400925589,0.925393945,15,29,22,23,76,17,Olfr27,olfactory receptor 27
20100,ENSMUSG00000062245,0.245222057,2.305235368,0.702292181,0.402014558,0.925393945,60,226,109,201,227,89,Olfr170,olfactory receptor 170
20107,ENSMUSG00000093901,0.574634448,-1.14930578,0.700906897,0.402479132,0.925393945,14,9,3,15,20,9,Olfr893,olfactory receptor 893
20115,ENSMUSG00000073963,-0.278996904,0.81602932,0.700405355,0.402647523,0.925393945,45,46,62,51,68,32,Olfr572,olfactory receptor 572
20173,ENSMUSG00000057179,0.247312753,1.339848606,0.694868678,0.404513283,0.925393945,41,93,55,103,117,47,Olfr747,olfactory receptor 747
20180,ENSMUSG00000096109,0.324683304,0.527258195,0.693939402,0.404827667,0.925393945,26,35,35,61,82,18,Olfr1537,olfactory receptor 1537
20201,ENSMUSG00000075169,0.514452344,-0.389861273,0.690571005,0.405970229,0.925393945,24,11,9,21,54,10,Olfr1098,olfactory receptor 1098
20224,ENSMUSG00000054406,-0.248353291,1.150017332,0.687652621,0.406963961,0.925393945,70,79,38,94,94,22,Olfr411,olfactory receptor 411
20261,ENSMUSG00000111611,0.302217009,0.70368468,0.684291009,0.408113035,0.925393945,26,48,41,80,52,37,Olfr157,olfactory receptor 157
20269,ENSMUSG00000044824,0.35564686,0.036087672,0.683803427,0.408280097,0.925393945,20,31,16,32,63,16,Olfr545,olfactory receptor 545
20295,ENSMUSG00000096822,-1.160250358,-2.257954237,0.681936964,0.408920534,0.925393945,0,12,6,6,1,1,Olfr344,olfactory receptor 344
20296,ENSMUSG00000058194,-0.590125225,-1.211623257,0.68182527,0.408958907,0.925393945,8,12,13,4,26,4,Olfr1126,olfactory receptor 1126
20305,ENSMUSG00000063137,0.381806035,0.288444412,0.680639157,0.40936672,0.925393945,24,52,10,65,45,18,Olfr177,olfactory receptor 177
20322,ENSMUSG00000042774,0.282283168,0.767229959,0.677988274,0.410280317,0.925393945,34,49,34,65,101,23,Olfr1353,olfactory receptor 1353
20331,ENSMUSG00000063994,-0.242238326,2.089826674,0.676967061,0.410633066,0.925393945,92,122,157,143,200,56,Olfr120,olfactory receptor 120
20390,ENSMUSG00000075160,0.594332977,-1.269630086,0.669687705,0.413160508,0.927824891,2,9,13,18,16,6,Olfr259,olfactory receptor 259
20425,ENSMUSG00000075189,1.221730296,-3.422139876,0.666182763,0.414385644,0.927824891,1,0,0,2,2,0,Olfr1055,olfactory receptor 1055
20446,ENSMUSG00000052182,0.283345143,0.949011424,0.664265871,0.415057958,0.927824891,31,75,36,88,75,38,Olfr849,olfactory receptor 849
20448,ENSMUSG00000096356,0.379973772,-0.286604345,0.664204365,0.415079556,0.927824891,17,23,11,40,40,9,Olfr889,olfactory receptor 889
20501,ENSMUSG00000075119,0.206934815,2.019570896,0.657349646,0.41749718,0.929748509,70,136,102,166,187,76,Olfr1197,olfactory receptor 1197
20507,ENSMUSG00000109631,0.437232024,-0.717338861,0.656981805,0.417627506,0.929748509,12,19,6,29,26,8,Olfr494,olfactory receptor 494
20583,ENSMUSG00000072708,0.428278809,-0.544838346,0.650109578,0.420073505,0.933308473,7,16,22,28,26,14,Olfr381,olfactory receptor 381
20679,ENSMUSG00000059087,0.228748493,1.57845855,0.639039083,0.424058973,0.937227941,53,98,69,138,141,46,Olfr698,olfactory receptor 698
20686,ENSMUSG00000084336,-0.40224779,-0.089234952,0.638592544,0.424220917,0.937227941,20,37,18,40,45,3,Olfr1269,olfactory receptor 1269
20690,ENSMUSG00000095484,0.446334611,-0.729626066,0.638129187,0.424389059,0.937227941,12,10,13,30,27,7,Olfr1480,olfactory receptor 1480
20732,ENSMUSG00000051190,0.388708624,-0.340946879,0.632883236,0.426299692,0.939564521,13,18,19,21,47,15,Olfr1356,olfactory receptor 1356
20769,ENSMUSG00000081234,-0.56655818,-1.538795143,0.628282904,0.427985856,0.940840482,12,10,6,7,9,6,Olfr1120,olfactory receptor 1120
20782,ENSMUSG00000061984,0.230960188,1.38859095,0.626651761,0.428586136,0.940840482,42,99,50,67,181,42,Olfr392,olfactory receptor 392
20885,ENSMUSG00000068431,0.168406713,5.21177197,0.616319065,0.432418442,0.946556326,502,1058,1411,1726,1345,730,Olfr742,olfactory receptor 742
20911,ENSMUSG00000056600,0.238751759,1.442356345,0.613216318,0.433579373,0.946556326,63,86,47,84,166,47,Olfr90,olfactory receptor 90
20939,ENSMUSG00000059429,-0.180524242,2.317490811,0.610355652,0.434653932,0.946556326,118,118,192,168,143,120,Olfr365,olfactory receptor 365
20958,ENSMUSG00000061361,0.157747799,3.669150595,0.608660814,0.435292483,0.946556326,211,583,249,436,597,263,Olfr168,olfactory receptor 168
20965,ENSMUSG00000090629,0.276730335,0.861263009,0.608151574,0.435484625,0.946556326,45,44,35,64,112,26,Olfr180,olfactory receptor 180
21020,ENSMUSG00000073949,-0.240456555,1.153931742,0.602062965,0.437791992,0.947188559,49,108,39,83,95,26,Olfr606,olfactory receptor 606
21022,ENSMUSG00000063240,-0.284951678,0.7369124,0.601792393,0.437894963,0.947188559,37,50,55,54,79,19,Olfr133,olfactory receptor 133
21039,ENSMUSG00000063225,-0.896391805,-2.555851255,0.599870475,0.43862745,0.947188559,1,6,4,5,3,0,Olfr917,olfactory receptor 917
21053,ENSMUSG00000044923,-0.229560924,1.255431163,0.598336138,0.43921357,0.947188559,58,91,53,91,113,25,Olfr1030,olfactory receptor 1030
21134,ENSMUSG00000075181,0.83192619,-2.272536522,0.590753794,0.442127779,0.951610963,2,1,4,5,13,1,Olfr1066,olfactory receptor 1066
21174,ENSMUSG00000059205,-0.360426394,-0.392908438,0.586349274,0.443834314,0.952157352,19,19,27,25,22,13,Olfr1130,olfactory receptor 1130
21179,ENSMUSG00000059366,0.205071118,1.645578797,0.585640985,0.44410969,0.952157352,70,107,54,132,167,44,Olfr959,olfactory receptor 959
21212,ENSMUSG00000094678,-0.343702984,-0.164825749,0.582826005,0.445206744,0.952655985,22,35,17,28,42,8,Olfr857,olfactory receptor 857
21246,ENSMUSG00000073950,0.153881429,3.31097959,0.579724717,0.446420243,0.953401372,220,289,250,316,425,256,Olfr599,olfactory receptor 599
21294,ENSMUSG00000049010,-0.297651711,0.722026248,0.575976341,0.447893803,0.954698202,30,64,45,61,84,12,Olfr982,olfactory receptor 982
21369,ENSMUSG00000050815,0.332884974,-0.07339154,0.568272395,0.450946238,0.956859703,16,29,19,44,36,18,Olfr1441,olfactory receptor 1441
21386,ENSMUSG00000071764,0.266753418,0.938946332,0.5669708,0.451465157,0.956859703,32,58,44,111,71,28,Olfr1320,olfactory receptor 1320
21409,ENSMUSG00000060030,-0.298242074,0.560402049,0.565217815,0.452165512,0.956859703,60,41,23,51,68,14,Olfr317,olfactory receptor 317
21430,ENSMUSG00000059319,0.619914919,-1.425005766,0.562936608,0.453079452,0.956859703,6,4,6,18,22,1,Olfr295,olfactory receptor 295
21486,ENSMUSG00000073945,-0.467069354,-1.123567705,0.558611302,0.454820312,0.956859703,13,14,8,17,18,2,Olfr618,olfactory receptor 618
21497,ENSMUSG00000062434,0.214789614,1.737304731,0.556902431,0.455510999,0.956859703,89,88,69,118,143,80,Olfr516,olfactory receptor 516
21511,ENSMUSG00000058513,0.217402886,1.414600475,0.555475494,0.456089001,0.956859703,67,80,49,99,129,52,Olfr801,olfactory receptor 801
21536,ENSMUSG00000094669,-0.248717422,1.347076414,0.553441701,0.456914817,0.956859703,42,116,67,104,104,28,Olfr441,olfactory receptor 441
21560,ENSMUSG00000070438,0.404084537,-0.156519133,0.551487544,0.457710521,0.956859703,18,21,15,14,65,20,Olfr313,olfactory receptor 313
21565,ENSMUSG00000108995,0.411403818,-0.739952658,0.550787239,0.457996207,0.956859703,9,16,10,17,40,7,Olfr485,olfactory receptor 485
21580,ENSMUSG00000042219,1.707658913,-3.260699205,0.549005504,0.45872433,0.956859703,0,1,0,5,0,1,Olfr631,olfactory receptor 631
21590,ENSMUSG00000075222,-0.376510578,0.643419191,0.547533184,0.459327389,0.956859703,52,24,57,49,78,13,Olfr988,olfactory receptor 988
21615,ENSMUSG00000109835,0.245481806,1.14425912,0.544589065,0.460537067,0.957569524,52,54,53,62,97,64,Olfr730,olfactory receptor 730
21658,ENSMUSG00000075196,0.368507618,-0.396002742,0.540809498,0.462097438,0.959004475,15,25,10,22,39,16,Olfr1047,olfactory receptor 1047
21705,ENSMUSG00000049018,-0.333513982,0.057642697,0.535188861,0.464433487,0.959316579,36,23,29,31,43,14,Olfr368,olfactory receptor 368
21751,ENSMUSG00000068809,0.879174327,-3.050906693,0.530099185,0.466565163,0.959316579,1,2,0,2,4,1,Olfr1188,olfactory receptor 1188
21811,ENSMUSG00000075063,0.232867814,1.600723815,0.523989305,0.469144901,0.959316579,80,78,60,90,178,59,Olfr142,olfactory receptor 142
21844,ENSMUSG00000048067,0.127601142,3.665003285,0.520010506,0.4708372,0.959316579,263,387,336,536,627,205,Olfr1349,olfactory receptor 1349
21845,ENSMUSG00000063881,-0.168291636,2.410941588,0.520005482,0.470839344,0.959316579,120,185,151,186,242,81,Olfr376,olfactory receptor 376
21854,ENSMUSG00000059910,0.285408713,0.649167604,0.519588731,0.47101717,0.959316579,33,55,24,77,49,35,Olfr1265,olfactory receptor 1265
21863,ENSMUSG00000043880,-0.39389761,-0.675532176,0.518849517,0.471332858,0.959316579,15,19,17,29,11,10,Olfr323,olfactory receptor 323
21891,ENSMUSG00000073923,0.333290276,-0.233689046,0.515646358,0.472704753,0.959316579,21,19,16,30,40,17,Olfr657,olfactory receptor 657
21893,ENSMUSG00000050742,0.339614634,0.005417941,0.515373704,0.472821828,0.959316579,19,18,29,36,56,15,Olfr164,olfactory receptor 164
21918,ENSMUSG00000051160,0.434539235,-0.895290042,0.512685192,0.473978762,0.959316579,18,4,12,24,16,11,Olfr853,olfactory receptor 853
21934,ENSMUSG00000050613,0.281193487,1.250576766,0.510768745,0.474806261,0.959316579,82,55,34,71,130,48,Olfr125,olfactory receptor 125
21978,ENSMUSG00000049052,0.226770727,1.124927709,0.506768999,0.476540887,0.959316579,55,65,39,75,107,45,Olfr812,olfactory receptor 812
22008,ENSMUSG00000049864,0.217037345,1.347126348,0.503612337,0.477917178,0.959316579,63,92,35,94,130,44,Olfr250,olfactory receptor 250
22021,ENSMUSG00000075141,-0.325009708,-0.164439276,0.502629626,0.478346961,0.959316579,29,35,11,31,36,9,Olfr1160,olfactory receptor 1160
22043,ENSMUSG00000096220,0.453452425,-1.161283973,0.501437395,0.478869223,0.959316579,7,14,6,11,18,13,Olfr775,olfactory receptor 775
22057,ENSMUSG00000050654,-0.241683675,1.002476413,0.500348001,0.479347254,0.959316579,71,60,40,77,53,42,Olfr215,olfactory receptor 215
22092,ENSMUSG00000075383,0.342135732,-0.230536009,0.496864605,0.480881037,0.959316579,20,21,11,35,53,7,Olfr351,olfactory receptor 351
22095,ENSMUSG00000046975,0.282740539,0.322991914,0.496501707,0.481041288,0.959316579,21,50,19,51,57,21,Olfr1020,olfactory receptor 1020
22114,ENSMUSG00000047048,0.257373022,0.547876932,0.49449368,0.481929595,0.959316579,36,44,21,56,84,19,Olfr432,olfactory receptor 432
22144,ENSMUSG00000059069,0.126727536,3.455733373,0.491837518,0.483108773,0.959316579,225,333,297,402,559,200,Olfr749,olfactory receptor 749
22180,ENSMUSG00000058662,-0.278983063,0.293224747,0.488097361,0.484777258,0.959316579,43,32,26,51,46,13,Olfr69,olfactory receptor 69
22243,ENSMUSG00000046431,-0.164708742,2.523622147,0.481874844,0.487574314,0.959316579,141,173,175,201,258,90,Olfr518,olfactory receptor 518
22299,ENSMUSG00000073954,-0.200235212,2.054307111,0.477132568,0.489724024,0.959316579,147,159,58,157,157,62,Olfr594,olfactory receptor 594
22337,ENSMUSG00000062878,0.357719428,-0.562565735,0.473480736,0.491390211,0.959316579,5,23,17,9,42,16,Olfr298,olfactory receptor 298
22368,ENSMUSG00000090675,0.224011838,1.278938895,0.470637311,0.492694121,0.959316579,72,49,52,102,124,36,Olfr111,olfactory receptor 111
22393,ENSMUSG00000067519,-0.806343653,-2.226531431,0.468422915,0.493713598,0.959316579,6,2,5,3,11,0,Olfr262,olfactory receptor 262
22394,ENSMUSG00000062629,0.68631813,-2.07024352,0.468405338,0.493721704,0.959316579,6,4,1,4,8,8,Olfr114,olfactory receptor 114
22420,ENSMUSG00000073111,-0.208309757,2.493520342,0.466616222,0.494547997,0.959316579,191,165,118,152,316,78,Olfr446,olfactory receptor 446
22518,ENSMUSG00000075078,0.196611473,1.283636159,0.457178625,0.498945507,0.959316579,51,66,63,84,120,49,Olfr1250,olfactory receptor 1250
