,ensembl_gene_id,logFC,logCPM,LR,PValue,FDR,No1,No2,No3,ST1,ST2,ST3,symbol,name
11373,ENSMUSG00000047225,0.759895745,-0.173954767,2.948420816,0.085961519,0.251940409,9,42,15,19,68,21,Olfr684,olfactory receptor 684
11391,ENSMUSG00000063867,0.475184095,1.226250707,2.937407807,0.086549526,0.252990923,37,80,83,64,103,100,Olfr1511,olfactory receptor 1511
11433,ENSMUSG00000051493,0.515443199,0.846994977,2.913291337,0.087852419,0.256120015,47,60,42,72,90,50,Olfr974,olfactory receptor 974
11449,ENSMUSG00000059887,0.331808302,3.629190509,2.903687819,0.08837715,0.256969973,384,451,293,591,548,295,Olfr1507,olfactory receptor 1507
11498,ENSMUSG00000060114,0.505426634,0.870499686,2.891798468,0.089031489,0.258191318,54,56,42,85,69,59,Olfr910,olfactory receptor 910
11535,ENSMUSG00000061361,0.403577503,2.464805128,2.872369753,0.090112096,0.260639186,154,240,99,230,327,104,Olfr168,olfactory receptor 168
11586,ENSMUSG00000070423,0.471160008,1.088655058,2.847089132,0.091539539,0.263510203,56,94,36,69,120,59,Olfr558,olfactory receptor 558
11592,ENSMUSG00000095189,1.608209747,-2.294374999,2.844726374,0.091674199,0.263510203,6,1,1,7,4,11,Olfr1472,olfactory receptor 1472
11596,ENSMUSG00000109354,0.507086086,1.133793381,2.842136205,0.091822067,0.263510203,43,77,65,90,92,73,Olfr706,olfactory receptor 706
11605,ENSMUSG00000071185,0.627088984,0.253649368,2.836845363,0.092124917,0.263692619,24,40,29,47,61,34,Olfr1357,olfactory receptor 1357
11701,ENSMUSG00000067524,0.454293083,1.845524349,2.823936263,0.092868403,0.265132073,75,145,93,134,196,94,Olfr1428,olfactory receptor 1428
11712,ENSMUSG00000094891,0.468718684,1.76036693,2.819747666,0.09311104,0.265137897,74,105,107,152,100,140,Olfr55,olfactory receptor 55
11723,ENSMUSG00000043925,0.41550137,2.241938282,2.812862163,0.093511403,0.265535369,103,200,110,126,318,125,Olfr544,olfactory receptor 544
11756,ENSMUSG00000096554,-2.914649655,-3.788005962,2.809072744,0.09373254,0.265535369,0,3,0,0,0,0,Olfr1282,olfactory receptor 1282
11813,ENSMUSG00000045792,0.385264662,2.288801327,2.791501508,0.094765395,0.267772987,129,179,127,145,246,174,Olfr578,olfactory receptor 578
11831,ENSMUSG00000067519,2.363802748,-2.44329833,2.782112286,0.095322375,0.267779194,1,0,2,15,8,0,Olfr262,olfactory receptor 262
11836,ENSMUSG00000095377,0.582750337,0.622205604,2.779554044,0.09547475,0.267779194,28,35,57,31,78,73,Olfr91,olfactory receptor 91
11837,ENSMUSG00000073965,1.338664754,-1.806065435,2.779188021,0.095496573,0.267779194,4,5,3,3,14,18,Olfr568,olfactory receptor 568
11882,ENSMUSG00000096714,1.031341635,-1.009294798,2.762182271,0.096516498,0.269952236,3,20,10,17,24,17,Olfr699,olfactory receptor 699
11898,ENSMUSG00000095312,1.842013246,-2.738495249,2.750655091,0.097214591,0.270681883,0,2,2,6,7,2,Olfr382,olfactory receptor 382
11903,ENSMUSG00000075142,1.545692799,-2.691357556,2.747957174,0.097378772,0.270681883,1,2,2,5,6,4,Olfr74,olfactory receptor 74
11910,ENSMUSG00000066905,0.709165846,-0.085026193,2.745734593,0.097514254,0.270681883,17,26,27,40,40,32,Olfr860,olfactory receptor 860
11940,ENSMUSG00000095286,0.536249209,1.273107929,2.72577179,0.098740381,0.273015565,108,66,36,83,111,85,Olfr117,olfactory receptor 117
11945,ENSMUSG00000110912,0.797336097,0.000413951,2.723992772,0.098850463,0.273015565,14,25,33,43,53,26,Olfr1080,olfactory receptor 1080
11983,ENSMUSG00000050772,0.597058708,0.466487701,2.700554906,0.100313327,0.275613486,40,40,27,72,70,26,Olfr1124,olfactory receptor 1124
11986,ENSMUSG00000052417,0.442109241,1.612666065,2.697753139,0.100489774,0.275613486,119,80,68,120,136,96,Olfr720,olfactory receptor 720
11988,ENSMUSG00000095194,1.238211946,-2.075334791,2.696934418,0.100541399,0.275613486,4,4,3,10,8,8,Olfr936,olfactory receptor 936
12029,ENSMUSG00000096209,0.809206054,-0.480179658,2.675647896,0.101893851,0.278062372,10,19,21,29,23,33,Olfr510,olfactory receptor 510
12033,ENSMUSG00000048501,1.352810594,-1.594234754,2.672728884,0.102080858,0.278062372,1,4,14,10,15,12,Olfr938,olfactory receptor 938
12038,ENSMUSG00000045381,0.470795962,1.756495556,2.66810951,0.102377566,0.278062372,109,171,34,101,207,84,Olfr433,olfactory receptor 433
12051,ENSMUSG00000047545,0.547075405,1.080471017,2.663692794,0.10266214,0.278062372,34,109,44,82,86,74,Olfr629,olfactory receptor 629
12052,ENSMUSG00000109219,0.648434333,0.240618866,2.663162628,0.102696357,0.278062372,24,38,28,55,61,27,Olfr1299,olfactory receptor 1299
12082,ENSMUSG00000075090,0.791604214,-0.289723897,2.649872893,0.103558176,0.279708604,11,27,21,37,36,25,Olfr1234,olfactory receptor 1234
12105,ENSMUSG00000058114,0.593418838,0.758008656,2.644347338,0.103918828,0.27999645,40,55,35,80,104,27,Olfr127,olfactory receptor 127
12111,ENSMUSG00000075069,0.520336205,2.694656782,2.640228117,0.104188583,0.280038581,88,280,177,196,486,126,Olfr1264,olfactory receptor 1264
12140,ENSMUSG00000075105,0.613553112,0.307744245,2.625423854,0.105164419,0.281880999,37,28,30,67,51,30,Olfr1218,olfactory receptor 1218
12147,ENSMUSG00000059429,0.418956956,1.385682474,2.622088731,0.105385637,0.281880999,72,94,63,102,115,83,Olfr365,olfactory receptor 365
12162,ENSMUSG00000062914,0.429776995,1.495879802,2.610314656,0.106170694,0.282755489,70,114,62,102,162,68,Olfr777,olfactory receptor 777
12164,ENSMUSG00000059910,0.816024667,-0.265398329,2.609492589,0.106225746,0.282755489,21,23,12,16,59,30,Olfr1265,olfactory receptor 1265
12225,ENSMUSG00000066262,0.390647287,2.208743159,2.583096422,0.108010189,0.28658163,87,190,139,137,181,204,Olfr640,olfactory receptor 640
12233,ENSMUSG00000090951,0.50525898,1.03195166,2.580561721,0.108183265,0.28658163,46,64,56,53,130,63,Olfr181,olfactory receptor 181
12291,ENSMUSG00000062272,1.00806804,-1.048835918,2.557683736,0.109759289,0.29005932,5,25,4,19,26,10,Olfr1129,olfactory receptor 1129
12332,ENSMUSG00000056696,0.417795159,1.628422671,2.534298538,0.111396382,0.293586378,67,103,97,82,163,113,Olfr1350,olfactory receptor 1350
12397,ENSMUSG00000069998,0.702957504,-0.063686183,2.530559764,0.111660599,0.293586378,12,37,25,36,44,32,Olfr372,olfactory receptor 372
12408,ENSMUSG00000075158,0.733103899,-0.274945875,2.525801202,0.111997882,0.293586378,14,20,26,26,42,30,Olfr1111,olfactory receptor 1111
12421,ENSMUSG00000070821,0.459064624,2.553976266,2.520313588,0.112388233,0.293586378,114,209,159,140,452,145,Olfr1340,olfactory receptor 1340
12425,ENSMUSG00000061000,1.791111509,-2.606536293,2.519783775,0.112425999,0.293586378,1,5,0,7,4,5,Olfr507,olfactory receptor 507
12457,ENSMUSG00000064252,0.462431365,2.072021873,2.506126387,0.113404376,0.295441187,116,132,103,151,269,94,Olfr329,olfactory receptor 329
12474,ENSMUSG00000048292,0.403293736,1.901647429,2.49565794,0.114160659,0.296710014,130,137,70,155,136,134,Olfr1417,olfactory receptor 1417
12507,ENSMUSG00000048391,0.571100598,0.38185859,2.479899251,0.115309639,0.29866294,30,52,25,55,49,47,Olfr843,olfactory receptor 843
12514,ENSMUSG00000109212,0.69121613,-0.17132657,2.477930252,0.115454095,0.29866294,18,30,17,30,58,20,Olfr126,olfactory receptor 126
12590,ENSMUSG00000110012,0.457197276,1.47460022,2.459500825,0.116815901,0.301478038,37,155,66,72,132,107,Olfr644,olfactory receptor 644
12606,ENSMUSG00000066242,0.728672361,-0.394929574,2.453655415,0.117251534,0.301652314,13,28,15,28,41,21,Olfr467,olfactory receptor 467
12613,ENSMUSG00000073949,0.442124766,1.138975724,2.451255724,0.117430892,0.301652314,68,86,37,80,131,48,Olfr606,olfactory receptor 606
12717,ENSMUSG00000107677,0.56490394,0.330840918,2.429627096,0.119061218,0.305128983,39,32,27,71,31,46,Olfr316,olfactory receptor 316
12814,ENSMUSG00000054236,0.624045453,-0.005587078,2.411386122,0.120455666,0.307986413,15,47,18,23,59,34,Olfr481,olfactory receptor 481
12849,ENSMUSG00000060759,2.594267339,-3.884137087,2.399954832,0.121338754,0.309526173,0,0,0,1,0,1,Olfr503,olfactory receptor 503
12914,ENSMUSG00000095248,0.417562607,1.361808305,2.392818435,0.121893689,0.309903464,48,85,90,81,91,117,Olfr681,olfactory receptor 681
12920,ENSMUSG00000068806,0.493358134,1.238831676,2.390826379,0.122049096,0.309903464,96,63,43,77,128,71,Olfr1259,olfactory receptor 1259
12934,ENSMUSG00000109497,2.160234631,-3.229538282,2.384700738,0.122528355,0.310405165,0,0,2,3,2,3,Olfr492,olfactory receptor 492
12950,ENSMUSG00000050128,0.976008043,-1.367442827,2.374047763,0.123366803,0.311282426,6,11,6,10,15,20,Olfr1023,olfactory receptor 1023
12951,ENSMUSG00000070983,0.575058354,0.536653999,2.373126841,0.123439583,0.311282426,42,43,29,32,79,63,Olfr270,olfactory receptor 270
12967,ENSMUSG00000075140,0.557021737,0.363901717,2.36356046,0.124198435,0.311837343,38,50,18,37,76,38,Olfr73,olfactory receptor 73
12969,ENSMUSG00000073979,2.130471127,-2.891719297,2.363219412,0.124225584,0.311837343,0,3,0,1,12,0,Olfr547,olfactory receptor 547
12982,ENSMUSG00000074996,1.008093109,-1.306138622,2.35761926,0.124672326,0.312247508,5,11,7,14,28,7,Olfr199,olfactory receptor 199
13017,ENSMUSG00000064084,0.580140764,0.478845081,2.345171133,0.12567176,0.313203863,58,38,10,110,55,8,Olfr1202,olfactory receptor 1202
13019,ENSMUSG00000075112,0.592767707,0.535616762,2.344618724,0.125716317,0.313203863,38,41,31,60,95,25,Olfr1211,olfactory receptor 1211
13024,ENSMUSG00000095138,0.787197222,-0.581315226,2.342259444,0.125906816,0.313203863,7,28,14,21,38,19,Olfr781,olfactory receptor 781
13114,ENSMUSG00000110008,0.617287627,-0.01905856,2.326619762,0.127177777,0.31565295,22,39,16,26,62,29,Olfr560,olfactory receptor 560
13142,ENSMUSG00000066897,1.325284839,-2.01290935,2.320393747,0.127687701,0.316206397,4,1,6,4,12,12,Olfr872,olfactory receptor 872
13177,ENSMUSG00000062042,2.602701479,-3.885677384,2.311789479,0.128396159,0.316935711,0,0,0,0,2,0,Olfr294,olfactory receptor 294
13349,ENSMUSG00000101874,0.366995196,2.600748251,2.309838489,0.128557407,0.316935711,209,198,136,219,334,156,Olfr1391,olfactory receptor 1391
13392,ENSMUSG00000042219,-2.600126623,-3.883024247,2.295312518,0.12976509,0.318722456,0,0,2,0,0,0,Olfr631,olfactory receptor 631
13536,ENSMUSG00000109020,0.925413757,-0.986639179,2.294170142,0.129860601,0.318722456,7,16,8,23,32,7,Olfr197,olfactory receptor 197
13567,ENSMUSG00000082980,0.406886744,1.459322687,2.279735476,0.131074228,0.320796593,60,98,79,65,155,100,Olfr1274,olfactory receptor 1274
13589,ENSMUSG00000046272,0.981766393,-0.78804169,2.272922718,0.131651416,0.320796593,0,27,17,9,31,24,Olfr1444,olfactory receptor 1444
13595,ENSMUSG00000075132,0.617810011,0.130917583,2.27075639,0.131835545,0.320796593,20,41,24,46,62,23,Olfr1173,olfactory receptor 1173
13599,ENSMUSG00000048810,0.671522741,0.20787698,2.269764729,0.131919928,0.320796593,21,26,39,35,73,32,Olfr202,olfactory receptor 202
13604,ENSMUSG00000050023,0.402667008,1.695485884,2.266933101,0.13216121,0.320796593,72,162,66,110,143,112,Olfr1176,olfactory receptor 1176
13620,ENSMUSG00000042894,0.42905042,1.736273201,2.262811822,0.132513264,0.320944214,86,112,87,124,193,79,Olfr1260,olfactory receptor 1260
13658,ENSMUSG00000075186,0.823543508,-0.993796742,2.251073581,0.13352174,0.321659677,10,16,8,20,22,16,Olfr1058,olfactory receptor 1058
13665,ENSMUSG00000075196,0.631227635,0.020522298,2.249435252,0.133663176,0.321659677,16,33,29,32,59,29,Olfr1047,olfactory receptor 1047
13667,ENSMUSG00000075137,1.003270002,-1.569683824,2.249190371,0.13368433,0.321659677,5,10,4,8,23,8,Olfr1163,olfactory receptor 1163
13682,ENSMUSG00000040328,0.440478184,1.997110151,2.245315256,0.134019592,0.321763814,94,118,120,86,249,145,Olfr56,olfactory receptor 56
13702,ENSMUSG00000075095,0.408700949,1.986402152,2.236529303,0.134783211,0.322893691,111,134,99,181,196,90,Olfr1229,olfactory receptor 1229
13838,ENSMUSG00000049843,0.482898579,0.816420462,2.230957592,0.135269989,0.323356893,29,69,53,61,82,58,Olfr1102,olfactory receptor 1102
13895,ENSMUSG00000094734,0.477065827,0.580522681,2.210378767,0.13708501,0.325720293,48,51,27,69,69,35,Olfr799,olfactory receptor 799
13926,ENSMUSG00000062121,0.647447012,-0.247534344,2.202092647,0.137823523,0.325720293,12,33,19,18,51,30,Olfr149,olfactory receptor 149
13927,ENSMUSG00000066263,0.549707595,0.312824947,2.201469783,0.137879216,0.325720293,20,47,35,43,60,40,Olfr639,olfactory receptor 639
13943,ENSMUSG00000109631,0.823742242,-0.85645612,2.19328162,0.138613715,0.325720293,16,10,11,19,28,18,Olfr494,olfactory receptor 494
13962,ENSMUSG00000045150,-1.309011442,-2.269013365,2.187772486,0.139110367,0.325720293,3,13,7,3,2,3,Olfr1161,olfactory receptor 1161
13976,ENSMUSG00000057349,0.633819577,0.105210239,2.182542696,0.139583685,0.325720293,9,48,32,30,55,37,Olfr948,olfactory receptor 948
13990,ENSMUSG00000111863,1.029494818,-1.310950169,2.17703748,0.140083883,0.325720293,7,5,10,6,24,19,Olfr347,olfactory receptor 347
13991,ENSMUSG00000075203,-1.716750087,-3.047791162,2.176990987,0.140088116,0.325720293,3,4,3,1,0,2,Olfr1040,olfactory receptor 1040
13995,ENSMUSG00000049098,0.468057284,0.778184662,2.175238393,0.140247782,0.325720293,32,60,54,60,74,61,Olfr147,olfactory receptor 147
14002,ENSMUSG00000075212,1.412677813,-2.44262968,2.17252945,0.140494977,0.325720293,2,4,1,9,3,7,Olfr154,olfactory receptor 154
14004,ENSMUSG00000094986,0.692452357,-0.320552357,2.172033176,0.140540315,0.325720293,20,15,22,48,21,26,Olfr1454,olfactory receptor 1454
14008,ENSMUSG00000051046,0.598881453,0.316830682,2.171547147,0.140584734,0.325720293,23,65,19,49,49,43,Olfr214,olfactory receptor 214
14009,ENSMUSG00000108919,0.474159137,0.926901936,2.171543372,0.140585079,0.325720293,65,51,43,73,102,48,Olfr1295,olfactory receptor 1295
14011,ENSMUSG00000061336,0.415221764,1.310928055,2.171394307,0.140598705,0.325720293,71,89,54,96,142,54,Olfr116,olfactory receptor 116
14015,ENSMUSG00000043226,0.495098548,0.90255278,2.168840027,0.140832429,0.325720293,28,86,38,43,154,34,Olfr1009,olfactory receptor 1009
14038,ENSMUSG00000063176,0.716795224,-0.352041001,2.160308865,0.141616222,0.325720293,13,41,9,31,39,19,Olfr955,olfactory receptor 955
14039,ENSMUSG00000075061,0.996396771,-1.299369505,2.16008518,0.141636838,0.325720293,6,14,5,20,11,16,Olfr1272,olfactory receptor 1272
14041,ENSMUSG00000032987,0.35115221,3.115310866,2.158039189,0.141825571,0.325720293,232,306,235,318,496,206,Olfr281,olfactory receptor 281
14042,ENSMUSG00000033850,0.478589651,0.716761837,2.157508858,0.141874538,0.325720293,31,50,57,63,58,65,Olfr1015,olfactory receptor 1015
14171,ENSMUSG00000075221,0.471216543,0.671273657,2.141450841,0.143366249,0.328028322,36,48,48,43,82,59,Olfr992,olfactory receptor 992
14179,ENSMUSG00000062527,0.464984126,1.262281216,2.138934139,0.143601633,0.328028322,55,70,74,71,147,67,Olfr1408,olfactory receptor 1408
14186,ENSMUSG00000109403,1.230624941,-1.311605946,2.137106444,0.143772849,0.328028322,9,5,3,7,43,5,Olfr1311,olfactory receptor 1311
14195,ENSMUSG00000073917,0.37681981,2.378597557,2.133473931,0.144113819,0.328126919,127,225,118,230,261,116,Olfr665,olfactory receptor 665
14215,ENSMUSG00000049797,0.429238889,2.571194309,2.127269086,0.144698353,0.328778525,179,352,54,149,377,153,Olfr642,olfactory receptor 642
14234,ENSMUSG00000073896,0.274217921,3.367064782,2.118518372,0.145527267,0.329981582,349,408,227,362,460,330,Olfr716,olfactory receptor 716
14250,ENSMUSG00000075141,0.738651876,-0.413363966,2.11142196,0.146203409,0.330759647,11,20,23,26,42,21,Olfr1160,olfactory receptor 1160
14259,ENSMUSG00000094182,0.753831296,-0.281120614,2.108626851,0.146470697,0.330759647,2,44,21,13,56,24,Olfr937,olfactory receptor 937
14286,ENSMUSG00000075190,0.768698197,-0.696164716,2.099738456,0.147324337,0.332006993,8,22,14,22,33,17,Olfr1054,olfactory receptor 1054
14300,ENSMUSG00000046881,0.719150459,0.301739831,2.094954475,0.147786114,0.332027717,15,35,39,40,93,22,Olfr374,olfactory receptor 374
14315,ENSMUSG00000045474,0.455869259,1.63835018,2.090755652,0.148192754,0.332027717,81,110,67,143,189,50,Olfr1368,olfactory receptor 1368
14324,ENSMUSG00000101480,0.610177042,-0.123410023,2.085752509,0.148678941,0.332027717,33,18,20,45,35,26,Olfr1220,olfactory receptor 1220
14332,ENSMUSG00000039962,1.071488652,-1.792497517,2.083641579,0.148884613,0.332027717,8,7,1,12,17,3,Olfr906,olfactory receptor 906
14542,ENSMUSG00000071510,-2.010422951,-2.995188542,2.081230756,0.149119898,0.332027717,0,8,4,1,1,0,Olfr172,olfactory receptor 172
14545,ENSMUSG00000063137,0.604528677,-0.183215311,2.080950457,0.149147281,0.332027717,23,31,15,35,43,24,Olfr177,olfactory receptor 177
14556,ENSMUSG00000068815,0.634134879,-0.125353787,2.077931187,0.149442602,0.332027717,33,23,15,32,48,27,Olfr1143,olfactory receptor 1143
14575,ENSMUSG00000058275,0.972815465,-0.707983273,2.069959437,0.150225517,0.333095613,4,37,7,28,25,15,Olfr412,olfactory receptor 412
14751,ENSMUSG00000094669,0.477568645,0.452886553,2.060611522,0.151149501,0.333575197,29,43,41,38,57,61,Olfr441,olfactory receptor 441
14753,ENSMUSG00000060918,1.714604678,-3.046602365,2.060526353,0.151157949,0.333575197,0,2,1,3,2,5,Olfr51,olfactory receptor 51
14757,ENSMUSG00000049149,0.305114267,4.006929397,2.058592553,0.151349908,0.333575197,799,533,247,678,555,517,Olfr1258,olfactory receptor 1258
14796,ENSMUSG00000094805,1.07361186,-1.505897431,2.042324064,0.15297577,0.336485625,2,13,6,17,15,8,Olfr311,olfactory receptor 311
14821,ENSMUSG00000046975,0.686261395,-0.304408673,2.030465725,0.154173357,0.338444301,8,33,19,18,60,19,Olfr1020,olfactory receptor 1020
14856,ENSMUSG00000075164,0.523226143,0.265383383,2.017015813,0.155544569,0.340775576,16,62,25,26,66,44,Olfr1106,olfactory receptor 1106
14876,ENSMUSG00000045126,1.526466833,-2.1678331,2.012561969,0.156001683,0.341098917,7,3,0,4,9,11,Olfr1445,olfactory receptor 1445
14925,ENSMUSG00000073960,-2.29475456,-3.372226107,1.996904914,0.157620779,0.34395663,0,5,2,0,0,1,Olfr583,olfactory receptor 583
14971,ENSMUSG00000048693,0.596071259,-0.194903022,1.981341329,0.159249172,0.346823295,14,29,25,24,39,37,Olfr435,olfactory receptor 435
15110,ENSMUSG00000048080,1.109266069,-1.870016242,1.925883135,0.165209555,0.359094536,6,10,0,9,17,3,Olfr731,olfactory receptor 731
15126,ENSMUSG00000057997,0.344727595,1.789899523,1.917640624,0.16611699,0.360125816,86,143,87,125,163,103,Olfr541,olfactory receptor 541
15136,ENSMUSG00000045421,0.722702709,-0.833487718,1.915644497,0.166337604,0.360125816,11,18,11,20,23,21,Olfr1390,olfactory receptor 1390
15156,ENSMUSG00000109801,0.838000889,-1.296929902,1.908242639,0.1671586,0.361193681,7,10,9,17,16,13,Olfr1316,olfactory receptor 1316
15221,ENSMUSG00000049498,0.996278371,-1.607107855,1.888132764,0.169412678,0.365271888,5,12,3,15,10,11,Olfr1449,olfactory receptor 1449
15228,ENSMUSG00000096840,0.370692958,2.82374794,1.885512832,0.169708899,0.365271888,133,248,262,262,316,218,Olfr136,olfactory receptor 136
15252,ENSMUSG00000075181,-1.188060812,-2.174937961,1.878683155,0.170483891,0.366224655,3,14,7,3,6,1,Olfr1066,olfactory receptor 1066
15264,ENSMUSG00000067186,0.268214034,3.245359195,1.875369989,0.170861313,0.366321337,433,224,238,405,288,335,Olfr132,olfactory receptor 132
15293,ENSMUSG00000074955,0.907313001,-0.787076751,1.86361341,0.17220834,0.368492408,7,41,2,22,28,10,Olfr1305,olfactory receptor 1305
15358,ENSMUSG00000062987,0.547503648,0.229215757,1.844367095,0.174439958,0.372453597,46,33,17,39,67,30,Olfr715b,olfactory receptor 715B
15365,ENSMUSG00000075187,0.586736859,-0.037477751,1.841839583,0.17473549,0.372453597,21,41,15,19,56,39,Olfr1057,olfactory receptor 1057
15394,ENSMUSG00000073927,-0.504784281,0.133437164,1.831997022,0.175891849,0.373615669,34,64,31,22,41,25,Olfr652,olfactory receptor 652
15396,ENSMUSG00000059105,1.175588631,-2.107927956,1.831429948,0.17595874,0.373615669,2,8,2,9,6,9,Olfr1504,olfactory receptor 1504
15438,ENSMUSG00000045479,0.679129088,-0.593133686,1.816652241,0.177712287,0.37569597,9,25,16,22,27,26,Olfr459,olfactory receptor 459
15442,ENSMUSG00000094764,0.468864113,1.103974383,1.815732537,0.177822085,0.37569597,42,82,46,56,179,36,Olfr346,olfactory receptor 346
15449,ENSMUSG00000108827,0.828616865,-1.120526728,1.813767439,0.17805695,0.37569597,7,17,5,7,37,11,Olfr1310,olfactory receptor 1310
15469,ENSMUSG00000050198,-0.585065926,-0.166723099,1.808648317,0.178670462,0.37569597,30,44,30,22,18,28,Olfr768,olfactory receptor 768
15481,ENSMUSG00000084336,0.771108676,-0.861456589,1.803914074,0.179240022,0.37569597,9,21,8,10,26,28,Olfr1269,olfactory receptor 1269
15487,ENSMUSG00000075100,1.368899872,-1.224078378,1.802250469,0.179440662,0.37569597,1,9,10,17,38,2,Olfr1223,olfactory receptor 1223
15490,ENSMUSG00000047352,0.632844064,-0.28838613,1.800756484,0.179621067,0.37569597,19,23,18,25,53,20,Olfr976,olfactory receptor 976
15494,ENSMUSG00000094200,0.335283317,1.731853477,1.800385816,0.179665859,0.37569597,59,120,117,68,160,145,Olfr237,olfactory receptor 237
15529,ENSMUSG00000068808,0.57685678,-0.085414395,1.793923009,0.180448913,0.376618754,34,25,14,47,49,15,Olfr1189,olfactory receptor 1189
15561,ENSMUSG00000075066,0.343224566,1.633082429,1.785397534,0.181487935,0.378071274,69,89,117,83,127,134,Olfr32,olfactory receptor 32
15610,ENSMUSG00000093884,0.456089946,1.794670078,1.769716313,0.183417191,0.38136933,111,68,116,141,172,90,Olfr239,olfactory receptor 239
15620,ENSMUSG00000095448,0.504782243,0.361596889,1.765339797,0.183959869,0.381600748,18,65,28,44,72,30,Olfr859,olfactory receptor 859
15631,ENSMUSG00000111869,0.579067517,-0.040223058,1.76082636,0.184521476,0.381600748,42,25,13,38,36,35,Olfr342,olfactory receptor 342
15632,ENSMUSG00000062868,1.320444034,-1.938506158,1.760458547,0.184567331,0.381600748,0,7,6,12,13,4,Olfr830,olfactory receptor 830
15649,ENSMUSG00000059964,0.522650795,0.227458735,1.755755208,0.185154855,0.38175267,40,27,27,49,59,28,Olfr119,olfactory receptor 119
15652,ENSMUSG00000101750,0.323964116,3.231225796,1.754327358,0.185333647,0.38175267,479,318,130,366,384,273,Olfr1392,olfactory receptor 1392
15672,ENSMUSG00000051172,0.290914868,3.057997077,1.748600144,0.186052811,0.382519025,170,389,239,284,357,278,Olfr672,olfactory receptor 672
15694,ENSMUSG00000045225,0.815445056,-1.012753075,1.739040415,0.187260458,0.383870616,9,8,16,18,25,14,Olfr1152,olfactory receptor 1152
15698,ENSMUSG00000094140,0.496464387,0.347249653,1.737886148,0.187406889,0.383870616,26,46,31,42,80,28,Olfr1512,olfactory receptor 1512
15711,ENSMUSG00000046678,0.351243182,1.476796264,1.732824243,0.188050617,0.384474546,43,178,49,62,176,72,Olfr981,olfactory receptor 981
15722,ENSMUSG00000110970,0.412574127,0.638094728,1.727726881,0.188701456,0.38509075,42,60,33,57,79,41,Olfr156,olfactory receptor 156
15793,ENSMUSG00000073913,0.523695437,0.000137071,1.707051057,0.191368428,0.388974787,14,48,21,23,62,29,Olfr678,olfactory receptor 678
15796,ENSMUSG00000057817,0.492900035,0.574761403,1.705677972,0.191547093,0.388974787,27,46,51,66,61,43,Olfr1446,olfactory receptor 1446
15801,ENSMUSG00000094673,0.573471326,-0.139127891,1.704783238,0.19166362,0.388974787,20,39,14,21,47,36,Olfr1354,olfactory receptor 1354
15814,ENSMUSG00000051591,0.650162229,-0.644614779,1.699614023,0.192338462,0.389612758,12,23,12,17,39,18,Olfr697,olfactory receptor 697
15829,ENSMUSG00000034583,0.388049415,1.985664367,1.696967229,0.192685076,0.389612758,75,201,81,152,252,66,Olfr1347,olfactory receptor 1347
15852,ENSMUSG00000059069,0.267399579,2.863048768,1.689959182,0.19360635,0.390082304,135,395,168,145,464,220,Olfr749,olfactory receptor 749
15854,ENSMUSG00000073926,0.356649641,1.313952828,1.689815857,0.193625245,0.390082304,41,99,78,50,94,135,Olfr653,olfactory receptor 653
15904,ENSMUSG00000107662,0.578034866,0.537724103,1.67442935,0.195666308,0.393474949,32,30,52,69,73,30,Olfr772,olfactory receptor 772
15915,ENSMUSG00000075195,-0.603023614,-0.413490244,1.670711862,0.196163213,0.393755667,15,39,34,13,22,20,Olfr1048,olfactory receptor 1048
15934,ENSMUSG00000073948,0.707868392,-0.231609201,1.665698615,0.196835661,0.393844763,22,15,21,16,61,29,Olfr608,olfactory receptor 608
15936,ENSMUSG00000095322,0.522635822,0.210649184,1.665053558,0.196922382,0.393844763,10,61,31,28,59,40,Olfr957,olfactory receptor 957
15950,ENSMUSG00000051362,1.84450713,-3.108037784,1.659750159,0.19763706,0.393930438,3,0,0,5,4,0,Olfr589,olfactory receptor 589
15953,ENSMUSG00000050158,0.624864384,-0.499730017,1.659431077,0.197680156,0.393930438,14,20,19,27,33,21,Olfr165,olfactory receptor 165
15989,ENSMUSG00000044441,0.323300166,1.947199158,1.64954007,0.199021542,0.395887615,123,177,60,118,240,86,Olfr1442,olfactory receptor 1442
16000,ENSMUSG00000062314,0.501976728,0.618046534,1.645027366,0.199637087,0.396148164,9,78,51,31,95,44,Olfr1505,olfactory receptor 1505
16010,ENSMUSG00000094119,0.502862092,0.298187838,1.642620851,0.199966256,0.396148164,25,31,45,46,54,39,Olfr612,olfactory receptor 612
16018,ENSMUSG00000051611,0.468542463,0.216103793,1.640688943,0.200230969,0.396148164,21,52,26,34,62,35,Olfr112,olfactory receptor 112
16056,ENSMUSG00000110879,-0.991113107,-1.885645596,1.629225288,0.201810236,0.398557132,10,12,7,2,5,8,Olfr1010,olfactory receptor 1010
16115,ENSMUSG00000111456,-1.417681961,-2.417199345,1.608167026,0.204749653,0.403638851,3,15,2,5,2,0,Olfr1245,olfactory receptor 1245
16136,ENSMUSG00000046150,0.635740243,-0.620456096,1.603164865,0.205455279,0.404306639,13,26,11,26,27,20,Olfr918,olfactory receptor 918
16154,ENSMUSG00000057461,0.372463602,1.157867866,1.600048433,0.205896347,0.404452361,37,106,62,69,97,80,Olfr591,olfactory receptor 591
16226,ENSMUSG00000061637,0.79593332,-0.626579768,1.580287123,0.208719341,0.408088657,12,12,18,27,43,10,Olfr1457,olfactory receptor 1457
