"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"4650","ENSMUSG00000057207",0.79599759600094,0.355330643380612,2.37505247985305,0.123287454777242,0.637625186761027,3,45,41,23,29,62,"Olfr1028","olfactory receptor 1028"
"4718","ENSMUSG00000096840",0.408439695118688,2.9336974082807,2.37040105987622,0.123655279499255,0.637625186761027,159,261,148,190,242,246,"Olfr136","olfactory receptor 136"
"4737","ENSMUSG00000110526",3.35396581305441,-3.30035453191233,2.36178708822218,0.124339675557351,0.637625186761027,0,0,0,1,0,4,"Olfr151","olfactory receptor 151"
"4775","ENSMUSG00000111517",0.510930493833306,0.93862414104668,2.35185526570569,0.125134002968805,0.637625186761027,55,44,33,64,60,48,"Olfr1238","olfactory receptor 1238"
"4776","ENSMUSG00000059595",-1.03952823551159,-0.878492140225882,2.35162480113738,0.125152501860805,0.637625186761027,9,11,38,6,7,9,"Olfr935","olfactory receptor 935"
"4779","ENSMUSG00000075201",0.614746753464014,0.630794511988422,2.34953114995399,0.125320693958412,0.637625186761027,19,32,51,52,23,73,"Olfr1043","olfactory receptor 1043"
"4784","ENSMUSG00000069818",0.421666629166448,2.18236630317052,2.34839869521191,0.125411773621753,0.637625186761027,56,138,146,90,140,172,"Olfr390","olfactory receptor 390"
"4787","ENSMUSG00000075094",3.31752553812863,-3.29998404940069,2.34725249583327,0.125504033628493,0.637625186761027,0,0,0,4,0,1,"Olfr1230","olfactory receptor 1230"
"4789","ENSMUSG00000049737",-0.42572909576349,2.02194706017603,2.34658529561804,0.125557772710656,0.637625186761027,62,178,161,50,112,103,"Olfr1361","olfactory receptor 1361"
"4833","ENSMUSG00000109219",0.540711972074676,1.33674044556384,2.32733062689333,0.127119699692106,0.64018923821774,43,90,41,46,76,110,"Olfr1299","olfactory receptor 1299"
"4856","ENSMUSG00000050030",0.441447648907747,1.81040078850578,2.31914874123137,0.127789942415473,0.64018923821774,56,114,88,96,94,124,"Olfr728","olfactory receptor 728"
"4870","ENSMUSG00000049758",0.489406310151891,1.1675193434372,2.31302219535642,0.128294391463659,0.64018923821774,34,74,53,69,60,72,"Olfr1318","olfactory receptor 1318"
"4886","ENSMUSG00000050343",-2.08341711072218,-2.33530335983884,2.30528680555493,0.128934479783397,0.64018923821774,4,6,5,0,6,0,"Olfr1378","olfactory receptor 1378"
"4888","ENSMUSG00000063881",0.509237402427046,1.82410363043365,2.30489082460017,0.128967342000307,0.64018923821774,37,95,125,95,62,174,"Olfr376","olfactory receptor 376"
"4967","ENSMUSG00000063615",0.489910327335929,1.05617856136018,2.27460441846582,0.131508676132938,0.649876955598644,37,54,55,72,47,71,"Olfr64","olfactory receptor 64"
"5014","ENSMUSG00000054141",0.380962544287436,3.15835348330538,2.25138034775477,0.133495275708754,0.656749079602888,185,265,221,285,211,312,"Olfr24","olfactory receptor 24"
"5047","ENSMUSG00000075117",0.44878727836068,1.31121550444768,2.23994066353208,0.134486140827566,0.657057869139124,43,92,45,62,87,67,"Olfr1198","olfactory receptor 1198"
"5054","ENSMUSG00000061000",-1.49321724937928,-1.5600726760363,2.23690423277618,0.134750524886971,0.657057869139124,5,20,8,9,2,1,"Olfr507","olfactory receptor 507"
"5162","ENSMUSG00000059069",0.380806227775137,3.02664513337235,2.21698957576014,0.136498990439395,0.66265148662649,117,251,244,158,215,364,"Olfr749","olfactory receptor 749"
"5203","ENSMUSG00000070374",0.441751122517689,1.98921198718548,2.20092137399782,0.137928273406025,0.665680519851897,59,154,85,112,116,120,"Olfr59","olfactory receptor 59"
"5215","ENSMUSG00000095667",-3.36266373021413,-3.2169439478276,2.19521017139367,0.138440325028342,0.665680519851897,1,5,0,0,0,0,"Olfr854","olfactory receptor 854"
"5451","ENSMUSG00000067513",2.51394554105782,-3.57950239663273,2.16435057153887,0.14124428413278,0.665680519851897,0,0,0,0,0,2,"Olfr1436","olfactory receptor 1436"
"5517","ENSMUSG00000095525",2.51394554105782,-3.57950239663273,2.16435057153887,0.14124428413278,0.665680519851897,0,0,0,0,0,2,"Olfr834","olfactory receptor 834"
"5610","ENSMUSG00000068818",-0.971827829983526,-0.597724255643972,2.15830772952686,0.141800783420209,0.665680519851897,16,14,39,8,14,8,"Olfr1132","olfactory receptor 1132"
"5613","ENSMUSG00000042909",0.979165866843144,-0.960498811486611,2.15780049738282,0.141847607599564,0.665680519851897,10,8,7,15,9,25,"Olfr648","olfactory receptor 648"
"5707","ENSMUSG00000060742",-1.49246123036841,-1.72293483102898,2.14672964636204,0.142873935653355,0.665680519851897,4,15,10,7,1,2,"Olfr1076","olfactory receptor 1076"
"5723","ENSMUSG00000046790",0.384311710267825,2.72203607504594,2.14367878865779,0.143158232883559,0.665680519851897,139,184,169,216,187,187,"Olfr1341","olfactory receptor 1341"
"5732","ENSMUSG00000093942",0.413901743662282,1.68011637185622,2.14145616382457,0.143365751190699,0.665680519851897,60,82,93,87,90,109,"Olfr46","olfactory receptor 46"
"5752","ENSMUSG00000096822",-1.4252811782626,-1.96270544690698,2.1312712817286,0.144321016932769,0.665680519851897,13,4,6,2,1,5,"Olfr344","olfactory receptor 344"
"5794","ENSMUSG00000060017",0.507495241089344,0.816032557702414,2.11823649512045,0.145554057126295,0.665680519851897,34,40,47,51,59,48,"Olfr121","olfactory receptor 121"
"5797","ENSMUSG00000075110",0.535380100515659,0.832224485108694,2.11725903363025,0.145646998595454,0.665680519851897,30,59,28,27,85,48,"Olfr1214","olfactory receptor 1214"
"5817","ENSMUSG00000049028",0.522219827300363,1.21968649072608,2.11288003593425,0.146064195589557,0.665680519851897,29,64,68,66,37,118,"Olfr873","olfactory receptor 873"
"5836","ENSMUSG00000095839",-0.855491813933786,-0.574377618431194,2.10381422504443,0.146932205884066,0.665680519851897,17,28,21,8,8,19,"Olfr965","olfactory receptor 965"
"5868","ENSMUSG00000111306",0.417422456274321,1.41473718979348,2.08891509609715,0.148371403316167,0.665680519851897,51,70,73,74,76,87,"Olfr1065","olfactory receptor 1065"
"5869","ENSMUSG00000074955",0.65656139631969,0.137686996344042,2.08887904025364,0.148374905419618,0.665680519851897,16,27,27,42,25,35,"Olfr1305","olfactory receptor 1305"
"5870","ENSMUSG00000052818",0.527835452390604,1.02015343341941,2.0879970226418,0.148460604858645,0.665680519851897,30,54,56,83,39,67,"Olfr813","olfactory receptor 813"
"5875","ENSMUSG00000093920",0.409243109035159,2.15911977458626,2.08665489053297,0.148591117669903,0.665680519851897,67,134,134,120,136,138,"Olfr463","olfactory receptor 463"
"5877","ENSMUSG00000054938",0.41355390926129,2.23908950163413,2.08656165843417,0.148600188642075,0.665680519851897,106,137,98,200,126,104,"Olfr1346","olfactory receptor 1346"
"5969","ENSMUSG00000044560",0.907590089870788,-0.430567076782776,2.0532663834479,0.151880037058367,0.677618626875791,16,13,9,15,15,44,"Olfr1302","olfactory receptor 1302"
"5989","ENSMUSG00000107711",1.51739503913699,-1.35881617275667,2.04608839667715,0.152597812840453,0.67807576512169,3,16,0,7,9,18,"Olfr320","olfactory receptor 320"
"6016","ENSMUSG00000094764",0.495753884230213,1.296127063885,2.03821494378319,0.153389556252536,0.678820438690089,41,102,38,74,64,77,"Olfr346","olfactory receptor 346"
"6032","ENSMUSG00000061520",-2.48435197477833,-3.58049318662665,2.03220169103216,0.153997377198296,0.678820438690089,0,0,2,0,0,0,"Olfr153","olfactory receptor 153"
"6370","ENSMUSG00000074965",0.607409498205214,0.180553853584603,2.01522474319701,0.155728209541174,0.680795180198543,22,30,21,29,40,33,"Olfr1277","olfactory receptor 1277"
"6389","ENSMUSG00000044106",0.621931857937402,0.391891623728052,2.01164401340199,0.156096085421565,0.680795180198543,27,18,42,42,40,37,"Olfr868","olfactory receptor 868"
"6395","ENSMUSG00000075181",-1.14166240608303,-1.74735141303281,2.00967583347968,0.156298711969357,0.680795180198543,6,11,10,3,3,5,"Olfr1066","olfactory receptor 1066"
"6430","ENSMUSG00000073928",-0.75398863919682,-0.389306922479517,1.99986107100319,0.157313625418498,0.680822884839272,14,28,34,12,9,20,"Olfr651","olfactory receptor 651"
"6433","ENSMUSG00000068817",0.599869814350563,0.72512297091554,1.99767512607483,0.157540685693298,0.680822884839272,12,59,46,39,34,76,"Olfr1140","olfactory receptor 1140"
"6503","ENSMUSG00000063221",1.03946087463337,-0.897672274048877,1.97119093120781,0.160321508064735,0.687592875146,11,16,2,13,16,19,"Olfr930","olfactory receptor 930"
"6514","ENSMUSG00000054940",0.747618338010695,-0.136134457461091,1.96867067113157,0.160589033440049,0.687592875146,14,41,6,24,32,21,"Olfr137","olfactory receptor 137"
"6521","ENSMUSG00000057349",0.669291552132007,0.195156746286753,1.96500461062349,0.160979094181187,0.687592875146,27,16,29,28,41,36,"Olfr948","olfactory receptor 948"
"6563","ENSMUSG00000069430",0.554233072666711,1.26670582486934,1.95416475483005,0.162138764747837,0.689872273174195,24,101,42,90,94,31,"Olfr9","olfactory receptor 9"
"6598","ENSMUSG00000068574",-1.20011639202779,-1.63153335447612,1.93784575693337,0.163902629464689,0.692409583741623,5,15,10,5,6,1,"Olfr458","olfactory receptor 458"
"6647","ENSMUSG00000062873",1.12746199497128,-1.11663069718051,1.92292005694955,0.165535112147609,0.692409583741623,6,16,2,15,9,17,"Olfr1355","olfactory receptor 1355"
"6650","ENSMUSG00000111448",-0.446919735567537,1.25679113382611,1.92236558037843,0.165596114612196,0.692409583741623,46,119,73,50,48,53,"Olfr912","olfactory receptor 912"
"6652","ENSMUSG00000059087",0.476342706113259,1.12679854916493,1.92134017668696,0.165708995349283,0.692409583741623,37,82,39,56,58,79,"Olfr698","olfactory receptor 698"
